,id,name,rate,total
0,1,Bulbasaur,1/235,"2,351"
1,4,Charmander,1/269,269
2,7,Squirtle,1/399,"2,794"
3,9,Blastoise,1/30,30
4,10,Caterpie,1/429,"18,890"
5,13,Weedle,1/437,"1,312"
6,16,Pidgey,1/613,"27,002"
7,18,Pidgeot,1/71,142
8,19,Rattata,1/516,"12,387"
9,21,Spearow,1/568,"31,840"
10,23,Ekans,1/508,"10,175"
11,25,Pikachu,1/592,"3,556"
12,27,Sandshrew,1/458,"10,087"
13,32,Nidoran♂,1/452,"13,563"
14,35,Clefairy,1/519,"1,559"
15,37,Vulpix,1/570,"11,980"
16,39,Jigglypuff,1/504,"27,235"
17,41,Zubat,1/473,"7,571"
18,43,Oddish,1/491,"38,804"
19,46,Paras,1/562,"39,936"
20,48,Venonat,1/408,"21,217"
21,50,Diglett,1/323,323
22,52,Meowth,1/525,"42,055"
23,54,Psyduck,1/746,"6,720"
24,56,Mankey,1/466,"40,112"
25,58,Growlithe,1/301,"38,653"
26,60,Poliwag,1/419,"6,705"
27,63,Abra,1/823,"4,118"
28,66,Machop,1/444,"32,436"
29,69,Bellsprout,1/459,"6,436"
30,72,Tentacool,1/285,"1,429"
31,74,Geodude,1/574,"18,387"
32,77,Ponyta,"1/1,812","3,625"
33,79,Slowpoke,1/526,"8,430"
34,80,Slowbro,1/72,581
35,81,Magnemite,1/700,"8,407"
36,88,Grimer,1/519,"30,134"
37,90,Shellder,1/629,"2,519"
38,92,Gastly,1/613,"23,302"
39,95,Onix,1/59,"2,307"
40,100,Voltorb,1/479,"14,857"
41,102,Exeggcute,"1/1,076","5,384"
42,106,Hitmonlee,1/413,"6,207"
43,107,Hitmonchan,1/519,"6,228"
44,108,Lickitung,1/56,"8,752"
45,109,Koffing,1/424,"22,928"
46,113,Chansey,1/72,"6,116"
47,114,Tangela,1/507,"9,132"
48,115,Kangaskhan,1/257,"1,544"
49,116,Horsea,1/389,"1,557"
50,118,Goldeen,1/330,"5,294"
51,120,Staryu,1/961,961
52,122,Mr. Mime,1/413,827
53,123,Scyther,1/61,"8,052"
54,124,Jynx,"1/1,135","2,270"
55,125,Electabuzz,1/254,763
56,126,Magmar,1/317,"2,543"
57,127,Pinsir,1/157,789
58,128,Tauros,1/866,"3,466"
59,129,Magikarp,"1/1,382","5,529"
60,130,Gyarados,1/21,21
61,133,Eevee,1/463,"37,067"
62,137,Porygon,1/532,"7,988"
63,143,Snorlax,1/310,"1,550"
64,147,Dratini,1/112,224
65,161,Sentret,1/444,"23,133"
66,163,Hoothoot,1/456,"21,433"
67,165,Ledyba,1/864,"5,188"
68,177,Natu,1/582,"17,476"
69,179,Mareep,1/554,"3,878"
70,181,Ampharos,1/70,210
71,183,Marill,1/114,917
72,185,Sudowoodo,1/800,"4,004"
73,187,Hoppip,1/502,"18,103"
