,id,name,rate,total
0,1,Bulbasaur,"1/1,027","2,054"
1,4,Charmander,1/383,"1,532"
2,6,Charizard,1/42,42
3,7,Squirtle,1/432,"1,296"
4,13,Weedle,1/382,"2,678"
5,16,Pidgey,1/559,"18,473"
6,21,Spearow,1/362,"3,982"
7,25,Pikachu,1/547,"39,450"
8,27,Sandshrew,1/56,"9,586"
9,43,Oddish,1/589,"4,719"
10,46,Paras,1/520,"1,562"
11,52,Meowth,1/684,"1,368"
12,56,Mankey,1/584,"3,506"
13,60,Poliwag,1/630,"2,522"
14,63,Abra,1/331,331
15,69,Bellsprout,1/393,"1,181"
16,74,Geodude,1/546,"2,186"
17,77,Ponyta,1/670,"3,352"
18,80,Slowbro,1/39,39
19,86,Seel,1/648,"3,890"
20,95,Onix,1/15,15
21,98,Krabby,1/459,918
22,106,Hitmonlee,1/815,815
23,107,Hitmonchan,1/849,849
24,109,Koffing,1/729,"2,918"
25,114,Tangela,1/423,423
26,115,Kangaskhan,1/380,761
27,120,Staryu,1/281,562
28,122,Mr. Mime,1/80,161
29,128,Tauros,1/244,488
30,129,Magikarp,"1/1,214","3,643"
31,131,Lapras,1/52,313
32,133,Eevee,1/472,"77,427"
33,137,Porygon,1/178,178
34,142,Aerodactyl,1/57,57
35,163,Hoothoot,1/631,"5,052"
36,165,Ledyba,1/552,"1,656"
37,167,Spinarak,1/452,"3,167"
38,179,Mareep,1/370,740
39,183,Marill,1/829,"10,784"
40,185,Sudowoodo,1/408,"1,634"
41,193,Yanma,1/289,"2,608"
42,194,Wooper,1/785,785
43,198,Murkrow,1/438,"3,069"
44,204,Pineco,1/75,"1,059"
45,209,Snubbull,1/326,"4,903"
46,215,Sneasel,1/54,54
47,218,Slugma,1/397,397
48,220,Swinub,1/515,"220,085"
49,222,Corsola,1/180,360
50,223,Remoraid,1/229,"1,604"
51,225,Delibird,1/525,"48,903"
52,234,Stantler,1/821,"12,320"
53,237,Hitmontop,1/434,"2,171"
54,241,Miltank,1/271,815
55,252,Treecko,1/254,"1,016"
56,254,Sceptile,1/46,46
57,255,Torchic,"1/1,029","1,029"
58,258,Mudkip,1/580,"2,901"
59,261,Poochyena,1/533,"6,936"
60,263,Zigzagoon,1/369,"14,791"
61,270,Lotad,1/677,"6,099"
62,276,Taillow,1/437,"2,185"
63,280,Ralts,1/424,424
64,287,Slakoth,1/447,"12,968"
65,296,Makuhita,1/361,"1,808"
66,300,Skitty,1/585,"6,440"
67,304,Aron,1/537,"7,524"
68,307,Meditite,1/510,"1,531"
69,312,Minun,1/595,"2,380"
70,320,Wailmer,1/607,"4,254"
71,325,Spoink,1/424,"2,545"
72,333,Swablu,1/537,"1,075"
73,336,Seviper,1/384,769
74,337,Lunatone,1/616,616
75,338,Solrock,1/517,"1,034"
76,341,Corphish,1/439,"3,079"
77,343,Baltoy,1/263,"1,318"
78,349,Feebas,1/76,"1,224"
79,351,Castform,1/370,"1,480"
80,353,Shuppet,1/451,902
81,354,Banette,1/124,124
82,355,Duskull,1/398,"1,194"
83,361,Snorunt,1/520,"195,329"
84,363,Spheal,1/456,"97,671"
85,366,Clamperl,1/78,78
86,370,Luvdisc,1/939,"1,879"
87,371,Bagon,"1/1,225","2,451"
88,374,Beldum,1/559,"1,677"
89,387,Turtwig,1/448,"2,692"
90,390,Chimchar,1/452,"2,716"
91,393,Piplup,1/880,"2,641"
92,396,Starly,1/682,"2,046"
93,399,Bidoof,1/366,"4,026"
94,401,Kricketot,1/500,"5,500"
95,412,Burmy,1/453,"2,266"
96,418,Buizel,1/373,373
97,427,Buneary,1/681,"5,452"
98,431,Glameow,1/309,"4,333"
99,436,Bronzor,1/51,"1,601"
100,443,Gible,1/96,961
101,449,Hippopotas,1/409,409
102,453,Croagunk,1/335,"2,687"
103,456,Finneon,1/550,"1,650"
104,459,Snover,1/529,"49,256"
105,495,Snivy,"1/1,489","1,489"
106,498,Tepig,1/296,"1,480"
107,501,Oshawott,"1/1,520","1,520"
108,506,Lillipup,1/619,"6,809"
109,509,Purrloin,1/556,"12,796"
110,511,Pansage,1/405,811
111,515,Panpour,1/581,"1,163"
112,517,Munna,"1/1,043","1,043"
113,519,Pidove,1/455,"7,736"
114,524,Roggenrola,1/153,153
115,535,Tympole,"1/1,507","1,507"
116,538,Throh,1/172,"1,553"
117,539,Sawk,1/591,"1,775"
118,543,Venipede,1/691,"2,075"
119,546,Cottonee,"1/1,251","2,502"
120,566,Archen,1/38,38
121,594,Alomomola,1/37,113
122,605,Elgyem,1/143,287
123,613,Cubchoo,1/489,"51,397"
124,632,Durant,1/256,"1,537"
125,633,Deino,1/359,719
126,659,Bunnelby,1/934,"1,869"
127,661,Fletchling,1/700,"3,503"
128,667,Litleo,1/392,392
129,676,Furfrou,1/443,"1,329"
130,682,Spritzee,1/365,731
131,684,Swirlix,1/363,727
132,712,Bergmite,1/512,"97,409"
133,734,Yungoos,1/689,"3,447"
134,759,Stufful,1/327,"2,617"
