,id,name,rate,total
0,1,Bulbasaur,1/302,"2,119"
1,4,Charmander,1/121,364
2,7,Squirtle,1/533,"2,668"
3,10,Caterpie,1/461,"19,844"
4,13,Weedle,"1/1,270","1,270"
5,16,Pidgey,1/455,"27,312"
6,18,Pidgeot,1/55,167
7,19,Rattata,1/622,"13,073"
8,21,Spearow,1/629,"32,731"
9,23,Ekans,1/381,"9,924"
10,25,Pikachu,1/431,"3,448"
11,27,Sandshrew,1/384,"10,004"
12,32,Nidoran♂,1/462,"13,407"
13,35,Clefairy,1/632,"1,896"
14,37,Vulpix,1/468,"10,783"
15,39,Jigglypuff,1/520,"26,028"
16,41,Zubat,1/451,"7,225"
17,43,Oddish,1/551,"106,433"
18,46,Paras,1/510,"35,190"
19,48,Venonat,1/439,"19,346"
20,50,Diglett,1/406,406
21,52,Meowth,1/606,"39,440"
22,54,Psyduck,1/670,"5,365"
23,56,Mankey,1/27,"1,379,722"
24,58,Growlithe,1/436,"32,751"
25,60,Poliwag,1/503,"5,035"
26,63,Abra,1/639,"3,836"
27,66,Machop,1/537,"31,199"
28,69,Bellsprout,1/414,"4,556"
29,72,Tentacool,1/207,"1,036"
30,74,Geodude,1/399,"16,795"
31,77,Ponyta,1/216,"3,686"
32,79,Slowpoke,1/449,"8,087"
33,80,Slowbro,1/127,511
34,81,Magnemite,1/403,"8,068"
35,84,Doduo,1/104,104
36,86,Seel,1/121,121
37,88,Grimer,1/401,"28,932"
38,90,Shellder,1/962,"1,925"
39,92,Gastly,1/522,"21,944"
40,94,Gengar,1/130,130
41,95,Onix,1/76,"2,134"
42,98,Krabby,"1/1,149","1,149"
43,100,Voltorb,1/686,"15,786"
44,102,Exeggcute,1/560,"107,127"
45,106,Hitmonlee,1/671,"6,042"
46,107,Hitmonchan,1/473,"6,152"
47,108,Lickitung,1/72,"7,953"
48,109,Koffing,1/454,"22,280"
49,113,Chansey,1/79,"6,250"
50,114,Tangela,1/426,"7,674"
51,115,Kangaskhan,1/134,"1,611"
52,118,Goldeen,1/533,"4,271"
53,120,Staryu,1/792,792
54,122,Mr. Mime,1/436,872
55,123,Scyther,1/62,"7,073"
56,124,Jynx,1/410,"2,465"
57,125,Electabuzz,1/253,760
58,126,Magmar,1/755,"2,267"
59,127,Pinsir,1/598,598
60,128,Tauros,1/505,"3,539"
61,129,Magikarp,1/364,"4,010"
62,131,Lapras,1/23,93
63,133,Eevee,1/466,"34,512"
64,137,Porygon,1/277,833
65,143,Snorlax,"1/1,419","1,419"
66,152,Chikorita,1/374,"2,622"
67,155,Cyndaquil,1/312,"3,125"
68,158,Totodile,1/837,"2,512"
69,161,Sentret,1/537,"3,224"
70,163,Hoothoot,1/311,"1,245"
71,165,Ledyba,1/430,"1,722"
72,177,Natu,1/534,"3,209"
73,185,Sudowoodo,1/512,"3,077"
74,187,Hoppip,1/495,"124,481"
75,191,Sunkern,1/526,"145,285"
76,194,Wooper,1/447,"5,366"
77,198,Murkrow,1/586,"1,758"
78,200,Misdreavus,1/503,"1,006"
79,203,Girafarig,1/480,480
80,204,Pineco,1/51,"3,054"
81,207,Gligar,1/90,"1,534"
82,211,Qwilfish,"1/1,015","2,030"
83,213,Shuckle,1/353,"3,177"
84,215,Sneasel,1/56,796
85,216,Teddiursa,1/581,"1,162"
86,218,Slugma,1/519,"2,596"
87,222,Corsola,1/404,"1,213"
88,223,Remoraid,1/591,"1,183"
89,241,Miltank,1/450,"100,541"
90,246,Larvitar,1/196,196
91,261,Poochyena,1/747,"5,229"
92,263,Zigzagoon,1/514,"142,938"
93,265,Wurmple,1/676,"1,352"
94,270,Lotad,1/468,"2,341"
95,273,Seedot,1/415,"2,906"
96,276,Taillow,1/948,"3,794"
97,278,Wingull,1/394,"3,554"
98,280,Ralts,1/616,"3,082"
99,285,Shroomish,1/324,"3,244"
100,293,Whismur,"1/1,023","3,070"
101,300,Skitty,1/722,"2,167"
102,304,Aron,1/451,"3,161"
103,311,Plusle,1/607,"1,821"
104,312,Minun,1/408,"2,448"
