,id,name,rate,total
0,1,Bulbasaur,1/653,"5,225"
1,3,Venusaur,1/49,98
2,4,Charmander,1/619,"3,715"
3,7,Squirtle,"1/1,086","3,258"
4,13,Weedle,1/610,"6,106"
5,16,Pidgey,1/508,"39,172"
6,18,Pidgeot,1/235,235
7,21,Spearow,1/428,"8,997"
8,25,Pikachu,1/359,"11,517"
9,43,Oddish,1/421,"9,683"
10,46,Paras,1/494,"2,964"
11,48,Venonat,1/205,410
12,52,Meowth,1/373,"3,364"
13,54,Psyduck,"1/2,853","2,853"
14,56,Mankey,1/502,"77,877"
15,60,Poliwag,1/639,"12,780"
16,63,Abra,1/416,833
17,66,Machop,1/540,"98,998"
18,69,Bellsprout,1/723,"2,170"
19,74,Geodude,1/369,"5,166"
20,77,Ponyta,1/735,"8,831"
21,79,Slowpoke,1/271,"1,084"
22,80,Slowbro,1/76,152
23,86,Seel,1/408,"2,860"
24,98,Krabby,1/369,"5,166"
25,106,Hitmonlee,1/618,"48,883"
26,107,Hitmonchan,1/453,"48,930"
27,109,Koffing,1/339,"5,094"
28,114,Tangela,"1/1,039","1,039"
29,115,Kangaskhan,1/103,"1,864"
30,116,Horsea,1/197,"1,384"
31,120,Staryu,1/854,"3,418"
32,124,Jynx,1/271,271
33,128,Tauros,"1/1,583","1,583"
34,129,Magikarp,1/557,"8,365"
35,130,Gyarados,1/244,244
36,131,Lapras,1/58,"1,524"
37,133,Eevee,1/679,"11,555"
38,137,Porygon,1/509,509
39,142,Aerodactyl,1/61,183
40,143,Snorlax,1/216,433
41,163,Hoothoot,1/576,"9,802"
42,165,Ledyba,1/422,"3,377"
43,167,Spinarak,1/439,"6,587"
44,179,Mareep,1/415,"2,078"
45,183,Marill,1/429,"23,179"
46,185,Sudowoodo,1/547,"2,189"
47,193,Yanma,1/587,"7,638"
48,194,Wooper,1/543,"35,306"
49,198,Murkrow,1/534,"6,953"
50,202,Wobbuffet,1/156,938
51,204,Pineco,1/62,806
52,209,Snubbull,1/511,"11,760"
53,215,Sneasel,1/148,148
54,218,Slugma,1/485,970
55,220,Swinub,1/493,"15,792"
56,222,Corsola,1/394,789
57,223,Remoraid,1/701,"5,611"
58,225,Delibird,1/279,"2,239"
59,234,Stantler,1/495,"3,465"
60,237,Hitmontop,1/534,"51,268"
61,252,Treecko,1/758,"1,517"
62,255,Torchic,1/772,"1,544"
63,258,Mudkip,1/364,"3,281"
64,261,Poochyena,1/707,"11,316"
65,263,Zigzagoon,1/522,"30,290"
66,270,Lotad,1/774,"14,714"
67,276,Taillow,1/601,"4,209"
68,278,Wingull,1/777,"2,332"
69,287,Slakoth,1/602,"12,661"
70,296,Makuhita,1/515,"96,464"
71,299,Nosepass,1/220,220
72,300,Skitty,1/577,"10,980"
73,304,Aron,1/427,"18,824"
74,306,Aggron,1/115,231
75,307,Meditite,1/654,"49,735"
76,311,Plusle,1/666,"3,331"
