,id,name,rate,total
0,1,Bulbasaur,1/454,"8,174"
1,4,Charmander,1/536,"14,496"
2,7,Squirtle,1/505,"7,575"
3,10,Caterpie,1/497,"20,890"
4,13,Weedle,1/666,"18,649"
5,16,Pidgey,1/459,"22,079"
6,19,Rattata,1/445,"34,310"
7,21,Spearow,1/438,"18,863"
8,23,Ekans,1/560,"16,810"
9,25,Pikachu,1/566,"7,360"
10,27,Sandshrew,1/836,"7,524"
11,29,Nidoran♀,1/702,"7,729"
12,32,Nidoran♂,1/830,"8,307"
13,35,Clefairy,1/470,"6,116"
14,37,Vulpix,1/138,"6,211"
15,39,Jigglypuff,1/536,"11,801"
16,41,Zubat,1/469,"2,814"
17,43,Oddish,1/450,"18,025"
18,46,Paras,1/608,"10,954"
19,48,Venonat,1/602,"10,238"
20,50,Diglett,1/891,"10,698"
21,52,Meowth,1/108,"21,962"
22,54,Psyduck,1/977,"4,889"
23,56,Mankey,1/553,"11,071"
24,58,Growlithe,1/177,"14,200"
25,60,Poliwag,1/409,"4,502"
26,63,Abra,1/624,"10,623"
27,66,Machop,1/468,"13,597"
28,69,Bellsprout,1/469,"11,260"
29,72,Tentacool,1/231,231
30,74,Geodude,1/424,"17,833"
31,77,Ponyta,1/120,"6,122"
32,79,Slowpoke,1/492,"5,906"
33,81,Magnemite,1/348,"10,797"
34,83,Farfetch'd,1/64,"3,287"
35,84,Doduo,1/363,"7,989"
36,88,Grimer,1/116,"12,551"
37,92,Gastly,1/728,"9,473"
38,95,Onix,1/35,"1,236"
39,96,Drowzee,1/547,"10,405"
40,100,Voltorb,1/333,"5,330"
41,102,Exeggcute,1/518,"15,544"
42,104,Cubone,1/465,"13,493"
43,106,Hitmonlee,1/397,"5,967"
44,107,Hitmonchan,1/331,"5,969"
45,108,Lickitung,1/68,"4,802"
46,109,Koffing,1/459,"6,895"
47,111,Rhyhorn,1/546,"8,741"
48,113,Chansey,1/56,"3,379"
49,114,Tangela,1/410,"3,287"
50,115,Kangaskhan,1/176,"1,408"
51,118,Goldeen,"1/1,256","1,256"
52,120,Staryu,1/307,615
53,122,Mr. Mime,1/364,729
54,123,Scyther,1/64,"5,202"
55,124,Jynx,1/636,"3,184"
56,125,Electabuzz,1/418,"6,280"
57,126,Magmar,1/393,"5,896"
58,127,Pinsir,1/113,"2,612"
59,128,Tauros,"1/1,016","3,049"
60,129,Magikarp,1/827,"2,481"
61,131,Lapras,1/70,423
62,133,Eevee,1/445,"17,833"
63,142,Aerodactyl,1/44,"1,250"
64,143,Snorlax,1/464,"6,033"
65,152,Chikorita,1/428,"12,427"
66,155,Cyndaquil,1/400,"20,405"
67,158,Totodile,1/449,"3,595"
68,161,Sentret,1/662,"3,312"
69,163,Hoothoot,1/610,"1,832"
70,165,Ledyba,1/310,"3,412"
71,167,Spinarak,1/948,948
72,170,Chinchou,1/361,723
73,176,Togetic,"1/1,419","2,839"
74,177,Natu,1/536,"24,163"
75,179,Mareep,1/509,"19,888"
76,183,Marill,1/612,"2,449"
77,185,Sudowoodo,1/646,"7,759"
78,187,Hoppip,1/388,"13,199"
79,190,Aipom,1/915,915
80,191,Sunkern,1/999,"1,999"
81,193,Yanma,1/549,"6,599"
82,194,Wooper,1/374,"8,988"
83,198,Murkrow,1/575,"14,386"
84,200,Misdreavus,1/338,"7,794"
85,202,Wobbuffet,1/166,"1,500"
86,203,Girafarig,1/465,"3,255"
87,204,Pineco,1/62,748
88,206,Dunsparce,"1/1,639","4,918"
89,207,Gligar,1/84,"1,008"
90,209,Snubbull,1/494,"10,387"
91,213,Shuckle,1/620,"1,241"
92,215,Sneasel,1/195,390
93,216,Teddiursa,1/606,"1,213"
94,218,Slugma,1/283,"3,118"
95,222,Corsola,1/423,"1,695"
96,225,Delibird,1/694,"2,778"
97,226,Mantine,1/159,479
98,227,Skarmory,1/65,"1,442"
99,228,Houndour,1/447,"7,165"
100,229,Houndoom,1/43,43
101,231,Phanpy,1/412,"5,368"
102,234,Stantler,1/917,"2,753"
103,237,Hitmontop,1/463,"5,095"
104,241,Miltank,1/597,"4,182"
105,252,Treecko,1/454,"3,182"
106,254,Sceptile,1/48,97
107,255,Torchic,1/718,"1,436"
108,258,Mudkip,1/814,"2,444"
109,261,Poochyena,1/520,"18,729"
110,263,Zigzagoon,1/88,"20,026"
111,265,Wurmple,1/492,"5,419"
112,270,Lotad,1/751,"1,502"
113,273,Seedot,1/309,"3,404"
114,276,Taillow,1/504,"19,663"
115,278,Wingull,1/331,"9,611"
116,280,Ralts,1/638,"8,936"
117,283,Surskit,1/511,"7,166"
118,285,Shroomish,1/465,"2,793"
119,287,Slakoth,1/802,"2,407"
120,290,Nincada,1/33,234
121,293,Whismur,1/523,"5,759"
122,296,Makuhita,1/514,"13,389"
123,299,Nosepass,1/536,"3,755"
124,300,Skitty,1/382,"1,529"
125,302,Sableye,1/94,474
126,303,Mawile,1/55,"1,455"
127,304,Aron,1/421,"2,529"
128,307,Meditite,1/579,"3,476"
129,309,Electrike,1/407,"9,791"
130,310,Manectric,1/67,134
131,311,Plusle,1/712,"7,833"
132,312,Minun,1/445,"8,013"
133,313,Volbeat,1/435,"3,918"
134,314,Illumise,"1/1,016","3,048"
135,315,Roselia,1/600,"3,000"
136,316,Gulpin,1/465,"11,647"
137,318,Carvanha,1/513,"2,055"
138,322,Numel,1/425,"8,935"
139,324,Torkoal,1/868,868
140,325,Spoink,1/384,"3,458"
141,333,Swablu,1/567,"11,910"
142,335,Zangoose,1/391,"4,699"
143,336,Seviper,1/729,"3,648"
144,337,Lunatone,1/499,"4,494"
145,338,Solrock,1/701,"5,613"
146,339,Barboach,1/948,"1,897"
147,343,Baltoy,1/592,"2,962"
148,345,Lileep,1/299,299
149,347,Anorith,1/317,317
150,349,Feebas,1/36,109
151,351,Castform,1/439,"11,871"
152,353,Shuppet,1/624,"4,999"
153,355,Duskull,1/429,"7,306"
154,358,Chimecho,1/458,"4,123"
155,359,Absol,1/76,537
156,363,Spheal,1/267,534
157,366,Clamperl,1/103,"1,454"
158,370,Luvdisc,1/198,594
159,387,Turtwig,1/307,"6,771"
160,390,Chimchar,1/266,"1,597"
161,393,Piplup,1/627,"1,882"
162,396,Starly,1/573,"14,908"
163,399,Bidoof,1/413,"19,428"
164,401,Kricketot,1/359,"3,234"
165,408,Cranidos,1/441,"1,765"
166,410,Shieldon,1/427,"1,711"
167,412,Burmy,1/345,"1,725"
168,415,Combee,"1/1,121","4,486"
169,418,Buizel,1/287,"3,166"
170,420,Cherubi,1/327,982
171,422,Shellos,1/443,"9,760"
172,425,Drifloon,1/645,"11,618"
173,427,Buneary,1/531,"17,023"
174,428,Lopunny,1/521,521
175,431,Glameow,1/576,"16,711"
176,434,Stunky,1/666,"9,998"
177,436,Bronzor,1/70,"2,406"
178,441,Chatot,1/452,"2,263"
179,443,Gible,1/35,106
180,448,Lucario,1/319,319
181,449,Hippopotas,1/518,"3,109"
182,451,Skorupi,1/301,603
183,453,Croagunk,1/363,"2,905"
184,456,Finneon,"1/1,004","3,014"
185,459,Snover,1/549,"3,295"
186,460,Abomasnow,1/38,116
187,482,Azelf,1/20,20
188,495,Snivy,1/403,"10,902"
189,498,Tepig,1/512,"10,755"
190,501,Oshawott,1/498,"11,974"
191,504,Patrat,1/440,"7,049"
192,506,Lillipup,1/579,"28,386"
193,509,Purrloin,1/363,"9,076"
194,511,Pansage,1/954,"3,818"
195,513,Pansear,1/402,"2,012"
196,515,Panpour,1/402,"4,426"
197,517,Munna,1/638,"9,580"
198,519,Pidove,1/498,"15,467"
199,522,Blitzle,1/502,"4,525"
200,524,Roggenrola,1/765,"3,063"
201,527,Woobat,1/348,"4,184"
202,529,Drilbur,1/611,"7,955"
203,531,Audino,1/129,"1,679"
204,535,Tympole,1/635,"20,967"
205,538,Throh,1/894,"4,474"
206,539,Sawk,1/471,"5,655"
207,540,Sewaddle,1/401,"28,878"
208,543,Venipede,1/500,"21,041"
209,546,Cottonee,1/395,"9,499"
210,548,Petilil,1/404,"1,214"
211,554,Darumaka,1/354,"4,249"
212,556,Maractus,1/60,60
213,557,Dwebble,1/530,"4,777"
214,559,Scraggy,1/447,"4,031"
215,562,Yamask,1/94,"4,156"
216,568,Trubbish,1/517,"3,624"
217,572,Minccino,1/494,"12,368"
218,574,Gothita,1/533,"13,875"
219,580,Ducklett,1/391,"2,346"
220,582,Vanillite,1/473,"5,683"
221,585,Deerling,1/530,"3,712"
222,587,Emolga,1/662,"6,624"
223,588,Karrablast,1/541,"3,250"
224,590,Foongus,1/133,"1,066"
225,592,Frillish,1/722,722
226,594,Alomomola,1/246,246
227,595,Joltik,1/434,"13,021"
228,597,Ferroseed,1/931,"3,724"
229,602,Tynamo,1/329,"1,977"
230,605,Elgyem,1/407,407
231,607,Litwick,1/656,"7,883"
232,616,Shelmet,1/457,"10,970"
233,618,Stunfisk,1/243,"2,921"
234,619,Mienfoo,1/462,"4,626"
