,id,name,rate,total
0,13,Weedle,1/424,"5,089"
1,15,Beedrill,1/161,161
2,16,Pidgey,1/679,"11,555"
3,18,Pidgeot,1/174,524
4,19,Rattata,"1/1,171","3,513"
5,23,Ekans,1/478,"3,824"
6,25,Pikachu,1/498,"153,008"
7,27,Sandshrew,"1/1,072","6,432"
8,29,Nidoran♀,1/534,"8,016"
9,32,Nidoran♂,1/562,"5,062"
10,35,Clefairy,1/532,"5,325"
11,37,Vulpix,1/456,"150,569"
12,41,Zubat,1/405,"8,509"
13,48,Venonat,"1/1,781","3,562"
14,52,Meowth,1/579,"6,375"
15,58,Growlithe,1/832,"4,994"
16,74,Geodude,1/333,"3,003"
17,77,Ponyta,1/530,"75,355"
18,79,Slowpoke,1/449,898
19,80,Slowbro,1/94,379
20,81,Magnemite,1/496,"364,211"
21,84,Doduo,1/512,"6,150"
22,92,Gastly,1/504,"9,079"
23,95,Onix,1/172,172
24,98,Krabby,1/360,720
25,100,Voltorb,1/501,"199,568"
26,104,Cubone,1/253,"2,535"
27,108,Lickitung,1/55,"4,081"
28,109,Koffing,1/457,"22,429"
29,111,Rhyhorn,1/467,"5,605"
30,113,Chansey,1/67,"2,031"
31,115,Kangaskhan,1/156,"2,964"
32,120,Staryu,1/684,684
33,122,Mr. Mime,1/322,"1,610"
34,123,Scyther,1/68,"1,169"
35,124,Jynx,1/768,768
36,127,Pinsir,1/220,440
37,128,Tauros,1/341,"1,025"
38,131,Lapras,1/64,"1,351"
39,133,Eevee,1/652,"11,091"
40,142,Aerodactyl,1/56,112
41,143,Snorlax,1/172,"1,378"
42,152,Chikorita,1/660,"7,927"
43,155,Cyndaquil,1/659,"6,590"
44,158,Totodile,1/502,"8,033"
45,163,Hoothoot,1/520,"5,721"
46,167,Spinarak,1/504,"4,033"
47,170,Chinchou,1/496,"99,289"
48,176,Togetic,1/623,"9,980"
49,179,Mareep,1/505,"390,370"
50,181,Ampharos,1/207,622
51,185,Sudowoodo,1/613,"2,453"
52,190,Aipom,1/528,"6,872"
53,194,Wooper,1/510,"17,351"
54,200,Misdreavus,1/294,294
55,203,Girafarig,1/523,"6,285"
56,204,Pineco,1/58,"2,553"
57,207,Gligar,1/47,237
58,216,Teddiursa,1/411,"4,939"
59,218,Slugma,1/504,"99,368"
60,220,Swinub,1/824,"4,121"
61,222,Corsola,"1/1,239","1,239"
62,228,Houndour,"1/1,880","3,760"
63,229,Houndoom,1/77,77
64,234,Stantler,1/746,"2,985"
65,237,Hitmontop,1/394,"9,867"
66,261,Poochyena,1/550,"8,810"
67,263,Zigzagoon,1/60,"8,158"
68,265,Wurmple,1/871,"6,974"
69,270,Lotad,1/634,"11,415"
70,273,Seedot,1/479,"9,103"
71,276,Taillow,1/693,"6,240"
72,278,Wingull,1/499,"6,496"
73,280,Ralts,1/428,"3,852"
74,282,Gardevoir,1/127,"1,146"
75,285,Shroomish,1/469,"9,858"
76,287,Slakoth,1/501,"5,521"
77,296,Makuhita,1/529,"5,293"
78,302,Sableye,1/101,707
79,304,Aron,1/743,"3,718"
80,306,Aggron,1/37,111
81,307,Meditite,1/448,"3,586"
82,308,Medicham,1/125,503
83,309,Electrike,1/501,"195,223"
84,310,Manectric,1/130,392
85,314,Illumise,1/418,836
86,316,Gulpin,1/482,"5,790"
87,318,Carvanha,1/811,811
88,328,Trapinch,1/491,"1,473"
89,333,Swablu,1/728,"15,307"
90,335,Zangoose,1/568,568
91,337,Lunatone,1/285,857
92,338,Solrock,1/944,"2,833"
93,339,Barboach,1/435,"2,613"
94,343,Baltoy,1/585,585
95,347,Anorith,1/334,"1,002"
96,353,Shuppet,1/619,"5,576"
97,354,Banette,1/216,648
98,359,Absol,1/82,164
99,371,Bagon,"1/3,097","3,097"
100,373,Salamence,1/52,316
101,374,Beldum,1/502,"3,514"
102,396,Starly,1/538,"5,918"
103,399,Bidoof,1/644,"7,094"
104,418,Buizel,1/312,"1,564"
105,427,Buneary,1/561,"9,552"
106,428,Lopunny,1/129,"1,942"
107,431,Glameow,1/419,"5,867"
108,453,Croagunk,1/506,"11,144"
109,456,Finneon,1/411,"4,115"
110,495,Snivy,"1/1,262","3,787"
111,498,Tepig,1/444,"3,553"
112,501,Oshawott,1/391,"3,526"
113,506,Lillipup,1/583,"11,085"
114,511,Pansage,"1/1,172","2,344"
115,513,Pansear,1/466,466
116,515,Panpour,1/364,"2,185"
117,519,Pidove,1/499,"9,982"
118,527,Woobat,1/347,"6,263"
119,529,Drilbur,1/571,"2,286"
120,535,Tympole,1/709,"2,127"
121,538,Throh,"1/1,134","1,134"
122,539,Sawk,1/729,"2,916"
123,543,Venipede,1/349,"1,047"
124,548,Petilil,1/418,"4,189"
125,554,Darumaka,1/652,"4,570"
126,557,Dwebble,1/355,"4,616"
127,559,Scraggy,1/968,"2,905"
128,566,Archen,1/109,109
129,570,Zorua,1/526,"1,052"
130,588,Karrablast,1/906,"3,625"
131,590,Foongus,"1/1,088","6,530"
132,592,Frillish,1/436,"1,744"
133,594,Alomomola,1/97,97
134,605,Elgyem,1/388,"1,942"
135,607,Litwick,1/490,"420,129"
136,613,Cubchoo,1/511,"4,095"
137,616,Shelmet,1/760,"3,041"
138,618,Stunfisk,1/59,"2,365"
139,632,Durant,1/297,594
140,633,Deino,"1/1,099","1,099"
141,661,Fletchling,"1/1,122","4,488"
142,667,Litleo,"1/1,039","4,159"
143,682,Spritzee,1/391,"2,737"
144,684,Swirlix,"1/1,747","6,988"
145,688,Binacle,1/635,635
146,690,Skrelp,1/495,495
147,692,Clauncher,1/374,"1,122"
148,696,Tyrunt,1/501,501
149,698,Amaura,1/232,698
150,702,Dedenne,1/518,"7,261"
151,704,Goomy,"1/1,014","2,028"
152,708,Phantump,1/334,"2,007"
153,714,Noibat,1/259,259
154,736,Grubbin,1/486,"6,318"
155,751,Dewpider,1/522,"4,182"
156,753,Fomantis,1/422,"5,494"
157,755,Morelull,1/563,"96,326"
158,765,Oranguru,1/504,"1,009"
159,915,Lechonk,1/504,"19,169"
