,id,name,rate,total
0,1,Bulbasaur,1/584,"8,772"
1,2,Ivysaur,1/261,261
2,4,Charmander,1/539,"15,095"
3,5,Charmeleon,1/455,455
4,7,Squirtle,1/490,"9,320"
5,8,Wartortle,1/255,255
6,10,Caterpie,1/543,"23,377"
7,11,Metapod,1/232,465
8,13,Weedle,1/532,"19,167"
9,14,Kakuna,1/401,401
10,16,Pidgey,1/516,"24,263"
11,17,Pidgeotto,1/474,474
12,19,Rattata,1/422,"37,189"
13,20,Raticate,1/330,660
14,21,Spearow,1/659,"20,436"
15,22,Fearow,1/151,453
16,23,Ekans,1/518,"18,149"
17,25,Pikachu,1/503,"8,052"
18,27,Sandshrew,1/619,"7,436"
19,29,Nidoran♀,1/486,"9,723"
20,32,Nidoran♂,1/735,"8,821"
21,35,Clefairy,"1/1,270","6,354"
22,37,Vulpix,1/458,"6,415"
23,38,Ninetales,1/145,145
24,39,Jigglypuff,1/591,"13,017"
25,41,Zubat,1/531,"3,191"
26,43,Oddish,1/504,"18,650"
27,46,Paras,1/484,"12,109"
28,48,Venonat,1/898,"10,782"
29,50,Diglett,1/478,"11,010"
30,52,Meowth,1/431,"23,757"
31,53,Persian,1/275,275
32,54,Psyduck,1/422,"4,643"
33,56,Mankey,1/418,"12,146"
34,57,Primeape,1/4,4
35,58,Growlithe,1/594,"16,053"
36,60,Poliwag,1/526,"6,312"
37,63,Abra,1/459,"11,024"
38,66,Machop,1/588,"15,881"
39,69,Bellsprout,1/489,"11,756"
40,74,Geodude,1/396,"19,832"
41,75,Graveler,1/362,362
42,77,Ponyta,1/913,"6,392"
43,79,Slowpoke,1/586,"6,447"
44,81,Magnemite,1/560,"12,898"
45,83,Farfetch'd,1/487,"3,410"
46,84,Doduo,1/855,"8,559"
47,88,Grimer,1/479,"14,390"
48,89,Muk,1/403,403
49,92,Gastly,1/452,"10,397"
50,95,Onix,1/686,"1,373"
51,96,Drowzee,1/403,"8,871"
52,97,Hypno,1/96,192
53,98,Krabby,1/309,618
54,100,Voltorb,1/662,"5,962"
55,102,Exeggcute,1/644,"16,103"
56,104,Cubone,1/522,"14,630"
