,id,name,rate,total
0,10,Caterpie,"1/2,020","4,041"
1,16,Pidgey,1/544,"1,088"
2,19,Rattata,1/771,"3,084"
3,21,Spearow,"1/1,009","1,009"
4,23,Ekans,1/535,"6,955"
5,25,Pikachu,1/483,"4,830"
6,35,Clefairy,"1/1,067","2,134"
7,39,Jigglypuff,1/329,"6,261"
8,41,Zubat,1/695,"4,175"
9,52,Meowth,1/128,770
10,54,Psyduck,1/295,"4,134"
11,56,Mankey,"1/2,292","2,292"
12,58,Growlithe,1/616,"3,083"
13,60,Poliwag,"1/1,019","3,059"
14,63,Abra,1/224,898
15,66,Machop,1/568,568
16,72,Tentacool,1/534,"71,135"
17,74,Geodude,1/268,"1,610"
18,79,Slowpoke,1/531,"35,607"
19,81,Magnemite,1/558,558
20,88,Grimer,1/82,658
21,92,Gastly,1/538,"1,077"
22,96,Drowzee,1/557,"1,671"
23,98,Krabby,1/204,409
24,102,Exeggcute,1/334,"4,014"
25,103,Exeggutor,1/86,173
26,104,Cubone,"1/1,856","1,856"
27,106,Hitmonlee,1/396,396
28,107,Hitmonchan,1/417,417
29,108,Lickitung,1/64,321
30,109,Koffing,1/447,"2,685"
31,113,Chansey,1/73,292
32,115,Kangaskhan,1/99,996
33,116,Horsea,1/246,"2,214"
34,118,Goldeen,1/498,"150,061"
35,120,Staryu,1/380,"21,702"
36,122,Mr. Mime,1/115,115
37,123,Scyther,1/63,126
38,125,Electabuzz,1/301,301
39,127,Pinsir,1/460,"1,843"
40,128,Tauros,1/181,545
41,129,Magikarp,1/493,"172,681"
42,130,Gyarados,1/159,639
43,131,Lapras,1/55,335
44,133,Eevee,1/590,"5,909"
45,137,Porygon,1/335,335
46,138,Omanyte,1/120,361
47,163,Hoothoot,1/392,"5,491"
48,165,Ledyba,1/809,"4,859"
49,167,Spinarak,"1/1,212","1,212"
50,170,Chinchou,1/460,"6,900"
51,177,Natu,1/575,"3,451"
52,179,Mareep,1/350,"3,500"
53,183,Marill,1/492,"158,221"
54,185,Sudowoodo,1/792,"1,584"
55,190,Aipom,1/613,"1,839"
56,198,Murkrow,1/219,"2,192"
57,206,Dunsparce,1/337,"1,687"
58,209,Snubbull,1/529,"4,766"
59,215,Sneasel,1/83,83
60,223,Remoraid,1/422,"5,912"
61,226,Mantine,1/571,"10,851"
62,228,Houndour,1/396,"1,190"
63,241,Miltank,1/569,"2,276"
64,261,Poochyena,"1/2,189","2,189"
65,265,Wurmple,1/666,"8,659"
66,270,Lotad,1/516,"43,373"
67,276,Taillow,1/335,"5,030"
68,278,Wingull,1/308,"3,089"
69,293,Whismur,"1/1,916","1,916"
70,296,Makuhita,1/433,"5,200"
71,299,Nosepass,1/89,179
72,302,Sableye,1/63,63
73,309,Electrike,1/322,"2,577"
74,310,Manectric,1/58,117
75,314,Illumise,1/381,381
76,318,Carvanha,1/567,"43,143"
77,320,Wailmer,1/494,"86,021"
78,328,Trapinch,1/325,"4,884"
79,336,Seviper,1/993,993
80,338,Solrock,1/769,769
81,339,Barboach,1/823,"4,119"
82,341,Corphish,1/500,"1,501"
83,345,Lileep,1/485,971
84,349,Feebas,1/38,684
85,351,Castform,1/692,"4,847"
86,353,Shuppet,1/234,702
87,363,Spheal,1/517,517
88,366,Clamperl,1/37,37
89,370,Luvdisc,1/506,"1,013"
90,401,Kricketot,1/533,"7,463"
91,408,Cranidos,1/299,299
92,410,Shieldon,1/174,174
93,418,Buizel,1/775,"2,326"
94,425,Drifloon,1/265,265
95,427,Buneary,1/500,"2,501"
96,443,Gible,1/134,404
97,449,Hippopotas,1/411,411
98,495,Snivy,1/475,"2,855"
99,498,Tepig,1/304,"3,042"
100,501,Oshawott,1/786,"3,147"
101,506,Lillipup,1/581,"6,983"
102,522,Blitzle,1/721,721
103,524,Roggenrola,1/186,559
104,535,Tympole,1/571,"85,711"
105,538,Throh,1/325,650
106,539,Sawk,1/340,680
107,546,Cottonee,1/584,"1,168"
108,572,Minccino,1/447,"3,129"
109,594,Alomomola,1/58,"10,814"
110,631,Heatmor,1/269,269
111,632,Durant,1/495,990
112,633,Deino,1/212,212
113,661,Fletchling,1/508,"3,053"
114,667,Litleo,1/514,"2,570"
115,688,Binacle,1/595,"21,432"
116,734,Yungoos,1/432,"9,506"
117,759,Stufful,1/389,"5,839"
