,id,name,rate,total
0,1,Bulbasaur,1/383,"1,534"
1,4,Charmander,1/634,"2,537"
2,7,Squirtle,1/231,"1,619"
3,10,Caterpie,1/393,"4,325"
4,11,Metapod,1/75,75
5,13,Weedle,1/288,"3,169"
6,16,Pidgey,1/527,"5,799"
7,17,Pidgeotto,1/79,79
8,19,Rattata,1/775,"6,204"
9,21,Spearow,1/484,"3,390"
10,23,Ekans,1/609,"3,047"
11,25,Pikachu,1/465,"1,396"
12,27,Sandshrew,1/336,"1,345"
13,28,Sandslash,1/31,31
14,29,Nidoran♀,1/433,"2,602"
15,32,Nidoran♂,1/493,"3,951"
16,35,Clefairy,1/414,"1,658"
17,37,Vulpix,1/496,"68,063"
18,39,Jigglypuff,1/528,"2,114"
19,41,Zubat,1/600,600
20,43,Oddish,1/316,"4,114"
21,46,Paras,"1/1,003","2,007"
22,48,Venonat,1/905,"1,811"
23,50,Diglett,1/381,"1,907"
24,52,Meowth,1/334,"4,015"
25,54,Psyduck,1/781,"2,343"
26,56,Mankey,1/333,"2,003"
27,58,Growlithe,1/488,"53,288"
28,60,Poliwag,1/586,"1,760"
29,63,Abra,"1/2,519","2,519"
30,66,Machop,1/686,"3,431"
31,69,Bellsprout,1/292,"1,757"
32,74,Geodude,1/320,"2,887"
33,77,Ponyta,1/123,"35,159"
34,79,Slowpoke,1/358,"1,075"
35,81,Magnemite,1/246,"2,710"
36,84,Doduo,1/420,"1,262"
37,86,Seel,1/56,56
38,88,Grimer,1/374,"2,245"
39,92,Gastly,1/842,"1,685"
40,95,Onix,1/222,222
41,96,Drowzee,1/555,"2,221"
42,98,Krabby,1/56,112
43,102,Exeggcute,1/400,"5,204"
44,104,Cubone,"1/2,296","2,296"
45,106,Hitmonlee,1/494,988
46,107,Hitmonchan,"1/1,025","1,025"
47,109,Koffing,1/392,"1,177"
48,111,Rhyhorn,1/360,"2,884"
49,113,Chansey,1/292,585
50,115,Kangaskhan,1/309,618
51,120,Staryu,1/129,129
52,123,Scyther,1/869,869
53,124,Jynx,1/279,559
54,125,Electabuzz,1/542,"1,085"
55,126,Magmar,1/491,982
56,128,Tauros,1/334,"1,338"
57,129,Magikarp,1/312,624
58,133,Eevee,1/591,"3,550"
59,137,Porygon,1/136,408
60,143,Snorlax,1/513,"1,027"
61,152,Chikorita,1/345,"2,071"
62,155,Cyndaquil,1/481,"3,373"
63,158,Totodile,1/529,"1,058"
64,161,Sentret,1/365,731
65,163,Hoothoot,1/414,414
66,165,Ledyba,1/240,720
67,167,Spinarak,1/193,193
68,177,Natu,1/759,"4,556"
69,178,Xatu,1/63,63
70,179,Mareep,1/615,"3,695"
71,183,Marill,1/689,689
72,185,Sudowoodo,1/458,"1,375"
73,187,Hoppip,1/779,"2,338"
74,193,Yanma,1/418,"2,511"
75,194,Wooper,1/488,"1,953"
76,198,Murkrow,1/657,"2,631"
77,200,Misdreavus,1/702,"2,107"
78,202,Wobbuffet,1/299,299
79,203,Girafarig,1/197,592
80,206,Dunsparce,"1/1,875","1,875"
81,207,Gligar,1/184,184
82,209,Snubbull,1/504,"2,522"
83,213,Shuckle,1/150,301
84,218,Slugma,1/124,"14,468"
85,220,Swinub,1/550,"68,857"
86,222,Corsola,1/245,491
87,223,Remoraid,1/219,439
88,225,Delibird,1/460,"49,763"
89,227,Skarmory,1/117,234
90,228,Houndour,1/520,"2,081"
91,231,Phanpy,1/882,882
92,234,Stantler,1/533,533
93,237,Hitmontop,1/102,822
94,241,Miltank,1/675,675
95,242,Blissey,1/187,374
96,261,Poochyena,1/498,"4,982"
97,263,Zigzagoon,1/676,"3,381"
98,265,Wurmple,1/179,"2,514"
99,270,Lotad,1/303,303
100,273,Seedot,1/800,800
101,276,Taillow,1/358,"4,659"
102,278,Wingull,1/426,"1,707"
103,280,Ralts,1/388,"1,552"
104,283,Surskit,1/576,"1,728"
105,285,Shroomish,1/544,544
106,287,Slakoth,1/244,489
107,293,Whismur,1/380,"1,142"
108,296,Makuhita,1/390,"3,510"
109,299,Nosepass,1/668,668
110,300,Skitty,1/203,406
111,305,Lairon,1/19,19
112,309,Electrike,1/496,"2,483"
113,311,Plusle,1/461,"1,384"
114,312,Minun,1/329,"1,319"
115,313,Volbeat,1/219,"1,535"
116,314,Illumise,1/255,"1,533"
117,316,Gulpin,1/660,"3,304"
118,318,Carvanha,1/647,647
119,322,Numel,1/915,"2,745"
120,324,Torkoal,1/138,138
121,325,Spoink,1/311,"2,183"
122,333,Swablu,1/598,"2,993"
123,335,Zangoose,"1/1,672","1,672"
124,336,Seviper,1/577,"1,732"
125,337,Lunatone,1/745,"2,235"
126,338,Solrock,1/352,"2,117"
127,343,Baltoy,1/292,585
128,351,Castform,1/641,641
129,355,Duskull,1/429,"1,289"
130,358,Chimecho,1/245,737
131,359,Absol,1/99,99
132,361,Snorunt,1/506,"69,370"
133,387,Turtwig,1/383,"1,149"
134,390,Chimchar,1/537,537
135,393,Piplup,1/172,689
136,396,Starly,1/402,"2,816"
137,399,Bidoof,1/539,"3,777"
138,401,Kricketot,1/231,693
139,408,Cranidos,1/306,306
140,410,Shieldon,1/327,327
141,415,Combee,1/253,"1,522"
142,418,Buizel,1/318,954
143,422,Shellos,1/355,"4,267"
144,423,Gastrodon,1/82,82
145,425,Drifloon,1/420,"2,100"
146,427,Buneary,1/541,"3,250"
147,431,Glameow,"1/1,469","2,939"
148,434,Stunky,1/668,"2,675"
149,436,Bronzor,1/444,444
150,441,Chatot,1/484,"1,452"
151,449,Hippopotas,1/622,622
152,453,Croagunk,1/779,779
153,456,Finneon,1/478,956
154,459,Snover,1/120,"37,110"
155,480,Uxie,1/4,4
156,495,Snivy,1/380,"1,904"
157,498,Tepig,1/318,"1,913"
158,501,Oshawott,1/809,"2,428"
159,504,Patrat,1/401,"1,203"
160,506,Lillipup,1/551,"5,515"
161,509,Purrloin,1/549,"1,648"
162,511,Pansage,1/434,"1,737"
163,515,Panpour,1/368,"2,213"
164,517,Munna,1/568,"1,704"
165,519,Pidove,1/681,"2,726"
166,520,Tranquill,1/73,73
167,522,Blitzle,1/606,"2,426"
168,524,Roggenrola,1/598,598
169,527,Woobat,1/454,908
170,529,Drilbur,1/433,"2,167"
171,531,Audino,1/320,320
172,535,Tympole,1/340,"4,091"
173,539,Sawk,1/376,"2,257"
174,540,Sewaddle,1/553,"6,642"
175,543,Venipede,1/640,"5,120"
176,546,Cottonee,1/543,"1,631"
177,548,Petilil,1/233,233
178,554,Darumaka,1/776,776
179,556,Maractus,1/237,237
180,557,Dwebble,1/412,824
181,559,Scraggy,1/647,647
182,562,Yamask,1/361,723
183,568,Trubbish,1/334,668
184,570,Zorua,1/557,557
185,572,Minccino,1/262,"3,150"
186,574,Gothita,1/321,"2,568"
187,580,Ducklett,1/709,709
188,582,Vanillite,1/141,"14,625"
189,587,Emolga,1/656,"1,313"
190,588,Karrablast,1/364,729
191,590,Foongus,1/258,258
192,594,Alomomola,1/46,46
193,595,Joltik,1/454,"2,274"
194,602,Tynamo,1/504,504
195,607,Litwick,1/600,"69,642"
196,610,Axew,1/300,300
197,613,Cubchoo,1/563,"69,324"
198,616,Shelmet,1/489,"1,959"
199,618,Stunfisk,1/715,715
200,619,Mienfoo,1/791,791
201,626,Bouffalant,"1/1,486","1,486"
202,627,Rufflet,1/485,485
203,631,Heatmor,1/753,"2,260"
204,632,Durant,1/359,"2,158"
205,659,Bunnelby,1/365,"1,097"
206,661,Fletchling,1/719,"3,599"
207,662,Fletchinder,1/54,108
208,667,Litleo,1/473,"70,526"
209,669,Flabebe,1/481,"3,855"
210,676,Furfrou,1/351,351
211,682,Spritzee,1/932,"2,796"
212,684,Swirlix,1/183,918
213,686,Inkay,1/138,414
214,690,Skrelp,1/141,141
215,692,Clauncher,1/490,490
216,694,Helioptile,1/544,"1,088"
217,698,Amaura,1/14,14
218,702,Dedenne,1/201,604
219,710,Pumpkaboo,1/761,761
220,714,Noibat,1/197,197
221,725,Litten,1/487,"3,900"
222,728,Popplio,1/197,197
223,731,Pikipek,1/443,"2,659"
224,734,Yungoos,1/251,"1,006"
225,736,Grubbin,1/386,"1,933"
226,741,Oricorio,1/421,"2,952"
227,742,Cutiefly,"1/1,109","1,109"
228,751,Dewpider,1/142,426
229,759,Stufful,1/477,"2,867"
230,765,Oranguru,1/122,122
231,769,Sandygast,1/307,"1,846"
232,810,Grookey,1/640,640
233,813,Scorbunny,1/519,"4,678"
234,814,Raboot,1/139,139
235,816,Sobble,1/409,"8,195"
236,817,Drizzile,1/41,41
237,819,Skwovet,1/447,"2,236"
238,821,Rookidee,1/909,"2,728"
239,822,Corvisquire,1/74,74
240,831,Wooloo,1/638,"3,194"
241,850,Sizzlipede,1/461,922
242,856,Hatenna,"1/1,396","1,396"
243,859,Impidimp,1/564,564
244,906,Sprigatito,"1/2,111","2,111"
245,907,Floragato,1/57,57
246,909,Fuecoco,1/377,"3,394"
247,912,Quaxly,"1/1,184","1,184"
248,915,Lechonk,1/372,"4,473"
249,919,Nymble,1/503,"3,521"
250,921,Pawmi,"1/1,513","1,513"
251,926,Fidough,1/327,"1,308"
252,928,Smoliv,1/525,"2,100"
