,id,name,rate,total
0,1,Bulbasaur,1/403,"2,419"
1,4,Charmander,1/456,"9,120"
2,7,Squirtle,1/419,"2,095"
3,10,Caterpie,1/467,"7,955"
4,13,Weedle,1/369,"5,179"
5,16,Pidgey,1/348,"7,320"
6,19,Rattata,1/490,"9,321"
7,21,Spearow,1/518,"5,186"
8,23,Ekans,1/311,"4,666"
9,25,Pikachu,1/393,"11,006"
10,29,Nidoran♀,1/728,"4,372"
11,32,Nidoran♂,1/262,"5,503"
12,35,Clefairy,1/344,"2,065"
13,37,Vulpix,1/701,"1,403"
14,39,Jigglypuff,1/552,"3,313"
15,41,Zubat,1/829,829
16,43,Oddish,1/690,"6,215"
17,46,Paras,1/388,"3,107"
18,48,Venonat,1/416,"2,915"
19,50,Diglett,1/597,597
20,52,Meowth,1/97,"6,599"
21,54,Psyduck,1/439,"2,637"
22,56,Mankey,"1/1,655","3,310"
23,58,Growlithe,1/288,"4,037"
24,60,Poliwag,1/289,"2,605"
25,63,Abra,1/475,"181,803"
26,66,Machop,1/422,"6,337"
27,69,Bellsprout,1/474,"3,322"
28,74,Geodude,1/517,"299,358"
29,77,Ponyta,1/87,"1,740"
30,79,Slowpoke,1/269,"1,883"
31,81,Magnemite,1/505,"5,055"
32,83,Farfetch'd,1/145,872
33,88,Grimer,1/96,"3,751"
34,92,Gastly,1/399,"2,797"
35,95,Onix,1/88,353
36,96,Drowzee,1/715,"5,011"
37,98,Krabby,1/121,121
38,100,Voltorb,1/529,"12,714"
39,102,Exeggcute,1/674,"6,747"
40,106,Hitmonlee,1/452,"9,504"
41,107,Hitmonchan,1/890,"1,780"
42,108,Lickitung,1/71,"1,420"
43,109,Koffing,1/210,"2,100"
44,111,Rhyhorn,1/281,"3,093"
45,113,Chansey,1/58,"1,056"
46,114,Tangela,"1/1,047","1,047"
47,115,Kangaskhan,1/175,"1,582"
48,120,Staryu,1/133,133
49,123,Scyther,1/77,"1,468"
50,125,Electabuzz,1/312,"1,872"
51,126,Magmar,"1/1,719","1,719"
52,127,Pinsir,1/164,820
53,128,Tauros,1/575,"3,452"
54,129,Magikarp,1/542,"1,085"
55,133,Eevee,1/637,"15,935"
56,137,Porygon,1/363,727
57,143,Snorlax,1/583,"1,750"
58,152,Chikorita,1/895,"3,581"
59,155,Cyndaquil,1/73,73
60,163,Hoothoot,1/237,237
61,165,Ledyba,1/700,700
62,170,Chinchou,1/485,485
63,176,Togetic,1/475,951
64,177,Natu,1/710,"8,528"
65,179,Mareep,1/672,"5,378"
66,181,Ampharos,1/7,14
67,187,Hoppip,1/446,"3,575"
68,190,Aipom,1/153,153
69,193,Yanma,1/492,"3,937"
70,194,Wooper,1/367,"2,940"
71,198,Murkrow,1/641,"3,849"
72,200,Misdreavus,1/643,"5,151"
73,202,Wobbuffet,1/439,439
74,204,Pineco,1/28,140
75,206,Dunsparce,"1/1,186","2,372"
76,207,Gligar,1/38,307
77,209,Snubbull,1/472,"6,612"
78,211,Qwilfish,1/526,526
79,213,Shuckle,1/116,232
80,215,Sneasel,1/69,553
81,222,Corsola,1/281,"1,405"
82,223,Remoraid,1/428,428
83,225,Delibird,1/183,183
84,228,Houndour,1/807,"3,228"
85,231,Phanpy,1/403,"1,614"
86,234,Stantler,1/306,612
87,237,Hitmontop,1/515,"1,545"
88,241,Miltank,1/275,"1,379"
89,252,Treecko,1/365,"3,288"
90,255,Torchic,1/553,"1,661"
91,258,Mudkip,1/716,"2,867"
92,261,Poochyena,1/403,"8,061"
93,263,Zigzagoon,1/88,"6,108"
94,265,Wurmple,"1/1,609","3,218"
95,276,Taillow,1/574,"6,897"
96,278,Wingull,1/542,"3,255"
