,id,name,rate,total
0,1,Bulbasaur,1/593,"5,931"
1,3,Venusaur,1/163,163
2,4,Charmander,1/634,"4,438"
3,7,Squirtle,1/446,"4,462"
4,9,Blastoise,1/114,114
5,19,Rattata,1/709,"3,546"
6,25,Pikachu,1/507,"4,057"
7,27,Sandshrew,1/402,"8,850"
8,29,Nidoran♀,1/343,"2,750"
9,32,Nidoran♂,"1/1,616","3,233"
10,39,Jigglypuff,1/480,"8,162"
11,41,Zubat,1/369,"2,957"
12,43,Oddish,1/317,"2,860"
13,46,Paras,1/762,"2,286"
14,52,Meowth,1/488,976
15,56,Mankey,1/586,"4,103"
16,58,Growlithe,1/908,"1,816"
17,69,Bellsprout,1/883,"3,535"
18,72,Tentacool,1/491,"25,055"
19,74,Geodude,"1/1,326","1,326"
20,79,Slowpoke,1/291,"2,037"
21,81,Magnemite,1/511,"3,067"
22,92,Gastly,"1/1,029","2,059"
23,94,Gengar,1/62,62
24,96,Drowzee,1/331,"1,659"
25,103,Exeggutor,"1/1,377","1,377"
26,106,Hitmonlee,1/515,"2,577"
27,107,Hitmonchan,1/281,"2,532"
28,109,Koffing,1/506,"16,722"
29,111,Rhyhorn,1/349,"2,445"
30,113,Chansey,1/32,487
31,114,Tangela,1/674,"3,370"
32,115,Kangaskhan,1/84,"1,442"
33,118,Goldeen,1/200,"1,808"
34,122,Mr. Mime,1/255,511
35,123,Scyther,1/88,443
36,128,Tauros,1/324,649
37,129,Magikarp,1/489,"2,448"
38,130,Gyarados,1/44,44
39,131,Lapras,1/1,1
40,133,Eevee,1/401,"3,613"
41,137,Porygon,1/495,495
42,163,Hoothoot,1/649,"5,842"
43,165,Ledyba,1/444,"5,781"
44,176,Togetic,1/192,961
45,177,Natu,1/310,930
46,179,Mareep,1/613,"2,455"
47,183,Marill,1/677,"13,555"
48,190,Aipom,1/407,"2,037"
49,193,Yanma,1/492,"11,817"
50,194,Wooper,1/541,"10,294"
51,202,Wobbuffet,"1/1,786","1,786"
52,203,Girafarig,"1/1,358","1,358"
53,204,Pineco,1/58,878
54,206,Dunsparce,1/547,"1,095"
55,209,Snubbull,1/468,"7,962"
56,211,Qwilfish,1/619,"2,479"
57,215,Sneasel,1/24,74
58,218,Slugma,1/729,"1,458"
59,220,Swinub,"1/1,983","1,983"
60,222,Corsola,1/211,423
61,223,Remoraid,1/515,"1,547"
62,231,Phanpy,1/536,536
63,234,Stantler,1/192,385
64,237,Hitmontop,1/798,"6,388"
65,252,Treecko,1/932,"3,729"
66,254,Sceptile,1/196,196
67,255,Torchic,1/409,"4,099"
68,257,Blaziken,1/147,294
69,258,Mudkip,1/430,"4,740"
70,260,Swampert,1/283,283
71,261,Poochyena,1/589,"6,480"
72,263,Zigzagoon,1/76,"17,939"
73,270,Lotad,1/432,"17,304"
74,273,Seedot,1/676,"9,471"
75,276,Taillow,1/388,"6,222"
76,278,Wingull,1/776,"3,880"
77,285,Shroomish,1/449,"10,779"
78,287,Slakoth,1/234,"1,409"
79,293,Whismur,1/278,"1,951"
80,296,Makuhita,1/513,"10,269"
81,299,Nosepass,1/928,928
82,300,Skitty,1/431,"5,606"
83,302,Sableye,1/427,427
84,309,Electrike,1/436,"1,309"
85,310,Manectric,1/155,155
86,311,Plusle,1/564,"2,259"
87,312,Minun,1/290,"2,326"
88,314,Illumise,1/343,343
89,315,Roselia,1/571,"1,713"
90,316,Gulpin,1/910,"3,641"
91,320,Wailmer,1/601,"2,404"
92,322,Numel,1/423,423
93,325,Spoink,1/318,636
94,328,Trapinch,1/456,456
95,331,Cacnea,"1/1,026","4,105"
96,333,Swablu,1/455,"5,468"
