,id,name,rate,total
0,1,Bulbasaur,1/557,"2,230"
1,4,Charmander,1/206,206
2,7,Squirtle,1/532,"2,663"
3,10,Caterpie,1/481,"18,293"
4,13,Weedle,1/435,"1,305"
5,16,Pidgey,1/416,"29,167"
6,19,Rattata,1/688,"12,396"
7,21,Spearow,1/579,"30,137"
8,23,Ekans,1/387,"9,288"
9,25,Pikachu,1/501,"3,510"
10,27,Sandshrew,1/562,"9,001"
11,29,Nidoran♀,1/226,679
12,32,Nidoran♂,1/480,"12,962"
13,35,Clefairy,"1/2,817","5,634"
14,37,Vulpix,1/615,"10,460"
15,39,Jigglypuff,1/63,"368,213"
16,41,Zubat,1/485,"9,718"
17,43,Oddish,1/505,"33,341"
18,46,Paras,1/466,"34,062"
19,48,Venonat,1/386,"18,537"
20,52,Meowth,1/420,"37,837"
21,54,Psyduck,1/496,"5,461"
22,56,Mankey,1/513,"35,934"
23,58,Growlithe,1/474,"29,902"
24,60,Poliwag,1/413,"5,377"
25,63,Abra,1/492,"7,878"
26,66,Machop,1/497,"29,345"
27,69,Bellsprout,1/505,"6,566"
28,72,Tentacool,1/570,"1,141"
29,74,Geodude,1/596,"16,693"
30,77,Ponyta,"1/1,049","3,149"
31,79,Slowpoke,1/493,"7,408"
32,80,Slowbro,1/507,507
33,81,Magnemite,1/454,"7,277"
34,88,Grimer,1/498,"26,918"
35,90,Shellder,1/398,"2,388"
36,92,Gastly,1/534,"20,328"
37,95,Onix,1/50,"2,011"
38,96,Drowzee,1/131,131
39,98,Krabby,1/123,"1,234"
40,100,Voltorb,1/751,"13,535"
41,102,Exeggcute,1/684,"4,105"
42,104,Cubone,1/131,131
43,106,Hitmonlee,1/336,"5,712"
44,107,Hitmonchan,1/812,"5,690"
45,108,Lickitung,1/70,"9,092"
46,109,Koffing,1/430,"20,641"
47,113,Chansey,1/92,"5,362"
48,114,Tangela,1/578,"10,417"
49,115,Kangaskhan,1/123,"1,727"
50,118,Goldeen,1/471,"4,239"
51,120,Staryu,1/708,708
52,123,Scyther,1/68,"6,940"
53,124,Jynx,1/485,"2,426"
54,125,Electabuzz,1/882,882
55,126,Magmar,1/556,"2,227"
56,127,Pinsir,1/105,632
57,128,Tauros,1/762,"3,813"
58,129,Magikarp,1/481,"4,332"
59,130,Gyarados,1/21,21
60,131,Lapras,1/30,120
61,133,Eevee,1/514,"35,994"
62,137,Porygon,1/399,"7,182"
63,143,Snorlax,"1/1,461","1,461"
64,161,Sentret,1/467,"1,401"
65,163,Hoothoot,1/64,"462,392"
66,176,Togetic,1/455,"67,891"
67,177,Natu,1/516,"4,646"
68,187,Hoppip,1/335,"1,343"
69,194,Wooper,1/350,"1,753"
70,204,Pineco,1/55,774
71,207,Gligar,1/77,926
72,209,Snubbull,1/235,235
73,216,Teddiursa,1/707,"2,830"
74,218,Slugma,1/351,"2,458"
75,220,Swinub,1/499,"2,999"
76,222,Corsola,1/771,"1,542"
77,225,Delibird,1/325,651
78,228,Houndour,1/304,913
79,229,Houndoom,1/26,52
80,234,Stantler,1/594,594
81,252,Treecko,1/457,"1,371"
82,255,Torchic,1/489,978
83,258,Mudkip,1/371,"1,484"
84,261,Poochyena,1/946,"3,787"
85,265,Wurmple,1/63,"467,350"
86,270,Lotad,1/340,"3,744"
87,273,Seedot,1/541,"1,625"
88,278,Wingull,1/522,"1,044"
89,283,Surskit,1/413,"4,966"
90,285,Shroomish,1/493,493
91,287,Slakoth,"1/1,274","5,098"
92,293,Whismur,1/490,"1,962"
93,296,Makuhita,1/489,"3,912"
94,300,Skitty,1/469,"2,814"
95,307,Meditite,1/38,38
96,309,Electrike,1/790,"1,580"
97,311,Plusle,1/386,"1,546"
98,312,Minun,1/593,"1,780"
99,313,Volbeat,1/197,"4,148"
100,314,Illumise,1/633,"3,803"
101,316,Gulpin,1/576,"2,883"
102,318,Carvanha,1/305,"1,835"
103,322,Numel,1/522,"2,090"
104,325,Spoink,1/644,"1,289"
105,328,Trapinch,1/946,946
106,335,Zangoose,1/466,"4,669"
107,336,Seviper,"1/1,010","4,042"
108,337,Lunatone,1/417,"5,007"
109,338,Solrock,1/370,"5,554"
110,341,Corphish,1/900,900
111,355,Duskull,1/721,"2,163"
112,359,Absol,1/66,"3,349"
113,361,Snorunt,1/497,"3,481"
114,363,Spheal,1/595,"4,166"
115,370,Luvdisc,1/284,854
116,374,Beldum,1/462,462
117,387,Turtwig,"1/1,115","3,347"
118,390,Chimchar,1/557,"3,901"
119,393,Piplup,1/441,"2,647"
120,396,Starly,1/406,"1,627"
121,399,Bidoof,1/412,"5,780"
122,403,Shinx,1/61,"1,238"
123,415,Combee,1/465,"2,327"
124,418,Buizel,1/320,"1,922"
