,id,name,rate,total
0,10,Caterpie,1/386,"3,480"
1,19,Rattata,1/734,"9,551"
2,21,Spearow,1/923,"1,847"
3,23,Ekans,1/325,650
4,25,Pikachu,1/432,"8,220"
5,29,Nidoran♀,1/589,"10,614"
6,32,Nidoran♂,1/448,"10,315"
7,35,Clefairy,1/455,"18,228"
8,37,Vulpix,1/277,"1,942"
9,39,Jigglypuff,1/482,"147,761"
10,41,Zubat,1/653,"1,959"
11,43,Oddish,1/545,"1,090"
12,48,Venonat,1/713,"2,855"
13,54,Psyduck,1/475,"2,854"
14,56,Mankey,1/893,"1,786"
15,58,Growlithe,1/627,"4,394"
16,59,Arcanine,1/245,245
17,60,Poliwag,1/769,"2,308"
18,63,Abra,1/490,"3,926"
19,81,Magnemite,1/414,"7,456"
20,92,Gastly,1/286,"2,002"
21,94,Gengar,1/13,13
22,96,Drowzee,1/804,"2,412"
23,100,Voltorb,"1/1,462","5,848"
24,104,Cubone,1/433,"1,735"
25,109,Koffing,1/526,"3,161"
26,113,Chansey,1/60,60
27,114,Tangela,1/169,339
28,115,Kangaskhan,1/282,565
29,123,Scyther,1/61,122
30,127,Pinsir,1/376,376
31,128,Tauros,1/707,707
32,129,Magikarp,1/661,"2,647"
33,133,Eevee,1/405,"3,649"
34,138,Omanyte,1/393,393
35,140,Kabuto,1/226,453
36,147,Dratini,1/518,"122,872"
37,152,Chikorita,1/712,"3,563"
38,155,Cyndaquil,1/362,"4,714"
39,158,Totodile,1/533,"3,731"
40,161,Sentret,1/255,767
41,185,Sudowoodo,1/643,"1,930"
42,193,Yanma,1/274,274
43,194,Wooper,1/368,"5,899"
44,206,Dunsparce,1/292,878
45,209,Snubbull,1/546,"176,944"
46,216,Teddiursa,1/345,"1,726"
47,220,Swinub,1/351,"1,756"
48,241,Miltank,1/236,709
49,261,Poochyena,1/532,"2,661"
50,263,Zigzagoon,1/448,"1,794"
51,265,Wurmple,1/552,"9,953"
52,270,Lotad,1/410,"1,642"
53,273,Seedot,1/946,946
54,276,Taillow,1/716,"5,013"
55,280,Ralts,1/477,"90,214"
56,300,Skitty,"1/1,302","2,604"
57,302,Sableye,1/116,232
58,304,Aron,1/563,"10,714"
59,311,Plusle,1/446,"10,279"
60,312,Minun,1/464,"10,217"
61,313,Volbeat,"1/1,431","1,431"
62,314,Illumise,"1/1,351","1,351"
63,318,Carvanha,1/224,674
64,325,Spoink,1/433,"12,998"
65,333,Swablu,1/25,"159,255"
66,335,Zangoose,1/239,478
67,336,Seviper,1/150,300
68,337,Lunatone,1/513,513
69,338,Solrock,1/480,480
70,353,Shuppet,1/688,"1,376"
71,371,Bagon,1/489,"61,202"
72,387,Turtwig,1/289,"2,609"
73,390,Chimchar,1/695,"2,780"
74,393,Piplup,1/651,"3,259"
75,418,Buizel,"1/1,119","1,119"
76,427,Buneary,1/465,"9,775"
77,431,Glameow,1/472,"18,902"
78,453,Croagunk,1/884,"2,654"
79,495,Snivy,1/438,877
80,504,Patrat,1/757,"3,028"
81,632,Durant,1/447,894
82,659,Bunnelby,1/468,"16,875"
83,661,Fletchling,1/344,"4,128"
