,id,name,rate,total
0,1,Bulbasaur,1/589,"27,104"
1,4,Charmander,1/483,"27,081"
2,6,Charizard,1/148,"1,935"
3,7,Squirtle,1/427,"26,962"
4,16,Pidgey,1/471,"2,826"
5,19,Rattata,1/604,"3,022"
6,25,Pikachu,1/424,"13,576"
7,27,Sandshrew,1/345,690
8,29,Nidoran♀,1/282,565
9,32,Nidoran♂,1/587,587
10,41,Zubat,1/417,"2,503"
11,43,Oddish,1/489,"4,405"
12,58,Growlithe,1/318,956
13,63,Abra,1/478,478
14,66,Machop,1/523,"122,525"
15,69,Bellsprout,1/475,"5,703"
16,72,Tentacool,1/337,"1,012"
17,74,Geodude,1/404,808
18,77,Ponyta,1/404,"2,020"
19,81,Magnemite,1/247,494
20,84,Doduo,1/279,"2,239"
21,88,Grimer,1/513,"2,568"
22,90,Shellder,1/144,144
23,92,Gastly,1/400,"1,200"
24,98,Krabby,1/261,"1,827"
25,100,Voltorb,1/397,"3,178"
26,104,Cubone,1/451,"1,806"
27,109,Koffing,1/486,"1,460"
28,111,Rhyhorn,1/633,"2,534"
29,113,Chansey,1/57,345
30,115,Kangaskhan,1/196,980
31,116,Horsea,1/445,"2,227"
32,118,Goldeen,"1/1,901","1,901"
33,125,Electabuzz,1/104,104
34,128,Tauros,1/317,317
35,129,Magikarp,1/474,"1,897"
36,130,Gyarados,1/102,102
37,133,Eevee,1/495,"2,971"
38,142,Aerodactyl,1/41,41
39,147,Dratini,1/276,276
40,163,Hoothoot,1/200,"1,001"
41,165,Ledyba,1/550,"128,705"
42,167,Spinarak,1/493,986
43,170,Chinchou,1/662,"6,624"
44,177,Natu,1/577,"4,045"
45,183,Marill,1/431,"3,886"
46,187,Hoppip,1/413,"6,205"
47,190,Aipom,1/395,"1,185"
48,191,Sunkern,1/648,"3,242"
49,193,Yanma,1/637,"7,647"
50,194,Wooper,1/635,635
51,200,Misdreavus,1/38,38
52,203,Girafarig,1/635,"1,271"
53,204,Pineco,1/98,295
54,207,Gligar,1/35,105
55,209,Snubbull,1/484,"4,846"
56,211,Qwilfish,1/271,271
57,216,Teddiursa,1/401,401
58,231,Phanpy,1/364,728
59,241,Miltank,1/135,271
60,252,Treecko,1/343,"3,093"
61,255,Torchic,1/250,"3,262"
62,258,Mudkip,1/495,"11,891"
63,263,Zigzagoon,1/638,"8,932"
64,270,Lotad,1/453,"4,083"
65,273,Seedot,1/539,"1,618"
66,280,Ralts,1/445,"73,428"
67,285,Shroomish,1/609,609
68,296,Makuhita,1/307,"1,535"
69,300,Skitty,1/320,"3,843"
70,304,Aron,1/458,"6,424"
71,312,Minun,1/538,538
72,314,Illumise,1/301,301
73,315,Roselia,1/764,764
74,320,Wailmer,1/435,"1,305"
75,328,Trapinch,1/654,654
76,333,Swablu,1/263,"1,319"
77,335,Zangoose,1/149,745
78,336,Seviper,1/240,480
79,337,Lunatone,1/110,221
80,338,Solrock,1/491,491
81,339,Barboach,1/727,"2,911"
82,341,Corphish,1/480,480
83,343,Baltoy,1/95,95
84,347,Anorith,1/153,153
85,349,Feebas,1/58,756
86,351,Castform,1/524,"1,573"
87,355,Duskull,1/140,701
88,366,Clamperl,1/20,61
89,370,Luvdisc,1/237,475
90,374,Beldum,1/349,698
91,393,Piplup,1/212,851
92,399,Bidoof,1/813,"7,320"
93,412,Burmy,1/185,371
94,425,Drifloon,1/282,282
95,427,Buneary,1/613,"64,421"
96,428,Lopunny,1/67,135
97,431,Glameow,1/626,"3,760"
98,436,Bronzor,1/64,779
99,443,Gible,1/117,823
100,449,Hippopotas,1/277,277
101,453,Croagunk,1/676,"1,352"
102,506,Lillipup,1/462,"10,167"
103,513,Pansear,1/565,"32,244"
104,519,Pidove,1/437,"7,435"
105,539,Sawk,1/521,521
106,546,Cottonee,1/246,246
107,564,Tirtouga,1/134,402
108,572,Minccino,1/228,457
109,588,Karrablast,1/216,216
110,590,Foongus,1/743,743
111,618,Stunfisk,1/40,367
112,627,Rufflet,1/115,115
113,632,Durant,1/592,592
114,659,Bunnelby,1/540,"129,104"
115,661,Fletchling,"1/1,232","2,464"
116,667,Litleo,1/476,"64,319"
117,734,Yungoos,1/819,"8,199"
118,759,Stufful,1/650,"1,952"
