,id,name,rate,total
0,1,Bulbasaur,1/586,"4,104"
1,4,Charmander,1/512,"6,153"
2,7,Squirtle,1/778,"3,893"
3,10,Caterpie,1/842,"11,793"
4,13,Weedle,1/682,"8,185"
5,16,Pidgey,1/520,"13,015"
6,19,Rattata,1/470,"15,527"
7,21,Spearow,1/823,"8,237"
8,23,Ekans,1/520,"7,291"
9,25,Pikachu,1/383,"3,836"
10,27,Sandshrew,1/783,"3,132"
11,29,Nidoran♀,1/532,"6,388"
12,32,Nidoran♂,1/534,"6,409"
13,35,Clefairy,"1/1,270","5,081"
14,37,Vulpix,1/65,"120,246"
15,39,Jigglypuff,1/673,"5,386"
16,43,Oddish,1/505,"9,104"
17,46,Paras,1/624,"4,994"
18,48,Venonat,1/499,"4,497"
19,50,Diglett,1/505,"4,549"
20,52,Meowth,1/107,"9,914"
21,54,Psyduck,1/481,"5,301"
22,56,Mankey,1/451,"4,962"
23,58,Growlithe,1/217,"6,535"
24,60,Poliwag,"1/1,010","6,064"
25,63,Abra,1/418,"8,374"
26,66,Machop,1/425,"10,205"
27,69,Bellsprout,1/788,"5,517"
28,74,Geodude,"1/1,147","8,029"
29,77,Ponyta,1/132,"2,785"
30,79,Slowpoke,1/900,"2,702"
31,81,Magnemite,1/656,"7,876"
32,83,Farfetch'd,1/117,"1,409"
33,84,Doduo,1/471,"3,771"
34,88,Grimer,1/115,"6,012"
35,92,Gastly,1/551,"4,415"
36,95,Onix,1/118,473
37,96,Drowzee,1/504,"7,063"
38,100,Voltorb,"1/1,221","2,443"
39,102,Exeggcute,1/394,"9,462"
40,104,Cubone,1/506,"6,077"
41,106,Hitmonlee,1/539,"2,695"
42,107,Hitmonchan,1/910,"2,731"
43,108,Lickitung,1/63,"2,160"
44,109,Koffing,1/454,"3,182"
45,111,Rhyhorn,1/474,"8,546"
46,113,Chansey,1/74,"1,499"
47,114,Tangela,1/783,"1,566"
48,115,Kangaskhan,1/121,"1,585"
49,118,Goldeen,1/601,601
50,122,Mr. Mime,1/283,"1,133"
51,123,Scyther,1/89,"2,413"
52,124,Jynx,1/728,"1,457"
53,125,Electabuzz,1/694,"2,776"
54,126,Magmar,"1/1,261","2,523"
55,127,Pinsir,1/158,"1,270"
56,128,Tauros,1/527,"3,692"
57,129,Magikarp,1/611,"1,223"
58,131,Lapras,1/40,162
59,133,Eevee,1/439,"8,344"
60,137,Porygon,1/554,"1,108"
61,138,Omanyte,1/75,150
62,140,Kabuto,1/355,355
63,142,Aerodactyl,1/77,542
64,143,Snorlax,"1/1,316","2,633"
65,152,Chikorita,1/562,"5,629"
66,155,Cyndaquil,1/403,"8,882"
67,158,Totodile,1/361,"1,808"
68,161,Sentret,1/744,"1,488"
69,163,Hoothoot,1/309,928
70,177,Natu,1/388,"13,610"
71,179,Mareep,1/520,"9,374"
72,183,Marill,1/595,"1,190"
73,187,Hoppip,1/506,"6,083"
74,191,Sunkern,1/893,893
75,193,Yanma,1/500,"5,003"
76,194,Wooper,1/532,"4,260"
77,198,Murkrow,1/519,"6,747"
78,200,Misdreavus,1/514,"8,231"
79,204,Pineco,1/106,318
80,206,Dunsparce,1/956,"4,784"
81,207,Gligar,1/62,437
82,209,Snubbull,1/880,"7,044"
83,211,Qwilfish,1/144,144
84,216,Teddiursa,1/270,540
85,218,Slugma,1/381,"1,143"
86,222,Corsola,1/518,"1,554"
87,225,Delibird,1/461,"35,048"
88,227,Skarmory,1/44,539
89,228,Houndour,1/401,"6,018"
90,231,Phanpy,1/767,"2,303"
91,234,Stantler,1/69,"33,662"
92,237,Hitmontop,1/719,"2,159"
93,241,Miltank,1/610,"1,830"
94,252,Treecko,1/720,"1,440"
95,255,Torchic,1/176,528
96,258,Mudkip,"1/1,203","1,203"
97,261,Poochyena,1/427,"10,680"
98,263,Zigzagoon,1/107,"9,035"
99,265,Wurmple,1/540,"4,866"
100,270,Lotad,1/245,736
101,273,Seedot,1/787,"1,574"
102,276,Taillow,1/628,"11,314"
103,278,Wingull,1/549,"4,398"
104,280,Ralts,1/312,"4,061"
105,282,Gardevoir,1/12,12
106,283,Surskit,1/397,"3,176"
107,285,Shroomish,1/376,"1,128"
108,287,Slakoth,1/515,"1,030"
109,290,Nincada,1/48,97
110,293,Whismur,1/603,"2,412"
111,296,Makuhita,1/559,"11,191"
112,299,Nosepass,1/612,"1,838"
113,300,Skitty,1/378,756
114,303,Mawile,1/62,566
115,304,Aron,1/358,"1,076"
116,309,Electrike,1/631,"8,210"
117,310,Manectric,1/38,77
118,311,Plusle,1/388,"3,495"
119,312,Minun,"1/1,224","3,672"
120,313,Volbeat,1/629,"4,408"
121,314,Illumise,1/537,"3,765"
122,316,Gulpin,"1/1,158","8,107"
123,318,Carvanha,1/943,943
124,322,Numel,1/363,"5,823"
125,325,Spoink,1/620,"3,100"
126,333,Swablu,1/607,"9,720"
127,335,Zangoose,"1/1,367","5,471"
128,336,Seviper,1/511,"4,602"
129,337,Lunatone,1/556,"5,563"
130,338,Solrock,1/660,"6,606"
131,339,Barboach,1/325,975
132,343,Baltoy,1/427,"1,283"
133,347,Anorith,1/139,139
134,349,Feebas,1/53,53
135,351,Castform,1/536,"5,906"
136,353,Shuppet,1/376,"2,258"
137,355,Duskull,1/418,"3,350"
138,358,Chimecho,1/616,"1,848"
139,359,Absol,1/26,269
140,366,Clamperl,1/66,733
141,369,Relicanth,1/300,300
142,387,Turtwig,1/346,"3,114"
143,390,Chimchar,1/712,712
144,393,Piplup,1/977,977
145,396,Starly,1/421,"6,745"
146,399,Bidoof,1/458,"9,169"
147,401,Kricketot,1/702,"1,404"
148,408,Cranidos,1/765,765
149,410,Shieldon,1/351,703
150,415,Combee,1/380,"4,564"
151,418,Buizel,1/362,"1,451"
152,422,Shellos,1/674,"12,149"
153,425,Drifloon,1/659,"5,278"
154,427,Buneary,1/528,"8,458"
155,431,Glameow,1/850,"7,656"
156,434,Stunky,1/467,"9,340"
157,436,Bronzor,1/43,"1,128"
158,441,Chatot,1/495,"2,972"
159,448,Lucario,1/49,148
160,449,Hippopotas,1/209,"1,257"
161,451,Skorupi,1/218,218
162,453,Croagunk,1/484,"1,453"
163,456,Finneon,"1/1,453","1,453"
164,459,Snover,1/537,"4,302"
165,495,Snivy,1/538,"5,387"
166,498,Tepig,1/387,"5,033"
167,501,Oshawott,1/659,"5,939"
168,504,Patrat,1/660,"3,302"
169,506,Lillipup,1/462,"14,812"
170,509,Purrloin,1/718,"4,312"
171,511,Pansage,1/451,"4,963"
172,513,Pansear,1/907,"1,814"
173,515,Panpour,"1/1,401","5,607"
174,517,Munna,1/489,"4,407"
175,519,Pidove,1/462,"7,404"
176,522,Blitzle,1/725,"5,805"
177,524,Roggenrola,1/439,"1,318"
178,527,Woobat,1/622,"1,867"
179,529,Drilbur,1/527,"8,964"
180,531,Audino,1/263,791
181,535,Tympole,1/434,"9,984"
182,538,Throh,1/558,"5,583"
183,539,Sawk,1/550,"6,605"
184,540,Sewaddle,1/570,"16,536"
185,543,Venipede,1/621,"14,904"
186,546,Cottonee,1/449,"4,492"
187,548,Petilil,1/490,490
188,554,Darumaka,1/66,"143,466"
189,557,Dwebble,"1/1,113","2,226"
190,559,Scraggy,1/949,"1,898"
191,562,Yamask,1/113,"1,696"
192,568,Trubbish,1/444,"1,778"
193,572,Minccino,1/437,"8,750"
194,574,Gothita,1/698,"6,984"
195,580,Ducklett,1/354,"1,062"
196,582,Vanillite,1/552,"247,998"
197,585,Deerling,1/434,"1,736"
198,587,Emolga,1/488,"5,865"
199,588,Karrablast,1/450,"4,502"
200,594,Alomomola,1/95,95
201,595,Joltik,1/339,"5,778"
202,597,Ferroseed,1/756,"1,512"
203,605,Elgyem,1/180,180
204,607,Litwick,1/517,"3,624"
205,613,Cubchoo,1/522,"249,318"
206,616,Shelmet,1/540,"18,907"
207,618,Stunfisk,1/282,"1,410"
208,619,Mienfoo,1/495,"1,983"
209,622,Golett,1/261,522
210,626,Bouffalant,1/422,"4,229"
211,627,Rufflet,1/998,998
212,631,Heatmor,1/484,"6,777"
213,632,Durant,1/511,"5,627"
214,659,Bunnelby,1/531,"3,186"
215,661,Fletchling,1/453,"9,061"
216,667,Litleo,1/715,"3,578"
217,669,Flabebe,1/428,"32,154"
218,672,Skiddo,1/386,"1,545"
219,676,Furfrou,1/946,946
220,682,Spritzee,1/463,"8,340"
221,684,Swirlix,1/365,"2,557"
222,686,Inkay,1/913,913
223,690,Skrelp,1/154,309
224,692,Clauncher,1/654,654
225,694,Helioptile,1/484,"10,184"
226,696,Tyrunt,1/427,427
227,702,Dedenne,1/64,"49,626"
228,703,Carbink,1/308,308
229,708,Phantump,1/37,75
230,710,Pumpkaboo,1/774,"1,549"
231,712,Bergmite,1/515,"249,832"
232,722,Rowlet,1/470,940
233,725,Litten,1/502,"9,551"
234,728,Popplio,1/412,412
235,731,Pikipek,1/446,"22,316"
236,734,Yungoos,1/605,"2,423"
237,736,Grubbin,1/482,"4,829"
238,741,Oricorio,1/452,"8,145"
239,742,Cutiefly,1/287,"3,163"
240,751,Dewpider,1/738,738
241,753,Fomantis,1/239,239
242,755,Morelull,1/366,733
243,759,Stufful,1/331,"8,278"
244,761,Bounsweet,"1/1,439","1,439"
245,765,Oranguru,1/252,252
246,767,Wimpod,1/201,"1,007"
247,769,Sandygast,1/454,"4,546"
248,775,Komala,1/597,597
249,777,Togedemaru,"1/1,423","1,423"
250,779,Bruxish,1/184,369
251,782,Jangmo-o,1/133,267
252,819,Skwovet,1/467,"5,610"
253,821,Rookidee,1/521,"27,111"
254,831,Wooloo,1/494,"8,398"
255,856,Hatenna,1/339,"3,058"
256,906,Sprigatito,1/495,"17,334"
257,909,Fuecoco,1/487,"28,276"
258,912,Quaxly,1/296,"5,627"
259,915,Lechonk,1/555,"11,674"
260,919,Nymble,1/374,"8,988"
261,921,Pawmi,1/463,"12,521"
262,928,Smoliv,1/489,"5,387"
263,974,Cetoddle,1/457,"248,553"
