,id,name,rate,total
0,1,Bulbasaur,1/418,"6,702"
1,4,Charmander,1/556,"4,448"
2,7,Squirtle,1/498,"4,488"
3,9,Blastoise,1/38,77
4,13,Weedle,1/509,"8,658"
5,16,Pidgey,1/487,"51,718"
6,18,Pidgeot,1/124,124
7,21,Spearow,1/608,"10,951"
8,25,Pikachu,1/660,"16,515"
9,37,Vulpix,1/37,37
10,43,Oddish,1/490,"11,273"
11,46,Paras,1/549,"3,847"
12,52,Meowth,1/295,"4,427"
13,54,Psyduck,1/539,"1,618"
14,56,Mankey,1/393,"3,931"
15,58,Growlithe,1/376,753
16,60,Poliwag,1/509,"7,639"
17,63,Abra,1/271,"1,085"
18,69,Bellsprout,"1/2,237","2,237"
19,74,Geodude,1/563,"6,758"
20,77,Ponyta,1/424,"11,465"
21,79,Slowpoke,1/678,678
22,80,Slowbro,1/110,110
23,86,Seel,1/636,"1,908"
24,90,Shellder,1/620,620
25,95,Onix,1/53,53
26,98,Krabby,1/376,"3,385"
27,106,Hitmonlee,"1/1,124","3,373"
28,107,Hitmonchan,1/559,"3,358"
29,109,Koffing,1/580,"7,551"
30,114,Tangela,1/960,960
31,115,Kangaskhan,1/96,"2,120"
32,116,Horsea,1/921,921
33,120,Staryu,1/424,"2,548"
34,122,Mr. Mime,1/96,193
35,128,Tauros,1/818,"1,636"
36,129,Magikarp,1/599,"7,796"
37,130,Gyarados,1/72,144
38,131,Lapras,1/70,990
39,133,Eevee,1/405,"15,002"
40,137,Porygon,1/599,599
41,142,Aerodactyl,1/81,244
42,163,Hoothoot,1/413,"11,569"
43,165,Ledyba,1/494,"4,450"
44,167,Spinarak,1/537,"7,518"
45,179,Mareep,1/747,"2,241"
46,181,Ampharos,1/36,36
47,183,Marill,1/535,"29,470"
48,185,Sudowoodo,"1/1,441","1,441"
49,193,Yanma,1/603,"9,046"
50,194,Wooper,1/393,"3,148"
51,198,Murkrow,1/489,"9,795"
52,200,Misdreavus,1/165,165
53,202,Wobbuffet,"1/1,337","1,337"
54,204,Pineco,1/64,"1,168"
55,209,Snubbull,1/381,"19,080"
56,211,Qwilfish,1/407,"1,221"
57,215,Sneasel,1/50,150
58,218,Slugma,1/729,"1,458"
59,220,Swinub,1/452,"14,937"
60,222,Corsola,1/601,"1,805"
61,223,Remoraid,1/574,"4,020"
62,225,Delibird,1/317,"2,224"
63,227,Skarmory,1/51,155
64,234,Stantler,1/267,"5,342"
65,237,Hitmontop,1/411,"7,402"
66,241,Miltank,1/525,"1,051"
67,252,Treecko,1/528,"3,699"
68,255,Torchic,1/542,"3,795"
69,258,Mudkip,1/546,"7,104"
70,261,Poochyena,1/551,"17,644"
71,263,Zigzagoon,1/578,"40,489"
72,270,Lotad,1/478,"19,600"
73,276,Taillow,1/726,"5,085"
74,278,Wingull,1/465,"1,395"
75,280,Ralts,1/596,"1,192"
76,287,Slakoth,1/442,"9,730"
77,296,Makuhita,1/378,"6,432"
78,300,Skitty,1/426,"14,499"
79,302,Sableye,1/391,"1,174"
80,304,Aron,1/572,"24,606"
81,306,Aggron,1/148,296
82,307,Meditite,1/521,"4,694"
83,311,Plusle,1/541,"3,791"
84,312,Minun,"1/1,003","4,012"
85,320,Wailmer,1/410,"7,387"
86,325,Spoink,1/496,"4,466"
87,333,Swablu,1/941,"3,767"
88,335,Zangoose,1/498,"1,993"
89,336,Seviper,1/503,"2,517"
90,337,Lunatone,1/754,"1,509"
91,338,Solrock,"1/1,607","3,214"
92,341,Corphish,"1/1,026","5,134"
93,343,Baltoy,1/671,"1,342"
94,349,Feebas,1/89,"2,138"
95,351,Castform,1/557,"5,021"
96,353,Shuppet,1/927,"2,782"
97,354,Banette,1/158,316
98,355,Duskull,1/402,"3,625"
99,359,Absol,1/68,476
100,361,Snorunt,1/826,"2,478"
101,363,Spheal,1/478,"3,350"
102,366,Clamperl,1/105,210
103,370,Luvdisc,1/280,"1,962"
104,371,Bagon,1/464,"5,569"
105,373,Salamence,1/35,70
106,374,Beldum,1/685,"3,426"
107,387,Turtwig,1/545,"7,634"
108,390,Chimchar,1/437,"7,443"
109,393,Piplup,1/427,"8,127"
110,396,Starly,1/815,"4,891"
111,399,Bidoof,1/433,"12,138"
112,401,Kricketot,1/479,"10,541"
113,408,Cranidos,1/152,304
114,410,Shieldon,1/85,170
115,412,Burmy,1/318,"7,318"
116,415,Combee,1/407,"1,628"
117,418,Buizel,1/947,947
118,427,Buneary,1/759,"12,144"
119,428,Lopunny,1/111,555
120,431,Glameow,1/426,"13,229"
121,436,Bronzor,1/67,"4,854"
122,443,Gible,1/281,"2,255"
123,449,Hippopotas,"1/1,305","1,305"
124,453,Croagunk,1/592,"9,478"
125,456,Finneon,1/810,"4,050"
126,495,Snivy,1/441,"4,860"
127,498,Tepig,1/445,"4,900"
128,501,Oshawott,1/533,"4,803"
129,506,Lillipup,1/554,"21,616"
130,509,Purrloin,1/496,"34,262"
131,511,Pansage,1/968,"2,904"
132,515,Panpour,"1/1,235","3,706"
133,517,Munna,1/733,"2,932"
134,519,Pidove,1/472,"22,207"
135,524,Roggenrola,1/467,467
136,535,Tympole,1/347,"4,863"
137,538,Throh,1/472,"6,143"
138,539,Sawk,"1/1,103","5,515"
139,543,Venipede,1/936,"6,557"
140,546,Cottonee,1/875,"2,626"
141,557,Dwebble,1/931,"2,794"
142,566,Archen,1/100,100
143,568,Trubbish,1/588,"1,177"
144,588,Karrablast,"1/1,026","2,053"
145,594,Alomomola,1/45,409
146,597,Ferroseed,1/234,"1,405"
147,605,Elgyem,1/463,926
148,610,Axew,1/279,279
149,613,Cubchoo,1/529,"4,768"
150,616,Shelmet,1/418,"2,090"
151,631,Heatmor,1/406,812
152,632,Durant,1/427,"4,276"
153,633,Deino,1/506,"1,519"
154,659,Bunnelby,1/666,"5,328"
155,661,Fletchling,1/543,"11,423"
156,667,Litleo,1/252,"1,008"
