,id,name,rate,total
0,10,Caterpie,1/473,"3,791"
1,13,Weedle,1/632,"5,062"
2,15,Beedrill,1/42,42
3,16,Pidgey,1/356,"10,708"
4,19,Rattata,1/403,"1,612"
5,21,Spearow,1/586,"12,905"
6,23,Ekans,1/165,993
7,25,Pikachu,1/503,"42,767"
8,27,Sandshrew,1/433,"4,767"
9,29,Nidoran♀,1/400,"4,409"
10,32,Nidoran♂,1/304,"1,826"
11,35,Clefairy,1/144,434
12,37,Vulpix,1/958,958
13,39,Jigglypuff,1/960,960
14,41,Zubat,1/733,"5,133"
15,43,Oddish,1/635,"5,084"
16,46,Paras,1/149,448
17,48,Venonat,1/486,"4,376"
18,56,Mankey,"1/1,442","2,884"
19,58,Growlithe,1/531,"2,124"
20,60,Poliwag,"1/1,608","1,608"
21,66,Machop,1/472,"5,667"
22,69,Bellsprout,1/602,"3,013"
23,72,Tentacool,1/396,"5,954"
24,74,Geodude,1/588,"1,766"
25,79,Slowpoke,1/936,"1,873"
26,81,Magnemite,1/434,"3,913"
27,84,Doduo,1/347,"1,739"
28,92,Gastly,1/484,"85,302"
29,95,Onix,1/23,23
30,96,Drowzee,1/229,"1,603"
31,98,Krabby,1/425,"5,529"
32,104,Cubone,1/436,"1,744"
33,109,Koffing,"1/1,668","3,337"
34,111,Rhyhorn,1/560,"1,682"
35,113,Chansey,1/153,307
36,114,Tangela,1/405,810
37,115,Kangaskhan,1/260,"1,562"
38,116,Horsea,1/732,"5,856"
39,118,Goldeen,1/476,"6,192"
40,122,Mr. Mime,1/137,137
41,123,Scyther,1/58,349
42,127,Pinsir,1/258,258
43,128,Tauros,1/543,543
44,129,Magikarp,1/323,"6,146"
45,133,Eevee,1/334,"6,357"
46,143,Snorlax,1/539,"1,079"
47,152,Chikorita,1/287,"1,148"
48,155,Cyndaquil,1/473,"1,421"
49,158,Totodile,1/404,"6,469"
50,161,Sentret,1/508,"1,017"
51,167,Spinarak,1/449,"7,193"
52,170,Chinchou,1/557,"4,463"
53,177,Natu,1/490,"12,258"
54,185,Sudowoodo,"1/1,061","1,061"
55,190,Aipom,1/666,"7,329"
56,193,Yanma,1/513,"5,652"
57,198,Murkrow,1/457,"100,251"
58,200,Misdreavus,1/554,"99,273"
59,204,Pineco,1/115,115
60,206,Dunsparce,1/484,968
61,207,Gligar,1/93,93
62,211,Qwilfish,1/431,862
63,213,Shuckle,1/199,799
64,216,Teddiursa,1/667,"2,670"
65,228,Houndour,1/855,"2,566"
66,263,Zigzagoon,1/595,"1,191"
67,265,Wurmple,1/409,"8,606"
68,280,Ralts,1/506,"3,543"
69,287,Slakoth,1/696,"4,179"
70,293,Whismur,1/872,"6,104"
71,300,Skitty,1/274,274
72,302,Sableye,1/164,164
73,313,Volbeat,1/440,"1,320"
74,314,Illumise,1/414,"1,659"
75,315,Roselia,1/896,"3,587"
76,325,Spoink,1/533,"2,666"
77,328,Trapinch,1/548,"4,935"
78,333,Swablu,1/310,"3,417"
79,335,Zangoose,"1/1,217","1,217"
80,336,Seviper,1/739,739
81,337,Lunatone,1/563,563
82,338,Solrock,1/770,770
83,351,Castform,1/572,"5,724"
84,353,Shuppet,1/537,"49,422"
85,355,Duskull,1/779,"2,338"
86,358,Chimecho,1/214,214
87,359,Absol,1/9,28
88,371,Bagon,"1/1,056","1,056"
89,393,Piplup,1/612,"49,633"
90,399,Bidoof,1/506,"4,558"
91,401,Kricketot,1/696,"3,480"
92,425,Drifloon,1/536,"2,682"
93,427,Buneary,1/494,494
94,431,Glameow,1/530,530
95,443,Gible,1/140,140
96,449,Hippopotas,1/474,"1,422"
97,451,Skorupi,1/541,"3,792"
98,453,Croagunk,1/312,"4,686"
99,495,Snivy,1/733,733
100,501,Oshawott,1/625,"1,877"
101,504,Patrat,"1/1,086","1,086"
102,519,Pidove,1/365,"11,335"
103,524,Roggenrola,1/352,705
104,538,Throh,1/334,669
105,539,Sawk,1/346,"1,038"
106,557,Dwebble,1/596,"7,152"
107,562,Yamask,1/613,"24,553"
108,632,Durant,1/538,"1,615"
109,659,Bunnelby,1/687,"2,063"
110,661,Fletchling,"1/1,918","1,918"
