,id,name,rate,total
0,1,Bulbasaur,"1/1,184","2,368"
1,4,Charmander,1/356,"1,780"
2,7,Squirtle,"1/1,191","1,191"
3,10,Caterpie,"1/1,119","2,239"
4,13,Weedle,1/667,"3,337"
5,16,Pidgey,1/620,"1,241"
6,19,Rattata,1/421,"39,238"
7,23,Ekans,1/377,"1,889"
8,25,Pikachu,1/495,"14,859"
9,29,Nidoran♀,1/308,"1,543"
10,32,Nidoran♂,1/519,"1,559"
11,35,Clefairy,1/845,845
12,37,Vulpix,1/414,"1,658"
13,39,Jigglypuff,1/340,340
14,41,Zubat,1/486,"1,946"
15,43,Oddish,"1/1,513","1,513"
16,48,Venonat,1/516,"2,064"
17,52,Meowth,1/316,"2,848"
18,54,Psyduck,1/512,"3,586"
19,56,Mankey,1/487,"1,948"
20,58,Growlithe,1/903,"3,612"
21,60,Poliwag,"1/1,254","1,254"
22,63,Abra,1/497,995
23,66,Machop,1/648,"3,891"
24,69,Bellsprout,1/677,"2,033"
25,72,Tentacool,"1/1,525","1,525"
26,74,Geodude,1/959,"2,877"
27,81,Magnemite,1/985,985
28,84,Doduo,1/634,"1,268"
29,86,Seel,1/361,722
30,88,Grimer,1/73,"5,091"
31,90,Shellder,1/413,"1,241"
32,92,Gastly,1/465,"102,776"
33,95,Onix,1/77,"1,543"
34,96,Drowzee,1/205,616
35,98,Krabby,1/889,889
36,100,Voltorb,1/731,"2,195"
37,102,Exeggcute,1/508,"1,525"
38,104,Cubone,1/545,"10,371"
39,108,Lickitung,1/66,66
40,109,Koffing,1/439,"3,073"
41,111,Rhyhorn,1/363,"2,907"
42,113,Chansey,1/50,101
43,115,Kangaskhan,1/247,494
44,120,Staryu,1/193,969
45,123,Scyther,1/130,391
46,126,Magmar,1/463,"1,390"
47,127,Pinsir,1/433,"1,300"
48,128,Tauros,1/782,782
49,129,Magikarp,1/331,"3,316"
50,133,Eevee,1/371,"7,428"
51,138,Omanyte,1/758,"2,274"
52,140,Kabuto,1/261,"1,045"
53,152,Chikorita,"1/1,078","2,157"
54,155,Cyndaquil,1/242,"1,942"
55,158,Totodile,1/238,"1,433"
56,161,Sentret,1/584,"4,088"
57,165,Ledyba,1/772,772
58,170,Chinchou,1/866,"1,732"
59,177,Natu,1/411,"2,882"
60,183,Marill,1/214,214
61,185,Sudowoodo,1/403,"1,615"
62,190,Aipom,1/793,"3,172"
63,191,Sunkern,1/416,832
64,193,Yanma,1/395,"2,374"
65,198,Murkrow,1/481,"62,146"
66,200,Misdreavus,1/557,"124,276"
67,202,Wobbuffet,1/262,524
68,206,Dunsparce,1/297,"1,190"
69,207,Gligar,1/83,332
70,209,Snubbull,1/925,"2,776"
71,211,Qwilfish,1/217,651
72,213,Shuckle,"1/1,667","1,667"
73,215,Sneasel,1/52,524
74,216,Teddiursa,"1/1,118","2,236"
75,220,Swinub,"1/2,672","2,672"
76,227,Skarmory,1/154,772
77,228,Houndour,1/329,"2,969"
78,252,Treecko,1/428,"2,571"
79,255,Torchic,1/584,"2,339"
80,258,Mudkip,1/322,"3,865"
81,261,Poochyena,1/555,"1,667"
82,263,Zigzagoon,1/505,"4,042"
83,265,Wurmple,1/423,"2,967"
84,270,Lotad,1/539,"4,853"
85,273,Seedot,1/945,"2,836"
86,276,Taillow,1/759,"2,277"
87,296,Makuhita,1/952,"3,811"
88,300,Skitty,1/311,"3,112"
89,302,Sableye,1/710,"18,476"
90,304,Aron,1/927,"1,855"
91,307,Meditite,1/377,"2,643"
92,309,Electrike,"1/1,117","2,235"
93,311,Plusle,1/678,"3,394"
94,312,Minun,1/773,"3,093"
95,313,Volbeat,1/971,971
96,315,Roselia,1/295,"2,068"
97,318,Carvanha,1/390,"1,562"
98,320,Wailmer,"1/2,018","2,018"
99,325,Spoink,1/403,"2,019"
100,328,Trapinch,1/336,336
101,333,Swablu,1/932,"2,798"
102,338,Solrock,1/174,523
103,339,Barboach,1/286,"2,005"
104,343,Baltoy,1/601,"1,805"
105,347,Anorith,"1/1,735","1,735"
106,349,Feebas,1/45,228
107,351,Castform,1/766,"12,271"
108,353,Shuppet,1/502,"128,731"
109,355,Duskull,1/510,"128,681"
110,366,Clamperl,1/16,48
111,370,Luvdisc,1/326,"1,307"
112,387,Turtwig,"1/1,593","3,186"
113,390,Chimchar,1/794,"3,177"
114,393,Piplup,1/249,"2,249"
115,401,Kricketot,"1/1,499","1,499"
116,425,Drifloon,1/64,"488,071"
117,427,Buneary,1/398,"3,185"
118,436,Bronzor,1/40,81
119,443,Gible,1/61,61
120,449,Hippopotas,"1/1,138","1,138"
121,453,Croagunk,1/594,"1,784"
122,504,Patrat,1/662,"3,972"
123,506,Lillipup,1/388,"4,276"
124,519,Pidove,1/583,"3,500"
125,524,Roggenrola,1/500,500
126,557,Dwebble,1/394,"1,183"
127,562,Yamask,1/421,"32,054"
128,572,Minccino,1/624,"1,248"
