,id,name,rate,total
0,1,Bulbasaur,1/749,"3,748"
1,3,Venusaur,1/80,80
2,4,Charmander,"1/1,491","2,983"
3,7,Squirtle,1/457,"2,289"
4,13,Weedle,1/685,"4,113"
5,16,Pidgey,1/445,"34,751"
6,18,Pidgeot,1/69,69
7,21,Spearow,1/368,"7,372"
8,25,Pikachu,1/514,"9,255"
9,37,Vulpix,1/14,29
10,43,Oddish,1/643,"7,081"
11,46,Paras,"1/1,552","3,105"
12,52,Meowth,1/526,"2,630"
13,56,Mankey,1/466,"2,334"
14,58,Growlithe,1/395,395
15,60,Poliwag,1/726,"3,633"
16,63,Abra,1/152,761
17,69,Bellsprout,1/233,"1,169"
18,74,Geodude,1/383,"4,214"
19,77,Ponyta,1/463,"6,953"
20,79,Slowpoke,1/387,387
21,86,Seel,1/282,"1,130"
22,98,Krabby,1/561,"1,683"
23,106,Hitmonlee,1/213,"1,708"
24,107,Hitmonchan,1/276,"1,660"
25,109,Koffing,1/586,"3,518"
26,115,Kangaskhan,1/121,"1,214"
27,120,Staryu,1/497,"1,493"
28,122,Mr. Mime,1/170,170
29,128,Tauros,1/296,890
30,129,Magikarp,"1/2,194","4,388"
31,131,Lapras,1/286,286
32,133,Eevee,1/555,"9,448"
33,142,Aerodactyl,1/104,208
34,163,Hoothoot,1/387,"9,679"
35,165,Ledyba,1/579,"2,899"
36,167,Spinarak,1/952,"3,810"
37,179,Mareep,1/547,"1,095"
38,181,Ampharos,1/15,15
39,183,Marill,1/664,"8,642"
40,185,Sudowoodo,1/612,"1,224"
41,193,Yanma,1/459,"5,056"
42,198,Murkrow,1/401,"7,626"
43,202,Wobbuffet,1/813,813
44,204,Pineco,1/73,955
45,209,Snubbull,1/440,"9,698"
46,215,Sneasel,1/33,100
47,218,Slugma,1/811,811
48,220,Swinub,1/510,"8,673"
49,222,Corsola,1/380,"1,140"
50,223,Remoraid,1/293,"2,053"
51,225,Delibird,1/444,"1,332"
52,227,Skarmory,1/15,109
53,234,Stantler,1/768,"3,074"
54,237,Hitmontop,1/416,"3,744"
55,241,Miltank,1/241,723
56,252,Treecko,1/522,"31,868"
57,254,Sceptile,1/39,39
58,255,Torchic,1/503,"34,739"
59,257,Blaziken,1/57,57
60,258,Mudkip,1/469,"44,558"
61,261,Poochyena,"1/1,024","16,385"
62,263,Zigzagoon,1/501,"28,076"
63,265,Wurmple,1/500,"12,506"
64,270,Lotad,1/622,"16,177"
65,273,Seedot,1/856,"4,282"
66,276,Taillow,1/435,"7,847"
67,278,Wingull,1/393,"5,502"
68,280,Ralts,1/369,"4,798"
69,283,Surskit,1/681,"4,086"
70,285,Shroomish,1/537,"4,302"
71,287,Slakoth,1/613,"9,201"
72,290,Nincada,1/56,"2,257"
73,293,Whismur,1/630,"8,202"
74,296,Makuhita,1/552,"7,184"
75,299,Nosepass,1/929,"4,649"
76,300,Skitty,1/403,"13,311"
77,302,Sableye,1/857,857
78,303,Mawile,1/88,"2,125"
79,304,Aron,1/504,"19,683"
80,307,Meditite,1/741,"6,673"
81,308,Medicham,1/56,337
82,309,Electrike,1/602,"4,216"
83,311,Plusle,1/111,"5,465"
84,312,Minun,1/123,"8,171"
85,313,Volbeat,1/101,"3,541"
86,314,Illumise,1/104,"6,297"
87,315,Roselia,1/556,"4,451"
88,316,Gulpin,"1/2,191","13,146"
89,318,Carvanha,1/560,"5,045"
90,320,Wailmer,1/138,"9,123"
91,322,Numel,1/980,"6,861"
92,325,Spoink,1/653,"7,193"
93,328,Trapinch,1/76,"3,674"
94,331,Cacnea,"1/1,157","6,944"
95,333,Swablu,1/470,"4,702"
96,335,Zangoose,1/338,"5,411"
97,336,Seviper,1/565,"5,086"
98,337,Lunatone,1/99,"6,868"
99,338,Solrock,1/126,"4,289"
100,339,Barboach,1/575,"9,776"
101,341,Corphish,1/514,"7,721"
102,343,Baltoy,1/387,"5,422"
103,345,Lileep,1/542,"4,886"
104,347,Anorith,1/344,"4,827"
105,349,Feebas,1/61,"6,245"
106,351,Castform,1/119,"11,677"
107,353,Shuppet,1/647,"1,943"
108,354,Banette,1/71,214
109,355,Duskull,"1/1,271","2,543"
110,358,Chimecho,1/499,"3,995"
111,359,Absol,1/65,"4,038"
112,361,Snorunt,"1/1,187","5,939"
113,363,Spheal,1/332,"4,320"
114,366,Clamperl,1/72,"2,469"
115,370,Luvdisc,1/590,"5,317"
116,371,Bagon,1/472,"5,193"
117,374,Beldum,1/434,"3,911"
118,387,Turtwig,1/421,"5,057"
119,390,Chimchar,1/362,"5,072"
120,393,Piplup,1/333,"4,331"
121,396,Starly,1/242,"3,152"
122,399,Bidoof,1/766,"7,660"
123,401,Kricketot,1/428,"7,720"
124,410,Shieldon,1/133,133
125,412,Burmy,1/637,"4,462"
126,415,Combee,1/416,832
127,427,Buneary,1/512,"8,205"
128,428,Lopunny,1/381,381
129,431,Glameow,1/446,"8,030"
130,436,Bronzor,1/63,"3,284"
131,443,Gible,1/82,824
132,453,Croagunk,1/563,"3,947"
133,456,Finneon,1/700,"2,102"
134,495,Snivy,1/410,"2,876"
135,498,Tepig,1/478,"2,873"
136,501,Oshawott,1/722,"2,890"
137,506,Lillipup,1/365,"12,053"
138,509,Purrloin,1/476,"23,356"
139,511,Pansage,"1/1,556","1,556"
140,515,Panpour,1/944,"1,889"
141,517,Munna,"1/2,207","2,207"
