,id,name,rate,total
0,1,Bulbasaur,1/327,"1,966"
1,4,Charmander,1/499,"1,498"
2,6,Charizard,1/28,28
3,7,Squirtle,1/254,"1,274"
4,13,Weedle,1/386,"3,094"
5,16,Pidgey,1/456,"22,379"
6,21,Spearow,1/511,"5,119"
7,23,Ekans,1/515,"80,975"
8,25,Pikachu,1/495,"5,455"
9,43,Oddish,1/401,"4,818"
10,46,Paras,1/636,"1,910"
11,52,Meowth,1/349,"1,397"
12,54,Psyduck,1/603,603
13,56,Mankey,1/553,"2,215"
14,60,Poliwag,"1/1,264","2,529"
15,69,Bellsprout,1/543,"1,087"
16,74,Geodude,1/821,"2,464"
17,77,Ponyta,1/697,"3,488"
18,81,Magnemite,1/560,"172,787"
19,86,Seel,1/349,"2,096"
20,88,Grimer,1/515,"102,591"
21,90,Shellder,1/444,444
22,95,Onix,1/11,22
23,98,Krabby,1/414,"1,658"
24,106,Hitmonlee,1/236,"1,182"
25,107,Hitmonchan,"1/1,132","1,132"
26,109,Koffing,1/623,"3,743"
27,114,Tangela,1/449,449
28,115,Kangaskhan,1/262,"1,049"
29,116,Horsea,1/377,377
30,120,Staryu,"1/1,061","1,061"
31,122,Mr. Mime,1/90,90
32,128,Tauros,1/226,680
33,129,Magikarp,1/449,"4,491"
34,130,Gyarados,1/58,58
35,131,Lapras,1/85,425
36,133,Eevee,1/526,"6,315"
37,142,Aerodactyl,1/106,106
38,143,Snorlax,1/82,164
39,163,Hoothoot,1/283,"5,958"
40,165,Ledyba,1/514,"2,056"
41,167,Spinarak,1/425,"3,828"
42,179,Mareep,1/760,760
43,183,Marill,1/778,"8,564"
44,185,Sudowoodo,"1/1,510","1,510"
45,193,Yanma,1/393,"3,544"
46,194,Wooper,1/333,999
47,198,Murkrow,1/783,"3,132"
48,202,Wobbuffet,1/158,474
49,204,Pineco,1/56,"1,077"
50,209,Snubbull,1/415,"5,821"
51,211,Qwilfish,1/402,402
52,220,Swinub,1/795,"5,570"
53,222,Corsola,1/174,522
54,223,Remoraid,1/511,"1,535"
55,225,Delibird,1/409,818
56,227,Skarmory,1/29,59
57,234,Stantler,1/373,"1,865"
58,237,Hitmontop,1/431,"2,156"
59,257,Blaziken,1/28,28
60,258,Mudkip,1/645,"1,937"
61,261,Poochyena,1/673,"6,733"
62,263,Zigzagoon,1/454,"15,014"
63,270,Lotad,1/577,"6,356"
64,276,Taillow,1/577,"2,310"
65,278,Wingull,1/614,614
66,280,Ralts,1/396,396
67,287,Slakoth,1/553,"9,956"
68,296,Makuhita,1/829,"1,659"
69,300,Skitty,1/464,"6,035"
70,302,Sableye,1/360,360
71,304,Aron,1/395,"7,905"
72,306,Aggron,1/77,77
73,307,Meditite,1/310,"1,553"
74,309,Electrike,1/499,"204,332"
75,311,Plusle,1/582,"2,329"
76,312,Minun,1/536,"2,682"
77,320,Wailmer,1/322,"4,520"
78,325,Spoink,1/345,"3,110"
79,333,Swablu,"1/1,571","1,571"
80,335,Zangoose,1/123,740
81,336,Seviper,1/603,603
82,338,Solrock,1/630,"1,260"
83,341,Corphish,1/334,"4,010"
84,343,Baltoy,"1/1,043","2,087"
85,349,Feebas,1/73,953
86,351,Castform,1/257,"1,547"
87,353,Shuppet,1/894,894
88,354,Banette,1/60,120
89,355,Duskull,1/399,"1,198"
90,361,Snorunt,1/443,"2,219"
91,362,Glalie,1/33,33
92,363,Spheal,1/229,"1,149"
93,366,Clamperl,1/33,101
94,370,Luvdisc,1/495,"1,982"
95,371,Bagon,1/336,"2,017"
96,374,Beldum,1/514,"24,674"
97,387,Turtwig,1/494,"2,968"
98,390,Chimchar,"1/3,054","3,054"
99,393,Piplup,1/609,"2,436"
100,396,Starly,1/398,"1,991"
101,399,Bidoof,1/639,"4,479"
102,401,Kricketot,1/514,"5,140"
103,412,Burmy,1/597,"2,390"
104,415,Combee,1/292,877
105,418,Buizel,1/376,376
106,427,Buneary,1/381,"6,868"
107,428,Lopunny,1/184,184
108,431,Glameow,1/487,"4,878"
109,436,Bronzor,1/77,"1,714"
110,443,Gible,1/170,680
111,449,Hippopotas,1/147,442
112,453,Croagunk,1/607,"2,430"
113,456,Finneon,"1/1,667","1,667"
114,459,Snover,1/80,80
115,495,Snivy,1/328,"1,640"
116,498,Tepig,1/781,"1,563"
117,501,Oshawott,1/260,"1,563"
118,506,Lillipup,1/475,"8,085"
119,509,Purrloin,1/532,"13,833"
120,511,Pansage,1/162,813
121,513,Pansear,1/90,90
122,515,Panpour,1/309,929
123,517,Munna,1/936,936
124,519,Pidove,1/502,"9,548"
125,522,Blitzle,1/517,"204,224"
126,524,Roggenrola,1/173,173
127,535,Tympole,1/532,"1,596"
128,538,Throh,"1/1,159","1,159"
129,539,Sawk,1/430,"2,151"
130,543,Venipede,1/387,"1,938"
131,546,Cottonee,1/435,"2,178"
132,557,Dwebble,1/302,906
133,588,Karrablast,1/677,677
134,594,Alomomola,1/80,161
135,597,Ferroseed,1/498,"49,812"
136,605,Elgyem,1/308,308
137,613,Cubchoo,1/540,"1,621"
138,631,Heatmor,1/277,277
139,632,Durant,1/381,"1,145"
140,633,Deino,1/530,530
141,659,Bunnelby,1/700,"2,101"
142,661,Fletchling,1/371,"4,825"
143,676,Furfrou,"1/1,419","1,419"
144,694,Helioptile,1/506,"51,138"
145,702,Dedenne,1/367,"12,859"
146,734,Yungoos,"1/2,002","4,004"
147,759,Stufful,"1/1,451","2,902"
