,id,name,rate,total
0,10,Caterpie,1/360,"4,328"
1,19,Rattata,1/433,"24,682"
2,21,Spearow,1/738,"2,215"
3,25,Pikachu,1/488,"8,788"
4,29,Nidoran♀,1/641,"7,699"
5,32,Nidoran♂,1/358,"7,888"
6,35,Clefairy,1/533,"127,978"
7,37,Vulpix,1/374,"1,497"
8,39,Jigglypuff,1/535,"140,408"
9,41,Zubat,1/351,"2,107"
10,43,Oddish,1/983,983
11,48,Venonat,1/516,"2,582"
12,50,Diglett,1/58,58
13,54,Psyduck,1/769,"4,616"
14,56,Mankey,1/349,"2,098"
15,58,Growlithe,1/984,"3,936"
16,60,Poliwag,1/267,"2,937"
17,63,Abra,1/519,"4,675"
18,81,Magnemite,1/504,"8,572"
19,92,Gastly,1/661,"1,984"
20,96,Drowzee,1/301,"3,015"
21,100,Voltorb,1/525,"6,306"
22,104,Cubone,1/580,"1,160"
23,109,Koffing,1/855,"2,566"
24,113,Chansey,1/53,106
25,114,Tangela,1/344,344
26,115,Kangaskhan,1/817,817
27,122,Mr. Mime,1/139,139
28,123,Scyther,1/183,183
29,129,Magikarp,1/451,"2,706"
30,133,Eevee,1/511,"156,604"
31,138,Omanyte,1/529,529
32,152,Chikorita,1/498,"4,985"
33,155,Cyndaquil,1/590,"3,544"
34,158,Totodile,1/697,"3,489"
35,161,Sentret,1/226,"1,133"
36,183,Marill,1/502,"86,994"
37,185,Sudowoodo,"1/1,193","1,193"
38,193,Yanma,1/182,364
39,194,Wooper,1/494,"4,449"
40,198,Murkrow,1/513,"9,755"
41,204,Pineco,1/34,34
42,209,Snubbull,1/535,"154,332"
43,216,Teddiursa,"1/1,227","1,227"
44,220,Swinub,1/279,"1,957"
45,228,Houndour,1/432,"19,457"
46,261,Poochyena,1/642,"9,631"
47,263,Zigzagoon,1/589,"2,359"
48,265,Wurmple,1/404,"13,335"
49,270,Lotad,1/369,"2,216"
50,276,Taillow,1/366,"5,870"
51,280,Ralts,1/544,"82,746"
52,300,Skitty,1/323,"2,263"
53,302,Sableye,1/147,147
54,304,Aron,1/430,"10,340"
55,311,Plusle,1/472,"10,401"
56,312,Minun,1/581,"10,470"
57,314,Illumise,1/648,"1,297"
58,318,Carvanha,1/420,"19,350"
59,325,Spoink,1/666,"11,994"
60,333,Swablu,"1/1,078","2,156"
61,335,Zangoose,1/558,558
62,337,Lunatone,1/305,305
63,338,Solrock,1/675,675
64,351,Castform,1/506,"1,013"
65,371,Bagon,1/85,85
66,387,Turtwig,1/651,"2,606"
67,390,Chimchar,"1/1,248","2,496"
68,393,Piplup,1/385,"2,700"
69,418,Buizel,1/409,"1,228"
70,427,Buneary,1/376,"7,535"
71,431,Glameow,1/430,"18,498"
72,443,Gible,1/194,194
73,453,Croagunk,1/450,"2,254"
74,504,Patrat,1/410,"2,873"
75,597,Ferroseed,1/293,"1,762"
76,632,Durant,1/186,"1,117"
77,659,Bunnelby,1/408,"16,342"
78,661,Fletchling,1/293,"4,989"
