,id,name,rate,total
0,1,Bulbasaur,1/728,"2,184"
1,4,Charmander,"1/2,090","2,090"
2,6,Charizard,1/16,16
3,7,Squirtle,1/468,"1,873"
4,10,Caterpie,1/593,"13,646"
5,13,Weedle,"1/1,022","1,022"
6,16,Pidgey,1/463,"19,016"
7,18,Pidgeot,1/113,113
8,19,Rattata,1/493,"8,386"
9,21,Spearow,1/567,"22,718"
10,23,Ekans,1/456,"7,310"
11,25,Pikachu,"1/2,124","2,124"
12,27,Sandshrew,1/527,"7,911"
13,32,Nidoran♂,1/461,"10,147"
14,37,Vulpix,1/447,"8,501"
15,39,Jigglypuff,1/472,"17,941"
16,41,Zubat,1/652,"5,218"
17,43,Oddish,1/570,"26,237"
18,46,Paras,1/452,"25,345"
19,48,Venonat,1/556,"15,579"
20,50,Diglett,1/402,"2,417"
21,52,Meowth,1/669,"27,434"
22,54,Psyduck,1/992,"3,969"
23,56,Mankey,1/434,"25,632"
24,58,Growlithe,1/301,"26,233"
25,60,Poliwag,1/432,"3,896"
26,63,Abra,1/890,"2,670"
27,65,Alakazam,1/30,30
28,66,Machop,1/464,"20,921"
29,69,Bellsprout,1/485,"5,344"
30,72,Tentacool,1/508,"1,017"
31,74,Geodude,1/499,"11,477"
32,77,Ponyta,1/923,"2,771"
33,79,Slowpoke,"1/1,091","5,457"
34,80,Slowbro,1/98,395
35,81,Magnemite,1/324,"5,518"
36,84,Doduo,1/883,"1,767"
37,88,Grimer,1/493,"19,263"
38,90,Shellder,1/667,"1,335"
39,92,Gastly,1/456,"15,078"
40,95,Onix,1/80,"1,442"
41,96,Drowzee,1/509,"90,703"
42,98,Krabby,1/421,842
43,100,Voltorb,1/568,"9,660"
44,102,Exeggcute,1/346,"5,896"
45,104,Cubone,1/475,"1,900"
46,106,Hitmonlee,1/567,"3,971"
47,107,Hitmonchan,1/992,"3,968"
48,108,Lickitung,1/49,"5,589"
49,109,Koffing,1/550,"14,855"
50,113,Chansey,1/65,"4,011"
51,114,Tangela,1/577,"5,776"
52,115,Kangaskhan,1/149,"1,496"
53,116,Horsea,"1/1,168","1,168"
54,118,Goldeen,1/335,"3,353"
55,120,Staryu,1/578,578
56,122,Mr. Mime,1/285,857
57,123,Scyther,1/61,"5,466"
58,124,Jynx,1/441,883
59,126,Magmar,1/659,"1,979"
60,127,Pinsir,1/143,574
61,128,Tauros,1/335,"3,356"
62,129,Magikarp,1/494,"95,919"
63,133,Eevee,1/596,"23,841"
64,137,Porygon,1/489,"4,898"
65,143,Snorlax,1/481,962
66,161,Sentret,1/695,"15,990"
67,163,Hoothoot,1/441,"12,809"
68,165,Ledyba,1/540,"4,867"
69,177,Natu,1/484,"139,496"
70,179,Mareep,1/560,"2,242"
71,181,Ampharos,1/67,134
72,183,Marill,1/500,500
73,185,Sudowoodo,1/695,"3,478"
74,187,Hoppip,1/517,"10,868"
75,190,Aipom,1/458,"128,929"
76,194,Wooper,1/477,"11,934"
77,204,Pineco,1/64,"11,195"
78,207,Gligar,1/60,"2,863"
79,211,Qwilfish,1/517,517
80,213,Shuckle,1/504,"3,530"
81,215,Sneasel,1/62,"5,240"
82,218,Slugma,1/412,"8,247"
83,222,Corsola,1/955,"1,911"
84,227,Skarmory,1/75,455
85,241,Miltank,1/511,"5,622"
86,261,Poochyena,1/513,"16,417"
87,263,Zigzagoon,1/526,"11,584"
88,276,Taillow,1/365,"4,019"
89,278,Wingull,1/472,"6,611"
90,283,Surskit,1/470,"7,990"
91,290,Nincada,1/37,226
92,296,Makuhita,1/843,"4,218"
93,302,Sableye,1/350,700
94,304,Aron,1/968,"2,905"
95,307,Meditite,1/500,"129,580"
96,309,Electrike,"1/1,097","2,195"
97,313,Volbeat,"1/1,149","4,596"
98,314,Illumise,"1/1,122","3,366"
99,322,Numel,1/611,"4,279"
100,324,Torkoal,1/947,947
101,325,Spoink,1/490,"20,098"
102,328,Trapinch,1/435,"7,835"
103,331,Cacnea,1/981,"2,945"
104,335,Zangoose,1/496,"5,461"
105,336,Seviper,1/847,"4,238"
106,337,Lunatone,1/621,"4,973"
107,338,Solrock,1/496,"6,453"
108,339,Barboach,1/298,"1,490"
109,341,Corphish,1/636,"2,546"
110,343,Baltoy,1/973,"7,785"
111,349,Feebas,1/49,198
112,353,Shuppet,1/629,"7,551"
113,355,Duskull,1/596,"7,754"
114,361,Snorunt,1/391,"3,130"
115,370,Luvdisc,1/710,"7,819"
116,371,Bagon,1/729,729
117,374,Beldum,"1/1,007","1,007"
118,396,Starly,1/546,"3,826"
119,399,Bidoof,1/814,"8,148"
120,401,Kricketot,1/698,"2,096"
121,418,Buizel,1/435,"3,484"
122,422,Shellos,1/403,"11,309"
123,425,Drifloon,1/560,"12,888"
124,427,Buneary,1/407,"20,762"
125,434,Stunky,1/510,"11,735"
126,436,Bronzor,1/54,"4,096"
127,441,Chatot,1/306,"2,448"
128,480,Uxie,1/7,15
129,504,Patrat,"1/1,060","11,666"
130,506,Lillipup,1/492,"18,720"
131,511,Pansage,1/529,"4,234"
132,513,Pansear,"1/2,326","2,326"
133,515,Panpour,1/500,"5,004"
134,517,Munna,1/502,"11,057"
135,519,Pidove,1/613,"5,524"
136,522,Blitzle,1/581,"11,631"
137,524,Roggenrola,1/906,"4,531"
138,527,Woobat,1/422,"5,921"
139,529,Drilbur,1/788,"3,153"
140,531,Audino,"1/1,810","1,810"
141,538,Throh,1/617,"4,937"
142,539,Sawk,1/487,"6,342"
143,540,Sewaddle,1/751,"19,550"
144,546,Cottonee,"1/1,274","3,823"
145,557,Dwebble,1/457,"133,616"
146,568,Trubbish,1/483,"7,743"
147,572,Minccino,1/297,"3,566"
148,574,Gothita,1/690,"4,144"
149,577,Solosis,1/545,"5,997"
150,585,Deerling,1/420,"9,259"
151,587,Emolga,1/263,"2,368"
152,590,Foongus,"1/1,772","1,772"
153,595,Joltik,1/455,"4,099"
154,597,Ferroseed,1/534,"4,274"
155,605,Elgyem,1/459,"7,806"
156,618,Stunfisk,1/133,937
157,626,Bouffalant,1/413,"3,722"
158,631,Heatmor,"1/1,243","6,215"
159,632,Durant,1/619,"4,955"
160,633,Deino,"1/1,416","1,416"
161,650,Chespin,1/488,"11,246"
162,653,Fennekin,1/473,"9,953"
163,656,Froakie,1/465,"9,785"
164,659,Bunnelby,1/384,"14,230"
165,661,Fletchling,1/782,"7,822"
166,667,Litleo,1/635,"5,084"
167,669,Flabebe,1/557,"133,321"
168,686,Inkay,1/525,"15,247"
169,690,Skrelp,1/559,"7,826"
170,696,Tyrunt,1/684,"6,159"
171,698,Amaura,1/840,"2,520"
172,702,Dedenne,1/790,"2,372"
173,704,Goomy,1/699,"2,798"
174,714,Noibat,1/428,"11,140"
175,722,Rowlet,1/624,"6,870"
176,725,Litten,1/460,"5,981"
177,728,Popplio,1/335,"5,363"
178,734,Yungoos,1/435,"19,173"
179,736,Grubbin,1/562,"7,306"
180,741,Oricorio,1/340,"11,247"
181,742,Cutiefly,1/390,"3,902"
182,753,Fomantis,1/588,"3,532"
183,755,Morelull,1/393,"2,752"
184,761,Bounsweet,1/572,"1,144"
185,775,Komala,1/464,"7,895"
186,779,Bruxish,1/542,"77,091"
187,782,Jangmo-o,1/301,905
188,819,Skwovet,1/539,"14,566"
189,831,Wooloo,1/742,"14,101"
190,870,Falinks,1/93,"1,953"
191,915,Lechonk,1/529,"11,648"
192,919,Nymble,1/880,"13,204"
193,928,Smoliv,1/396,"10,705"
