,id,name,rate,total
0,1,Bulbasaur,1/522,"6,798"
1,4,Charmander,1/416,"5,413"
2,7,Squirtle,1/500,"5,508"
3,9,Blastoise,1/18,18
4,13,Weedle,1/479,"19,675"
5,15,Beedrill,1/76,228
6,16,Pidgey,1/408,"7,767"
7,25,Pikachu,1/488,"11,231"
8,27,Sandshrew,1/229,229
9,35,Clefairy,1/505,"6,565"
10,39,Jigglypuff,1/493,"30,127"
11,58,Growlithe,1/254,"1,780"
12,60,Poliwag,1/783,"4,700"
13,66,Machop,1/583,"8,168"
14,72,Tentacool,1/511,"12,794"
15,74,Geodude,1/352,"1,411"
16,83,Farfetch'd,1/181,181
17,86,Seel,1/438,876
18,88,Grimer,1/233,"4,208"
19,90,Shellder,1/272,"2,178"
20,98,Krabby,1/487,"80,375"
21,109,Koffing,1/494,"3,956"
22,115,Kangaskhan,1/411,"2,879"
23,118,Goldeen,1/485,"95,203"
24,126,Magmar,1/477,"51,068"
25,128,Tauros,1/393,"4,328"
26,129,Magikarp,1/453,"101,953"
27,130,Gyarados,1/146,"6,456"
28,131,Lapras,1/71,499
29,133,Eevee,1/456,"26,491"
30,161,Sentret,1/458,"13,297"
31,170,Chinchou,1/728,"14,560"
32,179,Mareep,1/397,"13,899"
33,181,Ampharos,1/100,100
34,194,Wooper,1/371,"1,858"
35,200,Misdreavus,1/510,"31,637"
36,216,Teddiursa,1/467,"2,337"
37,220,Swinub,1/414,"8,284"
38,227,Skarmory,1/55,"4,693"
39,234,Stantler,1/735,"5,147"
40,241,Miltank,1/531,"76,024"
41,252,Treecko,1/416,"10,825"
42,255,Torchic,1/617,"7,404"
43,258,Mudkip,1/814,"10,588"
44,261,Poochyena,1/544,"14,700"
45,278,Wingull,1/256,"2,568"
46,280,Ralts,1/415,"3,739"
47,287,Slakoth,1/452,"5,430"
48,296,Makuhita,1/682,"19,802"
49,304,Aron,1/563,"23,648"
50,307,Meditite,1/139,"49,814"
51,309,Electrike,1/237,"1,189"
52,313,Volbeat,1/297,"1,485"
53,335,Zangoose,1/480,"2,401"
54,336,Seviper,1/484,"2,904"
55,338,Solrock,1/640,640
56,351,Castform,1/608,"2,432"
57,361,Snorunt,1/404,"4,446"
58,371,Bagon,1/994,994
59,387,Turtwig,1/503,"12,090"
60,390,Chimchar,1/558,"8,373"
61,393,Piplup,1/491,"4,914"
62,401,Kricketot,1/326,"4,891"
63,412,Burmy,1/657,"2,630"
64,425,Drifloon,1/177,354
65,427,Buneary,1/466,"17,257"
66,436,Bronzor,1/64,"5,502"
67,459,Snover,1/748,"2,994"
68,527,Woobat,1/606,"9,097"
69,572,Minccino,1/545,"32,211"
70,613,Cubchoo,1/194,389
71,631,Heatmor,1/475,475
72,632,Durant,1/437,"1,312"
