,id,name,rate,total
0,1,Bulbasaur,1/377,"1,508"
1,2,Ivysaur,1/42,42
2,4,Charmander,"1/1,204","2,409"
3,7,Squirtle,1/537,"1,612"
4,10,Caterpie,1/425,"5,537"
5,13,Weedle,1/830,"3,320"
6,16,Pidgey,1/523,"60,781"
7,19,Rattata,1/392,"6,278"
8,21,Spearow,1/481,"66,876"
9,23,Ekans,"1/1,553","3,106"
10,25,Pikachu,"1/1,480","1,480"
11,27,Sandshrew,1/654,"1,308"
12,29,Nidoran♀,1/420,"2,523"
13,32,Nidoran♂,1/457,"2,744"
14,35,Clefairy,1/506,"2,025"
15,37,Vulpix,"1/1,100","1,100"
16,39,Jigglypuff,"1/2,195","2,195"
17,41,Zubat,1/561,561
18,43,Oddish,1/366,"4,034"
19,46,Paras,1/416,"2,081"
20,48,Venonat,1/611,"1,834"
21,50,Diglett,1/966,"1,932"
22,52,Meowth,1/824,"4,120"
23,54,Psyduck,1/277,"2,218"
24,56,Mankey,1/338,"2,029"
25,58,Growlithe,1/385,"2,698"
26,60,Poliwag,1/562,"2,251"
27,63,Abra,1/783,"2,350"
28,66,Machop,1/512,"3,588"
29,69,Bellsprout,1/425,"1,702"
30,74,Geodude,1/744,"2,979"
31,77,Ponyta,1/992,992
32,79,Slowpoke,1/281,"1,125"
33,80,Slowbro,1/10,10
34,81,Magnemite,1/465,"2,791"
35,83,Farfetch'd,1/296,592
36,86,Seel,1/50,50
37,88,Grimer,1/766,"2,298"
38,92,Gastly,1/427,"1,709"
39,96,Drowzee,1/504,"2,524"
40,98,Krabby,1/117,117
41,100,Voltorb,1/488,976
42,102,Exeggcute,1/331,"3,314"
43,103,Exeggutor,1/61,61
44,104,Cubone,1/394,"2,365"
45,106,Hitmonlee,1/256,"1,027"
46,107,Hitmonchan,1/201,"1,006"
47,108,Lickitung,1/817,817
48,109,Koffing,1/415,"1,246"
49,111,Rhyhorn,1/679,"2,719"
50,114,Tangela,1/569,569
51,115,Kangaskhan,1/671,671
52,118,Goldeen,1/363,363
53,122,Mr. Mime,1/311,311
54,123,Scyther,1/468,936
55,125,Electabuzz,1/555,"1,111"
56,126,Magmar,"1/1,024","1,024"
57,127,Pinsir,1/442,442
58,128,Tauros,"1/1,346","1,346"
59,129,Magikarp,1/592,592
60,133,Eevee,1/327,"3,599"
61,137,Porygon,1/420,420
62,143,Snorlax,1/358,"1,075"
63,152,Chikorita,1/523,"2,093"
64,155,Cyndaquil,"1/1,150","3,450"
65,158,Totodile,1/966,966
66,161,Sentret,1/756,756
67,162,Furret,1/22,22
68,163,Hoothoot,1/117,"60,412"
69,177,Natu,1/603,"5,435"
70,179,Mareep,1/422,"3,798"
71,183,Marill,1/651,651
72,185,Sudowoodo,1/468,"1,406"
73,187,Hoppip,1/591,"2,366"
74,188,Skiploom,1/35,71
75,190,Aipom,1/100,200
76,191,Sunkern,1/416,416
77,193,Yanma,1/489,"2,936"
78,194,Wooper,1/645,"1,935"
79,198,Murkrow,1/895,"2,685"
80,200,Misdreavus,1/640,"2,563"
81,202,Wobbuffet,1/143,287
82,206,Dunsparce,1/210,"2,106"
83,209,Snubbull,1/322,"3,225"
84,216,Teddiursa,1/263,263
85,222,Corsola,1/451,451
86,223,Remoraid,1/210,420
87,225,Delibird,1/567,567
88,228,Houndour,1/466,"2,334"
89,231,Phanpy,1/316,950
90,234,Stantler,1/189,567
91,241,Miltank,1/384,768
92,255,Torchic,1/397,397
93,258,Mudkip,1/717,717
94,261,Poochyena,1/588,"5,299"
95,263,Zigzagoon,1/497,"3,483"
96,265,Wurmple,"1/1,817","1,817"
97,273,Seedot,1/255,766
98,276,Taillow,1/539,"4,851"
99,278,Wingull,1/537,"25,821"
100,283,Surskit,"1/1,696","1,696"
101,285,Shroomish,1/555,555
102,293,Whismur,1/614,"1,229"
103,296,Makuhita,1/403,"3,635"
104,299,Nosepass,1/731,731
105,302,Sableye,1/76,152
106,304,Aron,1/517,517
107,307,Meditite,1/663,663
108,309,Electrike,1/678,"3,392"
109,311,Plusle,1/708,"1,416"
110,312,Minun,1/354,"1,417"
111,313,Volbeat,1/375,"1,876"
112,314,Illumise,1/714,"1,429"
113,315,Roselia,1/621,621
114,316,Gulpin,1/810,"3,242"
115,317,Swalot,1/31,31
116,318,Carvanha,1/628,628
117,322,Numel,1/598,"2,990"
118,325,Spoink,1/511,"1,533"
119,333,Swablu,"1/1,136","3,410"
120,335,Zangoose,"1/2,184","2,184"
121,336,Seviper,1/434,"1,737"
122,337,Lunatone,1/669,"2,009"
123,338,Solrock,1/637,"2,550"
124,339,Barboach,1/553,553
125,343,Baltoy,1/308,616
126,347,Anorith,1/83,83
127,351,Castform,1/931,931
128,353,Shuppet,1/476,952
129,355,Duskull,1/470,"1,411"
130,358,Chimecho,1/243,730
131,369,Relicanth,1/156,625
132,387,Turtwig,"1/1,076","1,076"
133,388,Grotle,1/41,41
134,393,Piplup,1/215,647
135,396,Starly,1/700,"2,801"
136,399,Bidoof,1/504,"4,035"
137,400,Bibarel,1/84,84
138,410,Shieldon,1/331,331
139,412,Burmy,1/344,344
140,415,Combee,1/500,"2,003"
141,418,Buizel,1/828,828
142,422,Shellos,1/470,"4,708"
143,425,Drifloon,1/731,"2,193"
144,427,Buneary,1/677,"3,385"
145,431,Glameow,"1/1,009","3,028"
