,id,name,rate,total
0,21,Spearow,"1/1,109","2,218"
1,23,Ekans,1/868,"2,605"
2,25,Pikachu,1/419,"1,677"
3,27,Sandshrew,1/243,"1,950"
4,29,Nidoran♀,1/467,467
5,32,Nidoran♂,1/504,504
6,35,Clefairy,1/318,318
7,39,Jigglypuff,1/631,631
8,41,Zubat,1/299,"2,393"
9,48,Venonat,1/289,289
10,50,Diglett,1/534,"3,207"
11,69,Bellsprout,1/439,"3,073"
12,72,Tentacool,"1/1,094","2,188"
13,84,Doduo,1/428,"1,715"
14,88,Grimer,1/326,"1,961"
15,92,Gastly,1/235,706
16,100,Voltorb,"1/1,160","4,640"
17,104,Cubone,1/249,"1,743"
18,111,Rhyhorn,1/491,"95,258"
19,113,Chansey,1/58,116
20,114,Tangela,1/719,"1,439"
21,115,Kangaskhan,1/69,692
22,118,Goldeen,1/404,"1,616"
23,120,Staryu,1/280,280
24,123,Scyther,1/63,"23,422"
25,124,Jynx,1/111,111
26,127,Pinsir,1/91,91
27,128,Tauros,1/273,273
28,129,Magikarp,"1/1,495","1,495"
29,133,Eevee,1/449,"93,132"
30,152,Chikorita,1/771,"2,315"
31,155,Cyndaquil,1/434,"2,170"
32,158,Totodile,1/314,"2,200"
33,161,Sentret,1/455,"4,097"
34,163,Hoothoot,1/428,856
35,167,Spinarak,1/295,"1,478"
36,170,Chinchou,1/423,"1,694"
37,177,Natu,"1/1,978","1,978"
38,185,Sudowoodo,1/449,898
39,187,Hoppip,1/710,"1,421"
40,191,Sunkern,1/359,"2,518"
41,193,Yanma,1/349,"3,845"
42,198,Murkrow,1/674,674
43,207,Gligar,1/31,31
44,209,Snubbull,1/402,"3,220"
45,211,Qwilfish,1/200,400
46,215,Sneasel,1/33,33
47,216,Teddiursa,1/596,"1,192"
48,220,Swinub,1/594,"94,002"
49,231,Phanpy,1/677,"1,354"
50,234,Stantler,1/225,450
51,241,Miltank,1/252,"1,514"
52,263,Zigzagoon,1/288,"3,756"
53,273,Seedot,1/600,"4,201"
54,276,Taillow,1/436,872
55,278,Wingull,1/287,"1,725"
56,280,Ralts,1/497,"93,593"
57,285,Shroomish,1/178,357
58,293,Whismur,1/318,"2,544"
59,296,Makuhita,1/504,"2,520"
60,300,Skitty,1/357,714
61,309,Electrike,1/489,"1,467"
62,310,Manectric,1/35,35
63,313,Volbeat,1/84,84
64,318,Carvanha,1/528,528
65,320,Wailmer,1/182,"1,094"
66,328,Trapinch,1/833,"6,665"
67,335,Zangoose,1/584,584
68,336,Seviper,1/362,362
69,337,Lunatone,1/260,260
70,338,Solrock,1/200,400
71,339,Barboach,1/352,"1,057"
72,347,Anorith,1/226,226
73,349,Feebas,1/57,346
74,351,Castform,1/585,"1,170"
75,353,Shuppet,1/407,407
76,355,Duskull,1/563,"94,092"
77,363,Spheal,1/321,321
78,374,Beldum,1/165,331
79,396,Starly,1/973,"3,895"
80,412,Burmy,1/348,"1,046"
81,415,Combee,1/366,"1,467"
82,431,Glameow,1/681,"2,724"
83,453,Croagunk,1/924,"1,848"
84,501,Oshawott,1/768,768
85,515,Panpour,1/264,528
86,527,Woobat,1/706,706
87,538,Throh,1/467,467
88,539,Sawk,1/437,874
89,543,Venipede,1/383,"1,533"
90,631,Heatmor,1/96,96
91,632,Durant,1/253,506
92,633,Deino,1/59,59
93,661,Fletchling,"1/1,338","1,338"
94,734,Yungoos,1/329,"2,635"
95,759,Stufful,1/476,"3,808"
