,id,name,rate,total
0,7,Squirtle,1/266,"1,067"
1,10,Caterpie,1/692,"6,234"
2,16,Pidgey,1/538,"8,618"
3,19,Rattata,1/501,"4,517"
4,21,Spearow,1/334,"10,036"
5,23,Ekans,1/347,"3,125"
6,25,Pikachu,1/384,"1,536"
7,27,Sandshrew,1/433,"3,032"
8,32,Nidoran♂,1/529,"4,237"
9,37,Vulpix,1/648,"3,893"
10,39,Jigglypuff,1/415,"8,720"
11,41,Zubat,1/409,"2,454"
12,43,Oddish,1/435,"12,202"
13,46,Paras,1/564,"12,429"
14,48,Venonat,1/970,"6,793"
15,52,Meowth,1/576,"14,424"
16,54,Psyduck,1/762,"2,288"
17,56,Mankey,1/472,"13,688"
18,58,Growlithe,1/239,"12,948"
19,60,Poliwag,1/729,"2,187"
20,63,Abra,1/498,"1,495"
21,66,Machop,1/514,"11,320"
22,69,Bellsprout,"1/1,613","1,613"
23,72,Tentacool,1/626,626
24,74,Geodude,1/818,"6,550"
25,77,Ponyta,1/666,"1,333"
26,79,Slowpoke,1/398,"3,184"
27,80,Slowbro,1/44,221
28,81,Magnemite,1/586,"2,930"
29,88,Grimer,1/414,"10,363"
30,90,Shellder,1/984,984
31,92,Gastly,1/341,"7,844"
32,95,Onix,1/52,951
33,98,Krabby,1/598,598
34,100,Voltorb,1/523,"5,236"
35,102,Exeggcute,"1/1,368","1,368"
36,106,Hitmonlee,1/432,"2,161"
37,107,Hitmonchan,"1/2,119","2,119"
38,108,Lickitung,1/53,"3,019"
39,109,Koffing,1/404,"8,091"
40,113,Chansey,1/55,"2,110"
41,114,Tangela,1/567,"3,405"
42,115,Kangaskhan,1/110,"1,435"
43,116,Horsea,1/216,648
44,118,Goldeen,1/916,"1,832"
45,120,Staryu,1/409,409
46,122,Mr. Mime,1/393,786
47,123,Scyther,1/65,"2,545"
48,124,Jynx,1/432,"1,296"
49,125,Electabuzz,1/416,416
50,126,Magmar,1/393,787
51,127,Pinsir,1/93,281
52,128,Tauros,1/286,"3,153"
53,129,Magikarp,1/134,"143,874"
54,133,Eevee,1/478,"13,389"
55,137,Porygon,1/308,"2,777"
56,143,Snorlax,1/129,516
57,161,Sentret,1/485,"9,717"
58,163,Hoothoot,1/751,"3,755"
59,165,Ledyba,1/561,"5,050"
60,177,Natu,1/585,"5,269"
61,179,Mareep,1/731,731
62,185,Sudowoodo,1/347,"2,430"
63,187,Hoppip,1/311,"3,116"
64,194,Wooper,1/544,"4,356"
65,204,Pineco,1/52,"3,017"
66,207,Gligar,1/78,"3,203"
67,213,Shuckle,1/384,"2,694"
68,215,Sneasel,1/64,"4,469"
69,218,Slugma,1/654,"1,963"
70,222,Corsola,1/638,"1,276"
71,227,Skarmory,1/23,47
72,241,Miltank,"1/1,565","1,565"
73,246,Larvitar,1/402,402
74,261,Poochyena,1/350,"7,365"
75,263,Zigzagoon,1/418,"3,770"
76,276,Taillow,1/201,"1,211"
77,278,Wingull,1/741,"4,451"
78,283,Surskit,1/461,"4,614"
79,287,Slakoth,1/174,174
80,290,Nincada,1/50,101
81,296,Makuhita,1/854,"1,708"
82,302,Sableye,1/206,206
83,304,Aron,1/459,"7,817"
84,309,Electrike,1/328,657
85,313,Volbeat,1/730,"3,650"
86,314,Illumise,1/439,"3,078"
87,318,Carvanha,1/238,238
88,320,Wailmer,1/469,"149,320"
89,322,Numel,1/336,"1,680"
90,325,Spoink,1/728,"10,923"
91,328,Trapinch,1/467,"2,339"
92,331,Cacnea,1/327,"2,294"
93,333,Swablu,1/127,"216,077"
94,335,Zangoose,1/508,"4,064"
95,336,Seviper,1/513,"3,592"
96,337,Lunatone,1/399,"4,793"
97,338,Solrock,1/605,"5,447"
98,339,Barboach,1/176,176
99,341,Corphish,"1/1,101","1,101"
100,343,Baltoy,"1/2,369","2,369"
101,349,Feebas,1/31,63
102,353,Shuppet,1/466,"2,330"
103,355,Duskull,1/359,"2,154"
104,361,Snorunt,1/202,"3,039"
105,370,Luvdisc,1/331,"2,321"
106,374,Beldum,1/117,117
107,396,Starly,1/408,"4,902"
108,399,Bidoof,1/463,"1,391"
109,401,Kricketot,1/378,757
110,418,Buizel,1/657,"3,946"
111,420,Cherubi,"1/1,927","1,927"
112,422,Shellos,1/498,"9,968"
113,425,Drifloon,1/482,"3,863"
114,427,Buneary,1/435,"9,588"
115,434,Stunky,1/348,"3,485"
116,436,Bronzor,1/68,"2,469"
117,441,Chatot,"1/1,391","2,782"
118,480,Uxie,1/7,7
119,481,Mesprit,1/2,2
120,504,Patrat,1/438,"6,137"
121,506,Lillipup,1/495,"8,420"
122,511,Pansage,1/683,"4,101"
123,513,Pansear,1/429,"1,289"
124,515,Panpour,1/519,"4,679"
125,517,Munna,1/580,"5,225"
126,519,Pidove,"1/1,665","1,665"
127,522,Blitzle,1/435,"3,483"
128,524,Roggenrola,1/637,"5,102"
129,527,Woobat,1/389,"5,063"
130,529,Drilbur,1/390,"3,518"
131,531,Audino,1/97,487
132,538,Throh,1/596,"4,775"
133,539,Sawk,1/752,"5,270"
134,540,Sewaddle,1/520,"5,730"
135,546,Cottonee,"1/1,155","1,155"
136,557,Dwebble,1/747,"4,487"
137,568,Trubbish,1/600,"2,403"
138,572,Minccino,1/476,"4,767"
139,574,Gothita,1/894,894
140,577,Solosis,1/418,"4,602"
141,585,Deerling,1/627,"7,525"
142,587,Emolga,1/591,"5,915"
143,590,Foongus,1/538,"150,225"
144,595,Joltik,1/306,"3,067"
145,597,Ferroseed,1/400,"1,202"
146,605,Elgyem,1/333,"2,332"
147,618,Stunfisk,1/139,419
148,626,Bouffalant,1/490,"3,434"
149,631,Heatmor,"1/1,358","5,434"
150,632,Durant,1/431,"4,741"
151,650,Chespin,1/489,"6,357"
152,653,Fennekin,1/669,"5,357"
153,656,Froakie,1/434,"6,519"
154,659,Bunnelby,1/413,"7,022"
155,661,Fletchling,1/189,"2,268"
156,667,Litleo,"1/1,068","4,274"
157,669,Flabebe,1/560,"12,902"
158,686,Inkay,1/694,"6,253"
159,690,Skrelp,"1/2,299","2,299"
160,696,Tyrunt,1/438,"3,510"
161,698,Amaura,"1/2,419","2,419"
162,702,Dedenne,1/480,"150,322"
163,704,Goomy,1/826,826
164,714,Noibat,1/744,"8,930"
165,722,Rowlet,"1/1,592","1,592"
166,725,Litten,1/582,"1,747"
167,728,Popplio,"1/2,028","2,028"
168,734,Yungoos,1/670,"10,057"
169,736,Grubbin,1/367,"1,836"
170,741,Oricorio,1/444,"10,212"
171,742,Cutiefly,1/554,"152,042"
172,753,Fomantis,1/498,"2,993"
173,755,Morelull,"1/1,074","1,074"
174,767,Wimpod,1/122,"212,422"
175,775,Komala,1/755,"2,266"
176,819,Skwovet,1/643,"7,722"
177,831,Wooloo,1/814,"4,072"
178,870,Falinks,1/51,569
179,915,Lechonk,1/437,"3,502"
180,919,Nymble,1/479,"212,566"
181,928,Smoliv,1/425,"2,978"
