,id,name,rate,total
0,1,Bulbasaur,1/458,"20,185"
1,7,Squirtle,1/648,"1,944"
2,10,Caterpie,1/691,"13,131"
3,13,Weedle,1/429,859
4,16,Pidgey,1/449,"18,416"
5,18,Pidgeot,1/118,"1,656"
6,19,Rattata,1/714,"8,570"
7,21,Spearow,1/412,"21,860"
8,23,Ekans,1/511,"6,648"
9,25,Pikachu,1/358,"2,506"
10,27,Sandshrew,1/482,"6,278"
11,32,Nidoran♂,1/644,"8,382"
12,35,Clefairy,"1/1,243","1,243"
13,37,Vulpix,1/649,"7,147"
14,39,Jigglypuff,1/493,"17,758"
15,41,Zubat,1/648,"4,542"
16,43,Oddish,1/554,"23,860"
17,46,Paras,1/603,"24,121"
18,48,Venonat,1/413,"12,412"
19,52,Meowth,1/439,"25,959"
20,54,Psyduck,1/470,"3,762"
21,56,Mankey,1/404,"25,489"
22,58,Growlithe,1/430,"21,956"
23,60,Poliwag,1/745,"3,725"
24,63,Abra,1/532,"2,661"
25,66,Machop,1/391,"20,751"
26,69,Bellsprout,1/649,"42,228"
27,72,Tentacool,1/675,"19,589"
28,74,Geodude,1/505,"29,821"
29,76,Golem,"1/1,633","1,633"
30,77,Ponyta,1/76,"5,797"
31,79,Slowpoke,1/495,"8,416"
32,80,Slowbro,1/191,383
33,81,Magnemite,1/561,"44,957"
34,88,Grimer,1/472,"19,374"
35,90,Shellder,1/505,"1,515"
36,92,Gastly,1/422,"36,320"
37,94,Gengar,1/50,100
38,95,Onix,1/53,"1,497"
39,98,Krabby,1/227,911
40,100,Voltorb,1/591,"37,825"
41,102,Exeggcute,1/504,"2,018"
42,104,Cubone,1/94,94
43,106,Hitmonlee,1/499,"3,995"
44,107,Hitmonchan,1/511,"4,089"
45,108,Lickitung,1/66,"5,480"
46,109,Koffing,1/632,"14,558"
47,113,Chansey,1/59,"3,992"
48,114,Tangela,"1/1,058","5,294"
49,115,Kangaskhan,1/108,870
50,116,Horsea,1/920,920
51,118,Goldeen,1/327,"2,947"
52,120,Staryu,1/242,728
53,122,Mr. Mime,1/602,602
54,123,Scyther,1/51,"4,878"
55,124,Jynx,1/527,"1,582"
56,125,Electabuzz,1/581,"19,183"
57,126,Magmar,1/322,"1,612"
58,127,Pinsir,1/106,427
59,128,Tauros,1/444,"2,668"
60,129,Magikarp,1/623,"3,118"
61,130,Gyarados,1/157,"1,729"
62,131,Lapras,1/37,74
63,133,Eevee,1/535,"23,550"
64,143,Snorlax,1/313,940
65,147,Dratini,1/136,136
66,152,Chikorita,1/661,"7,273"
67,155,Cyndaquil,1/560,"8,409"
68,158,Totodile,1/664,"6,648"
69,161,Sentret,1/448,"2,242"
70,163,Hoothoot,1/309,"1,236"
71,165,Ledyba,1/392,"2,355"
72,167,Spinarak,1/564,"18,631"
73,170,Chinchou,1/443,"3,547"
74,177,Natu,1/580,"1,741"
75,179,Mareep,1/546,"28,973"
76,185,Sudowoodo,1/696,"8,356"
77,187,Hoppip,1/668,"8,016"
78,191,Sunkern,1/532,"2,129"
79,194,Wooper,1/655,"15,072"
80,198,Murkrow,1/555,"7,783"
81,200,Misdreavus,1/471,"4,719"
82,202,Wobbuffet,1/680,"3,400"
83,203,Girafarig,"1/1,279","2,558"
84,204,Pineco,1/67,"7,258"
85,207,Gligar,1/156,626
86,211,Qwilfish,1/450,"29,710"
87,213,Shuckle,1/287,863
88,215,Sneasel,1/65,"3,864"
89,216,Teddiursa,1/801,"5,612"
90,218,Slugma,1/548,"1,645"
91,223,Remoraid,1/415,"5,811"
92,231,Phanpy,1/973,"5,842"
93,234,Stantler,1/966,"1,933"
94,246,Larvitar,1/280,841
95,261,Poochyena,1/420,"13,446"
96,265,Wurmple,1/713,"2,140"
97,270,Lotad,1/410,"2,052"
98,273,Seedot,1/544,"9,795"
99,276,Taillow,1/446,"12,490"
100,278,Wingull,1/425,"7,659"
101,280,Ralts,1/496,"5,954"
102,285,Shroomish,1/555,"6,660"
103,293,Whismur,"1/1,087","1,087"
104,300,Skitty,1/608,"10,346"
105,304,Aron,1/586,"7,628"
106,306,Aggron,1/38,77
107,309,Electrike,1/336,"18,850"
108,311,Plusle,1/474,"1,898"
109,312,Minun,1/502,"2,011"
110,313,Volbeat,1/758,"2,276"
111,314,Illumise,1/436,"2,618"
112,315,Roselia,1/577,"28,866"
113,316,Gulpin,1/461,"30,452"
114,325,Spoink,1/529,"6,359"
115,328,Trapinch,1/374,"3,366"
116,333,Swablu,1/447,"2,682"
117,335,Zangoose,1/771,"2,314"
118,336,Seviper,1/663,"2,655"
119,337,Lunatone,1/381,"3,433"
120,338,Solrock,1/754,"3,018"
121,339,Barboach,1/448,"5,826"
122,345,Lileep,"1/1,372","1,372"
123,347,Anorith,1/605,"3,025"
124,349,Feebas,1/60,789
125,353,Shuppet,1/553,"6,085"
126,354,Banette,1/85,941
127,361,Snorunt,1/391,"2,347"
128,362,Glalie,1/255,255
129,363,Spheal,1/699,"4,895"
130,371,Bagon,1/563,"1,127"
131,396,Starly,1/432,"12,114"
132,401,Kricketot,1/517,"9,310"
133,403,Shinx,1/62,"18,802"
134,405,Luxray,1/518,"1,554"
135,412,Burmy,1/338,"6,098"
136,418,Buizel,1/724,"2,898"
137,420,Cherubi,1/452,"1,357"
138,422,Shellos,1/529,"6,351"
139,425,Drifloon,1/613,"2,452"
140,427,Buneary,1/661,"9,258"
141,428,Lopunny,1/114,919
142,434,Stunky,1/449,"31,019"
143,441,Chatot,1/369,"1,476"
144,443,Gible,1/110,"1,211"
145,451,Skorupi,1/742,"7,429"
146,453,Croagunk,1/374,"24,740"
147,456,Finneon,1/718,718
148,459,Snover,1/238,238
149,460,Abomasnow,1/25,25
150,480,Uxie,1/6,6
151,481,Mesprit,1/6,6
152,495,Snivy,1/500,"3,504"
153,498,Tepig,1/915,"3,663"
154,501,Oshawott,1/680,"3,401"
155,504,Patrat,1/481,"8,188"
156,506,Lillipup,1/539,"14,027"
157,511,Pansage,1/269,"2,157"
158,513,Pansear,1/821,821
159,515,Panpour,1/473,"3,316"
160,522,Blitzle,1/504,"8,579"
161,524,Roggenrola,1/550,"6,055"
162,527,Woobat,1/789,"6,315"
163,529,Drilbur,1/511,"6,648"
164,535,Tympole,1/597,"4,184"
165,538,Throh,1/340,"3,409"
166,539,Sawk,1/748,"2,992"
167,540,Sewaddle,1/775,"4,650"
168,543,Venipede,1/429,"18,453"
169,545,Scolipede,1/513,"1,539"
170,546,Cottonee,1/381,"7,257"
171,548,Petilil,1/298,"2,689"
172,557,Dwebble,1/699,"2,797"
173,559,Scraggy,1/622,"1,867"
174,562,Yamask,1/579,"2,317"
175,568,Trubbish,1/422,"6,333"
176,572,Minccino,1/663,"6,634"
177,574,Gothita,1/491,"6,386"
178,577,Solosis,1/447,"6,267"
179,580,Ducklett,1/499,"4,993"
180,587,Emolga,1/411,"28,376"
181,588,Karrablast,1/768,"6,912"
182,590,Foongus,1/537,"31,176"
183,595,Joltik,1/522,"17,767"
184,596,Galvantula,"1/2,648","2,648"
185,602,Tynamo,1/628,"7,540"
186,616,Shelmet,1/800,"4,004"
187,618,Stunfisk,1/539,"22,105"
188,619,Mienfoo,1/287,"2,870"
189,631,Heatmor,1/338,"3,044"
190,632,Durant,1/522,"3,658"
191,659,Bunnelby,1/751,"6,013"
192,667,Litleo,1/867,"2,601"
193,669,Flabebe,1/760,"8,365"
194,676,Furfrou,1/564,"2,256"
195,684,Swirlix,1/442,"2,213"
196,686,Inkay,1/565,"2,261"
197,690,Skrelp,1/518,"21,238"
198,694,Helioptile,1/449,"18,884"
199,697,Tyrantrum,1/401,"1,606"
200,702,Dedenne,1/568,"30,722"
201,704,Goomy,"1/1,513","1,513"
202,708,Phantump,1/442,"3,536"
203,710,Pumpkaboo,1/534,"21,904"
204,712,Bergmite,"1/2,484","2,484"
205,714,Noibat,1/584,"3,506"
206,734,Yungoos,1/275,"1,376"
207,736,Grubbin,1/578,"35,293"
208,739,Crabrawler,1/330,330
209,741,Oricorio,1/537,"6,451"
210,742,Cutiefly,1/949,949
211,747,Mareanie,1/762,"12,204"
212,748,Toxapex,1/303,"1,515"
213,751,Dewpider,1/378,"3,031"
214,755,Morelull,1/502,"6,537"
215,759,Stufful,1/371,"5,572"
216,761,Bounsweet,1/452,"2,716"
217,766,Passimian,1/133,401
218,767,Wimpod,1/474,"5,217"
219,775,Komala,1/396,"3,570"
220,777,Togedemaru,1/460,"31,798"
221,819,Skwovet,1/385,"8,100"
222,831,Wooloo,1/641,"12,184"
223,915,Lechonk,1/675,"10,131"
