,id,name,rate,total
0,1,Bulbasaur,1/160,"1,126"
1,4,Charmander,1/85,85
2,7,Squirtle,1/439,"2,197"
3,10,Caterpie,1/415,"15,368"
4,16,Pidgey,1/506,"11,641"
5,19,Rattata,1/640,"3,204"
6,21,Spearow,1/900,"8,105"
7,23,Ekans,"1/1,340","2,681"
8,25,Pikachu,"1/1,332","1,332"
9,27,Sandshrew,1/410,"2,461"
10,29,Nidoran♀,"1/1,240","2,481"
11,32,Nidoran♂,1/604,"6,644"
12,35,Clefairy,1/452,"3,168"
13,37,Vulpix,1/709,"2,838"
14,39,Jigglypuff,1/450,"6,758"
15,41,Zubat,"1/1,807","1,807"
16,43,Oddish,1/517,"11,900"
17,46,Paras,1/549,"9,889"
18,48,Venonat,1/473,"5,212"
19,52,Meowth,1/203,"13,869"
20,54,Psyduck,1/513,"4,109"
21,56,Mankey,1/345,"10,357"
22,58,Growlithe,1/671,"8,727"
23,60,Poliwag,1/474,"3,799"
24,63,Abra,1/814,"8,958"
25,66,Machop,1/503,"83,092"
26,69,Bellsprout,1/380,"1,142"
27,74,Geodude,1/442,"4,867"
28,79,Slowpoke,1/378,"2,268"
29,80,Slowbro,1/146,146
30,81,Magnemite,1/503,"17,131"
31,88,Grimer,1/756,"7,567"
32,92,Gastly,1/470,"12,698"
33,94,Gengar,1/29,29
34,95,Onix,1/103,725
35,96,Drowzee,1/323,"2,915"
36,98,Krabby,1/165,662
37,100,Voltorb,1/714,"5,717"
38,102,Exeggcute,1/945,"2,835"
39,106,Hitmonlee,1/399,"1,599"
40,107,Hitmonchan,1/776,"1,552"
41,108,Lickitung,1/68,"2,183"
42,109,Koffing,1/845,"5,918"
43,111,Rhyhorn,1/484,"114,921"
44,113,Chansey,1/73,"1,536"
45,114,Tangela,1/504,"2,016"
46,115,Kangaskhan,1/143,"1,573"
47,118,Goldeen,1/614,"1,229"
48,122,Mr. Mime,"1/1,165","1,165"
49,123,Scyther,1/75,"1,965"
50,126,Magmar,1/617,617
51,127,Pinsir,1/110,221
52,128,Tauros,1/497,"3,481"
53,129,Magikarp,1/462,"1,850"
54,131,Lapras,1/27,27
55,133,Eevee,1/361,"9,411"
56,137,Porygon,1/469,"1,877"
57,143,Snorlax,1/194,389
58,165,Ledyba,1/362,"4,707"
59,170,Chinchou,1/395,"3,167"
60,177,Natu,1/398,"4,387"
61,183,Marill,1/493,"1,974"
62,190,Aipom,1/682,"6,146"
63,193,Yanma,1/877,"2,632"
64,200,Misdreavus,1/476,"2,860"
65,203,Girafarig,1/941,"3,764"
66,206,Dunsparce,1/892,"2,676"
67,209,Snubbull,1/363,"3,999"
68,211,Qwilfish,1/908,908
69,215,Sneasel,1/87,"1,485"
70,216,Teddiursa,1/490,"4,908"
71,218,Slugma,1/310,"3,731"
72,220,Swinub,1/264,"3,436"
73,222,Corsola,"1/1,295","1,295"
74,226,Mantine,1/176,176
75,228,Houndour,1/747,"6,726"
76,252,Treecko,1/479,"7,196"
77,255,Torchic,1/472,"4,727"
78,258,Mudkip,1/454,"5,002"
79,260,Swampert,1/5,5
80,261,Poochyena,1/762,"3,049"
81,263,Zigzagoon,1/492,"4,926"
82,265,Wurmple,1/489,"10,772"
83,270,Lotad,1/599,"4,798"
84,276,Taillow,"1/1,048","3,146"
85,280,Ralts,1/502,"8,541"
86,287,Slakoth,1/779,"3,117"
87,296,Makuhita,1/559,"3,359"
88,302,Sableye,1/133,"45,122"
89,304,Aron,1/419,419
90,307,Meditite,1/976,"3,907"
91,309,Electrike,1/415,"8,319"
92,310,Manectric,1/65,65
93,313,Volbeat,1/675,"4,731"
94,314,Illumise,1/697,"3,485"
95,316,Gulpin,1/667,"3,336"
96,320,Wailmer,1/706,"3,533"
97,322,Numel,1/711,"2,133"
98,325,Spoink,1/326,"3,262"
99,328,Trapinch,"1/1,463","4,391"
100,331,Cacnea,1/559,"3,359"
101,333,Swablu,1/361,"12,654"
102,335,Zangoose,1/585,"5,856"
103,336,Seviper,1/765,"4,593"
104,337,Lunatone,1/607,"4,857"
105,338,Solrock,1/548,"6,577"
106,341,Corphish,1/276,"1,107"
107,355,Duskull,1/475,"136,423"
108,358,Chimecho,1/478,"65,101"
109,359,Absol,1/126,633
110,363,Spheal,1/510,"2,551"
111,370,Luvdisc,1/481,"4,335"
112,371,Bagon,1/433,433
113,387,Turtwig,1/445,"2,229"
114,390,Chimchar,1/620,"4,342"
115,393,Piplup,1/420,"2,525"
116,396,Starly,1/581,"2,907"
117,399,Bidoof,1/340,"1,702"
118,412,Burmy,1/629,"8,181"
119,415,Combee,1/471,"7,073"
120,422,Shellos,1/593,"11,868"
121,431,Glameow,1/684,"8,214"
122,434,Stunky,1/738,"8,119"
123,451,Skorupi,1/503,"162,281"
124,482,Azelf,1/2,2
125,504,Patrat,1/262,525
126,506,Lillipup,1/501,"13,042"
127,511,Pansage,1/730,"5,113"
128,513,Pansear,1/534,"1,604"
129,515,Panpour,1/709,"4,963"
130,519,Pidove,1/560,"10,647"
131,522,Blitzle,1/597,"9,558"
132,529,Drilbur,1/526,"164,173"
133,532,Timburr,1/54,"8,256"
134,535,Tympole,1/327,"4,907"
135,538,Throh,1/704,"4,928"
136,539,Sawk,1/675,"6,754"
137,540,Sewaddle,"1/1,307","2,614"
138,543,Venipede,1/835,"2,505"
139,546,Cottonee,1/507,"6,595"
140,548,Petilil,1/474,474
141,557,Dwebble,1/636,"5,092"
142,559,Scraggy,1/452,"7,238"
143,566,Archen,1/489,"114,525"
144,568,Trubbish,"1/1,980","1,980"
145,572,Minccino,1/318,"9,230"
146,574,Gothita,1/121,"114,239"
147,585,Deerling,1/593,"5,935"
148,587,Emolga,1/419,"4,190"
149,590,Foongus,1/583,"4,665"
150,595,Joltik,1/346,"7,631"
151,597,Ferroseed,1/458,"5,038"
152,602,Tynamo,1/388,"1,553"
153,607,Litwick,1/826,"7,439"
154,613,Cubchoo,1/786,"2,360"
155,618,Stunfisk,1/48,242
156,622,Golett,1/467,"114,034"
157,626,Bouffalant,1/619,"3,718"
158,631,Heatmor,1/670,"6,700"
159,632,Durant,1/824,"4,947"
160,659,Bunnelby,1/436,436
161,667,Litleo,1/515,"6,707"
162,676,Furfrou,1/284,"3,985"
163,677,Espurr,1/61,"7,799"
164,682,Spritzee,1/402,"7,655"
165,684,Swirlix,1/372,"5,221"
166,690,Skrelp,1/603,"3,619"
167,704,Goomy,1/590,"1,180"
168,708,Phantump,1/125,"114,163"
169,712,Bergmite,1/901,"1,803"
170,714,Noibat,1/515,"4,126"
171,734,Yungoos,1/486,"6,321"
172,736,Grubbin,1/453,"12,237"
173,742,Cutiefly,1/658,"5,930"
174,751,Dewpider,"1/1,652","1,652"
175,753,Fomantis,1/415,"4,151"
176,755,Morelull,1/559,"6,716"
177,759,Stufful,1/534,"9,620"
178,761,Bounsweet,1/694,"9,027"
179,765,Oranguru,1/470,"4,238"
180,766,Passimian,1/863,"4,316"
181,767,Wimpod,1/473,"3,788"
182,769,Sandygast,1/492,"8,859"
183,775,Komala,1/530,"6,368"
184,779,Bruxish,1/235,235
185,819,Skwovet,1/559,"5,594"
186,831,Wooloo,1/677,"10,157"
187,915,Lechonk,1/665,"11,319"
188,921,Pawmi,1/578,"6,360"
189,928,Smoliv,1/417,"7,101"
190,974,Cetoddle,"1/3,485","3,485"
