,id,name,rate,total
0,1,Bulbasaur,1/446,"34,371"
1,3,Venusaur,1/51,51
2,4,Charmander,1/524,"43,522"
3,7,Squirtle,1/507,"45,677"
4,10,Caterpie,1/433,"24,264"
5,13,Weedle,1/521,"20,873"
6,16,Pidgey,1/417,"26,280"
7,19,Rattata,1/584,"38,560"
8,20,Raticate,1/169,677
9,21,Spearow,1/480,"21,156"
10,23,Ekans,1/540,"18,387"
11,25,Pikachu,1/88,"30,057"
12,27,Sandshrew,1/476,"7,625"
13,29,Nidoran♀,1/451,"10,395"
14,32,Nidoran♂,1/326,"10,769"
15,35,Clefairy,1/538,"5,918"
16,37,Vulpix,1/165,"7,799"
17,39,Jigglypuff,1/74,"63,549"
18,41,Zubat,1/598,"2,393"
19,43,Oddish,1/429,"18,904"
20,46,Paras,1/413,"12,395"
21,48,Venonat,1/488,"11,717"
22,50,Diglett,1/541,"10,826"
23,52,Meowth,1/104,"25,023"
24,54,Psyduck,1/321,"6,101"
25,56,Mankey,1/687,"12,375"
26,58,Growlithe,1/213,"15,785"
27,60,Poliwag,1/490,"6,861"
28,63,Abra,1/364,"12,407"
29,66,Machop,1/506,"18,225"
30,69,Bellsprout,1/361,"14,103"
31,74,Geodude,1/445,"20,060"
32,77,Ponyta,1/196,"7,457"
33,79,Slowpoke,1/548,"7,125"
34,81,Magnemite,1/537,"12,899"
35,83,Farfetch'd,1/70,"3,453"
36,84,Doduo,1/460,"10,131"
37,88,Grimer,1/104,"14,516"
38,90,Shellder,1/420,420
39,92,Gastly,1/597,"10,149"
40,95,Onix,1/108,"1,085"
41,96,Drowzee,1/609,"10,355"
42,98,Krabby,1/431,431
43,100,Voltorb,1/606,"6,069"
44,102,Exeggcute,1/495,"16,345"
45,104,Cubone,1/577,"15,024"
46,106,Hitmonlee,1/852,"6,819"
47,107,Hitmonchan,1/588,"7,067"
48,108,Lickitung,1/58,"5,495"
49,109,Koffing,1/405,"7,305"
50,111,Rhyhorn,1/571,"13,142"
51,113,Chansey,1/69,"3,768"
52,114,Tangela,1/296,"4,156"
53,115,Kangaskhan,1/117,"1,413"
54,116,Horsea,1/111,223
55,120,Staryu,1/682,682
56,122,Mr. Mime,1/701,"1,402"
57,123,Scyther,1/62,"6,215"
58,124,Jynx,1/574,"3,447"
59,125,Electabuzz,1/976,"6,833"
60,126,Magmar,1/778,"6,224"
61,127,Pinsir,1/111,"3,246"
62,128,Tauros,1/327,"3,927"
63,129,Magikarp,1/330,"2,973"
64,131,Lapras,1/48,532
65,133,Eevee,1/486,"20,900"
66,137,Porygon,1/513,"2,565"
67,142,Aerodactyl,1/60,"1,454"
68,143,Snorlax,1/532,"6,385"
69,152,Chikorita,1/448,"15,245"
70,155,Cyndaquil,1/482,"21,705"
71,158,Totodile,1/436,"4,364"
72,161,Sentret,"1/1,165","3,496"
73,163,Hoothoot,1/66,"52,901"
74,165,Ledyba,1/316,"3,480"
75,170,Chinchou,1/278,834
76,176,Togetic,1/795,"3,182"
77,177,Natu,1/486,"26,291"
78,179,Mareep,1/638,"22,971"
79,183,Marill,1/485,"2,912"
80,185,Sudowoodo,1/447,"8,949"
81,187,Hoppip,1/547,"15,318"
82,190,Aipom,"1/1,060","1,060"
83,191,Sunkern,1/538,"2,153"
84,193,Yanma,1/771,"8,483"
85,194,Wooper,1/753,"10,543"
86,198,Murkrow,1/394,"16,583"
87,200,Misdreavus,1/471,"11,775"
88,202,Wobbuffet,1/278,"1,393"
89,203,Girafarig,1/608,"4,259"
90,204,Pineco,1/58,700
91,206,Dunsparce,1/396,"6,345"
92,207,Gligar,1/83,923
93,209,Snubbull,1/585,"11,718"
94,213,Shuckle,1/420,"1,262"
95,215,Sneasel,1/59,359
96,216,Teddiursa,"1/1,291","1,291"
97,218,Slugma,"1/1,217","2,435"
98,222,Corsola,1/373,"1,495"
99,223,Remoraid,1/386,"1,544"
100,225,Delibird,1/420,"44,527"
101,226,Mantine,1/551,551
102,227,Skarmory,1/72,"1,228"
103,228,Houndour,1/518,"7,260"
104,231,Phanpy,1/656,"5,908"
105,234,Stantler,1/534,"2,670"
106,237,Hitmontop,1/696,"5,569"
107,241,Miltank,"1/1,478","4,436"
108,252,Treecko,1/581,"3,490"
109,255,Torchic,1/286,"1,147"
110,257,Blaziken,1/1,1
111,258,Mudkip,1/378,"3,031"
112,261,Poochyena,1/407,"22,421"
113,263,Zigzagoon,1/109,"23,538"
114,265,Wurmple,1/276,"7,189"
115,270,Lotad,1/634,"1,904"
116,273,Seedot,1/960,"3,841"
117,276,Taillow,1/385,"23,147"
118,278,Wingull,1/477,"10,981"
119,280,Ralts,1/389,"10,114"
120,283,Surskit,1/598,"7,779"
121,285,Shroomish,1/361,"2,894"
122,287,Slakoth,1/604,"2,419"
123,290,Nincada,1/80,320
124,293,Whismur,1/825,"4,955"
125,296,Makuhita,1/588,"18,254"
126,299,Nosepass,1/713,"4,281"
127,300,Skitty,"1/1,941","1,941"
128,302,Sableye,1/181,544
129,303,Mawile,1/58,"1,221"
