,id,name,rate,total
0,1,Bulbasaur,1/967,"3,871"
1,3,Venusaur,1/46,92
2,4,Charmander,1/800,"4,004"
3,7,Squirtle,1/30,"9,891"
4,9,Blastoise,1/67,67
5,19,Rattata,1/285,"3,421"
6,25,Pikachu,1/480,"2,400"
7,27,Sandshrew,1/533,"8,001"
8,29,Nidoran♀,1/822,"2,466"
9,32,Nidoran♂,1/769,"2,307"
10,39,Jigglypuff,1/329,"3,958"
11,41,Zubat,1/976,"1,953"
12,43,Oddish,1/662,"1,987"
13,46,Paras,1/608,"1,824"
14,52,Meowth,1/273,821
15,56,Mankey,1/475,"1,901"
16,58,Growlithe,1/516,"63,001"
17,63,Abra,1/247,495
18,65,Alakazam,1/6,6
19,69,Bellsprout,1/479,"1,918"
20,74,Geodude,1/538,"1,077"
21,77,Ponyta,1/556,"68,508"
22,79,Slowpoke,1/376,"1,506"
23,81,Magnemite,1/714,"1,429"
24,84,Doduo,1/510,"75,107"
25,92,Gastly,1/231,"1,159"
26,96,Drowzee,1/504,"2,016"
27,106,Hitmonlee,1/478,"1,436"
28,109,Koffing,1/637,"7,017"
29,111,Rhyhorn,1/292,"2,046"
30,113,Chansey,1/57,343
31,114,Tangela,1/619,"2,477"
32,115,Kangaskhan,1/123,"1,109"
33,118,Goldeen,1/221,"1,330"
34,120,Staryu,"1/1,127","1,127"
35,123,Scyther,1/27,244
36,129,Magikarp,1/777,"1,555"
37,133,Eevee,1/342,"2,738"
38,137,Porygon,1/412,412
39,163,Hoothoot,1/699,"4,898"
40,165,Ledyba,1/383,"3,067"
41,176,Togetic,1/566,566
42,179,Mareep,1/740,"1,480"
43,181,Ampharos,1/52,52
44,183,Marill,1/370,"5,932"
45,190,Aipom,"1/1,441","1,441"
46,193,Yanma,1/415,"6,651"
47,194,Wooper,1/362,"6,158"
48,202,Wobbuffet,1/598,"1,197"
49,203,Girafarig,1/269,"1,077"
50,204,Pineco,1/86,431
51,206,Dunsparce,1/358,716
52,209,Snubbull,1/394,"3,554"
53,211,Qwilfish,1/717,"1,435"
54,215,Sneasel,1/24,49
55,218,Slugma,1/441,"2,208"
56,220,Swinub,1/873,"1,747"
57,222,Corsola,1/523,523
58,227,Skarmory,1/57,57
59,231,Phanpy,1/381,381
60,234,Stantler,1/190,380
61,237,Hitmontop,1/552,"2,761"
62,252,Treecko,1/528,"2,115"
63,254,Sceptile,1/118,118
64,255,Torchic,1/234,"2,345"
65,257,Blaziken,1/69,139
66,258,Mudkip,1/372,"2,608"
67,260,Swampert,1/107,107
68,261,Poochyena,1/882,"5,297"
69,263,Zigzagoon,1/79,"10,367"
70,270,Lotad,1/558,"10,044"
71,273,Seedot,1/375,"7,136"
72,276,Taillow,1/584,"3,509"
73,278,Wingull,1/321,"2,893"
74,285,Shroomish,1/388,"6,218"
75,287,Slakoth,1/537,"1,075"
76,293,Whismur,1/340,"1,702"
77,296,Makuhita,1/548,"4,936"
78,299,Nosepass,1/294,883
79,300,Skitty,1/814,"4,072"
80,302,Sableye,1/97,390
81,309,Electrike,1/365,"1,462"
82,311,Plusle,"1/1,202","1,202"
83,312,Minun,"1/1,191","1,191"
84,313,Volbeat,1/183,367
85,315,Roselia,1/631,"1,263"
86,316,Gulpin,1/332,"1,662"
87,320,Wailmer,1/392,"1,178"
88,325,Spoink,1/346,346
89,328,Trapinch,1/151,453
90,331,Cacnea,"1/1,205","2,410"
91,333,Swablu,1/804,"3,218"
92,338,Solrock,1/495,495
93,339,Barboach,1/248,"1,489"
94,341,Corphish,1/346,"1,038"
95,349,Feebas,1/117,234
96,351,Castform,1/525,"1,051"
97,353,Shuppet,1/387,775
98,354,Banette,1/196,196
99,355,Duskull,1/848,848
100,358,Chimecho,1/800,800
101,363,Spheal,1/217,435
102,366,Clamperl,1/26,161
103,387,Turtwig,1/267,"1,870"
104,390,Chimchar,1/501,"1,503"
105,393,Piplup,"1/1,055","1,055"
106,396,Starly,1/385,"6,173"
107,399,Bidoof,1/534,"14,429"
108,401,Kricketot,1/407,"5,711"
109,415,Combee,1/598,598
110,418,Buizel,1/138,969
111,427,Buneary,1/280,"3,364"
112,428,Lopunny,1/121,364
113,431,Glameow,1/516,"2,064"
114,443,Gible,1/193,387
115,449,Hippopotas,1/126,126
116,451,Skorupi,1/567,"1,134"
117,453,Croagunk,1/361,"2,530"
118,456,Finneon,"1/1,889","1,889"
119,504,Patrat,1/368,"7,739"
120,506,Lillipup,1/516,"76,914"
121,509,Purrloin,1/448,"2,244"
122,511,Pansage,"1/1,008","1,008"
123,513,Pansear,1/108,108
124,519,Pidove,1/760,"4,562"
125,522,Blitzle,1/481,"37,999"
126,527,Woobat,1/313,"1,878"
127,535,Tympole,1/573,"1,147"
128,538,Throh,1/310,310
129,539,Sawk,1/304,914
130,543,Venipede,1/857,857
131,546,Cottonee,1/113,341
132,554,Darumaka,1/235,"1,178"
133,557,Dwebble,1/333,"1,669"
134,568,Trubbish,1/103,206
135,572,Minccino,1/568,"1,705"
136,588,Karrablast,1/504,504
137,590,Foongus,1/516,"1,549"
138,597,Ferroseed,1/212,212
139,610,Axew,1/303,303
140,616,Shelmet,1/281,562
141,618,Stunfisk,1/137,"1,653"
142,627,Rufflet,1/64,64
143,659,Bunnelby,1/844,"3,377"
144,661,Fletchling,1/626,626
145,667,Litleo,"1/1,152","1,152"
146,682,Spritzee,1/644,"1,934"
147,684,Swirlix,1/934,"1,869"
148,692,Clauncher,1/202,"1,622"
149,694,Helioptile,1/68,68
150,734,Yungoos,1/139,"39,191"
