,id,name,rate,total
0,1,Bulbasaur,1/433,"27,294"
1,2,Ivysaur,1/432,865
2,4,Charmander,1/524,"40,379"
3,5,Charmeleon,1/253,"1,266"
4,6,Charizard,1/223,223
5,7,Squirtle,1/628,"27,032"
6,10,Caterpie,1/499,"58,914"
7,11,Metapod,"1/1,348","1,348"
8,13,Weedle,1/498,"54,821"
9,14,Kakuna,"1/1,099","1,099"
10,15,Beedrill,1/87,175
11,16,Pidgey,1/458,"56,446"
12,17,Pidgeotto,1/719,"1,438"
13,19,Rattata,1/460,"103,691"
14,20,Raticate,1/436,"2,181"
15,21,Spearow,1/681,"72,962"
16,22,Fearow,"1/1,731","1,731"
17,23,Ekans,1/545,"70,859"
18,24,Arbok,"1/1,983","1,983"
19,25,Pikachu,1/517,"36,725"
20,26,Raichu,1/398,797
21,27,Sandshrew,1/498,"29,901"
22,28,Sandslash,1/373,746
23,29,Nidoran♀,1/560,"29,731"
24,30,Nidorina,1/316,632
25,32,Nidoran♂,1/576,"29,980"
26,35,Clefairy,1/525,"12,082"
27,36,Clefable,1/214,214
28,37,Vulpix,1/542,"109,029"
29,38,Ninetales,1/546,546
30,39,Jigglypuff,1/522,"51,193"
31,40,Wigglytuff,1/243,"1,219"
32,41,Zubat,1/603,"12,076"
33,43,Oddish,1/494,"62,777"
34,44,Gloom,1/184,184
35,46,Paras,1/524,"48,763"
36,48,Venonat,1/585,"43,886"
37,50,Diglett,1/467,"43,449"
38,52,Meowth,1/529,"95,266"
39,53,Persian,1/550,"1,100"
40,54,Psyduck,1/406,"12,593"
41,56,Mankey,1/583,"48,467"
42,58,Growlithe,1/506,"61,775"
43,59,Arcanine,1/704,704
44,60,Poliwag,1/846,"14,394"
45,63,Abra,1/516,"31,011"
46,64,Kadabra,1/233,467
47,66,Machop,1/509,"44,816"
48,69,Bellsprout,1/483,"46,431"
49,72,Tentacool,1/284,"1,708"
50,74,Geodude,1/543,"62,538"
51,75,Graveler,1/229,"1,145"
52,76,Golem,1/90,90
53,77,Ponyta,1/590,"23,600"
54,78,Rapidash,1/313,313
55,79,Slowpoke,1/579,"26,661"
56,80,Slowbro,1/200,200
57,81,Magnemite,1/553,"28,243"
58,83,Farfetch'd,1/469,"11,274"
59,84,Doduo,1/377,"29,458"
60,86,Seel,1/491,"1,966"
61,88,Grimer,1/499,"40,971"
62,89,Muk,1/412,"1,237"
63,90,Shellder,1/743,"2,975"
64,91,Cloyster,1/101,101
65,92,Gastly,1/469,"30,987"
66,93,Haunter,1/311,622
67,94,Gengar,1/60,121
68,95,Onix,1/588,"4,116"
69,96,Drowzee,1/431,"22,423"
70,98,Krabby,1/287,"3,453"
71,100,Voltorb,1/461,"19,383"
72,102,Exeggcute,1/434,"41,301"
73,103,Exeggutor,1/262,"1,048"
74,104,Cubone,1/540,"43,806"
75,105,Marowak,1/268,536
76,106,Hitmonlee,1/458,"18,325"
77,107,Hitmonchan,1/540,"18,389"
78,108,Lickitung,1/490,"15,207"
79,109,Koffing,1/415,"21,196"
80,111,Rhyhorn,1/477,"24,376"
81,112,Rhydon,1/380,380
82,113,Chansey,1/638,"10,213"
83,114,Tangela,"1/1,071","11,785"
84,116,Horsea,1/475,950
85,118,Goldeen,1/467,"6,551"
86,120,Staryu,"1/1,401","2,802"
87,122,Mr. Mime,1/340,"1,022"
88,123,Scyther,1/605,"16,964"
89,124,Jynx,1/485,"9,707"
90,125,Electabuzz,1/648,"20,106"
91,126,Magmar,1/585,"17,575"
92,127,Pinsir,1/614,"9,215"
93,128,Tauros,1/688,"3,443"
94,129,Magikarp,1/555,"10,558"
95,131,Lapras,1/578,"1,734"
96,133,Eevee,1/535,"58,358"
97,137,Porygon,1/494,"6,924"
98,138,Omanyte,1/262,"1,050"
99,140,Kabuto,1/470,"2,821"
100,142,Aerodactyl,1/814,"4,071"
101,143,Snorlax,1/417,"17,967"
102,147,Dratini,1/139,139
103,177,Natu,1/600,"4,803"
104,193,Yanma,1/443,"4,439"
105,200,Misdreavus,1/698,"3,494"
106,206,Dunsparce,1/445,"4,006"
107,209,Snubbull,1/601,"4,209"
108,222,Corsola,1/224,"1,573"
109,228,Houndour,1/675,"3,377"
110,261,Poochyena,1/398,"2,789"
111,265,Wurmple,1/465,"5,583"
112,276,Taillow,1/991,"3,966"
113,296,Makuhita,1/939,"4,695"
114,309,Electrike,1/622,"5,601"
115,313,Volbeat,"1/1,157","4,631"
116,314,Illumise,1/692,"3,460"
117,316,Gulpin,1/343,"4,815"
118,322,Numel,1/543,"3,803"
119,325,Spoink,1/719,"5,039"
120,333,Swablu,1/342,"3,079"
121,335,Zangoose,1/704,"5,634"
122,336,Seviper,"1/1,074","4,296"
123,337,Lunatone,1/509,"5,097"
124,338,Solrock,1/364,"6,559"
125,369,Relicanth,"1/1,055","1,055"
126,415,Combee,1/505,"4,043"
127,422,Shellos,1/625,"11,884"
128,434,Stunky,1/274,"3,569"
129,441,Chatot,"1/3,326","3,326"
130,459,Snover,1/350,"5,964"
131,506,Lillipup,1/516,"4,132"
132,511,Pansage,1/639,"5,114"
133,513,Pansear,1/785,"1,570"
134,515,Panpour,1/321,"5,148"
135,522,Blitzle,1/724,"2,896"
136,529,Drilbur,1/550,"3,850"
137,538,Throh,"1/1,638","4,915"
138,539,Sawk,1/570,"6,846"
139,540,Sewaddle,1/486,"5,354"
140,543,Venipede,1/503,"3,524"
141,572,Minccino,1/474,"4,272"
142,585,Deerling,1/537,"12,910"
143,586,Sawsbuck,1/135,270
144,587,Emolga,1/310,"4,345"
145,626,Bouffalant,1/488,"3,905"
146,631,Heatmor,1/565,"6,788"
147,632,Durant,1/320,"5,132"
148,667,Litleo,1/738,"3,694"
149,669,Flabebe,1/817,"12,255"
150,682,Spritzee,"1/1,140","4,563"
151,694,Helioptile,1/710,"14,920"
152,736,Grubbin,1/439,"6,147"
153,759,Stufful,1/539,"4,315"
154,769,Sandygast,1/727,"5,093"
155,779,Bruxish,1/90,270
