,id,name,rate,total
0,1,Bulbasaur,1/404,"12,928"
1,4,Charmander,1/734,"5,872"
2,6,Charizard,1/36,36
3,7,Squirtle,1/311,"7,797"
4,13,Weedle,1/457,"40,731"
5,15,Beedrill,1/57,400
6,16,Pidgey,1/399,"16,770"
7,25,Pikachu,1/509,"105,541"
8,27,Sandshrew,1/47,236
9,35,Clefairy,1/467,"11,230"
10,37,Vulpix,1/125,125
11,39,Jigglypuff,1/518,"33,157"
12,58,Growlithe,1/482,"8,200"
13,60,Poliwag,1/412,"8,241"
14,66,Machop,1/396,"8,726"
15,72,Tentacool,1/474,"29,406"
16,74,Geodude,1/359,"2,517"
17,79,Slowpoke,1/452,"128,612"
18,83,Farfetch'd,1/203,406
19,86,Seel,"1/1,156","1,156"
20,88,Grimer,1/310,"9,632"
21,90,Shellder,1/249,"5,240"
22,109,Koffing,1/615,"8,001"
23,115,Kangaskhan,1/416,"4,164"
24,118,Goldeen,1/680,"16,327"
25,128,Tauros,1/746,"2,985"
26,131,Lapras,1/79,714
27,161,Sentret,1/419,"14,688"
28,170,Chinchou,1/558,"25,680"
29,179,Mareep,1/706,"21,188"
30,194,Wooper,1/509,"9,682"
31,200,Misdreavus,1/467,"41,128"
32,213,Shuckle,1/411,"3,295"
33,216,Teddiursa,1/607,"3,037"
34,220,Swinub,1/386,"10,448"
35,227,Skarmory,1/57,"5,503"
36,234,Stantler,1/517,"7,755"
37,252,Treecko,1/489,"12,248"
38,255,Torchic,1/397,"15,095"
39,258,Mudkip,1/506,"20,265"
40,261,Poochyena,1/625,"22,521"
41,278,Wingull,1/457,"9,147"
42,280,Ralts,1/607,"9,117"
43,287,Slakoth,1/488,"8,300"
44,296,Makuhita,1/442,"42,874"
45,304,Aron,1/543,"16,311"
46,309,Electrike,1/657,"4,604"
47,313,Volbeat,1/835,"4,179"
48,314,Illumise,1/350,"2,456"
49,335,Zangoose,1/635,"2,542"
50,336,Seviper,1/416,"4,995"
51,338,Solrock,1/798,798
52,343,Baltoy,1/456,"2,283"
53,351,Castform,"1/1,607","3,215"
54,361,Snorunt,"1/1,235","1,235"
55,371,Bagon,1/663,"1,326"
56,387,Turtwig,1/526,"17,388"
57,390,Chimchar,1/432,"22,473"
58,393,Piplup,1/456,"11,874"
59,401,Kricketot,1/493,"18,248"
60,412,Burmy,1/779,"7,799"
61,427,Buneary,1/890,"14,255"
62,436,Bronzor,1/68,"11,693"
63,459,Snover,"1/1,911","3,823"
64,527,Woobat,1/458,"16,965"
65,572,Minccino,1/465,"38,202"
66,613,Cubchoo,1/612,"16,539"
67,631,Heatmor,1/263,"1,318"
68,632,Durant,"1/1,123","1,123"
69,633,Deino,1/83,83
