,id,name,rate,total
0,16,Pidgey,1/383,"10,353"
1,19,Rattata,1/502,"4,523"
2,25,Pikachu,1/806,"8,867"
3,27,Sandshrew,1/493,"2,466"
4,29,Nidoran♀,"1/1,358","2,716"
5,32,Nidoran♂,1/538,"2,694"
6,37,Vulpix,1/98,"2,158"
7,41,Zubat,1/498,"78,263"
8,43,Oddish,1/537,"13,446"
9,58,Growlithe,"1/1,245","2,491"
10,63,Abra,1/376,"1,882"
11,66,Machop,1/673,"19,540"
12,69,Bellsprout,1/456,"11,400"
13,72,Tentacool,1/424,"4,248"
14,74,Geodude,1/789,"2,368"
15,77,Ponyta,1/463,"37,114"
16,81,Magnemite,1/298,"1,791"
17,84,Doduo,1/482,"5,309"
18,88,Grimer,1/448,"6,276"
19,92,Gastly,1/370,"5,558"
20,95,Onix,1/59,"8,467"
21,98,Krabby,1/580,"5,227"
22,100,Voltorb,"1/8,454","126,824"
23,102,Exeggcute,1/588,"1,766"
24,103,Exeggutor,1/30,60
25,104,Cubone,1/630,"4,412"
26,106,Hitmonlee,"1/1,139","1,139"
27,107,Hitmonchan,1/324,"1,297"
28,109,Koffing,1/483,"8,211"
29,111,Rhyhorn,1/450,"6,301"
30,113,Chansey,1/58,"1,238"
31,114,Tangela,1/515,"21,149"
32,115,Kangaskhan,1/92,"4,425"
33,116,Horsea,1/466,"4,669"
34,118,Goldeen,1/752,"7,523"
35,120,Staryu,1/536,"2,684"
36,122,Mr. Mime,1/713,713
37,124,Jynx,1/105,211
38,125,Electabuzz,1/573,"5,738"
39,126,Magmar,1/500,"5,510"
40,128,Tauros,"1/1,025","1,025"
41,129,Magikarp,1/592,"8,290"
42,130,Gyarados,1/175,350
43,133,Eevee,1/605,"52,651"
44,137,Porygon,1/697,"11,849"
45,142,Aerodactyl,1/66,133
46,147,Dratini,1/229,917
47,163,Hoothoot,1/491,"4,426"
48,165,Ledyba,1/485,"9,714"
49,167,Spinarak,1/437,"3,498"
50,170,Chinchou,1/577,"20,226"
51,177,Natu,1/866,"8,661"
52,183,Marill,1/508,"13,726"
53,185,Sudowoodo,1/87,87
54,187,Hoppip,1/411,"20,144"
55,190,Aipom,1/457,"43,506"
56,191,Sunkern,1/368,"4,784"
57,193,Yanma,1/477,"26,713"
58,194,Wooper,1/592,"2,369"
59,198,Murkrow,1/644,"3,869"
60,202,Wobbuffet,1/249,249
61,203,Girafarig,1/262,"1,840"
62,204,Pineco,1/40,570
63,207,Gligar,1/48,390
64,209,Snubbull,1/458,"12,832"
65,213,Shuckle,1/302,"1,208"
66,216,Teddiursa,1/275,"1,379"
67,218,Slugma,1/261,261
68,222,Corsola,1/528,"2,113"
69,228,Houndour,1/392,784
70,231,Phanpy,1/398,"1,990"
71,234,Stantler,"1/1,056","1,056"
72,237,Hitmontop,1/499,"2,495"
73,252,Treecko,1/435,"6,531"
74,255,Torchic,1/344,"6,209"
75,258,Mudkip,1/456,"21,896"
76,261,Poochyena,1/752,752
77,263,Zigzagoon,1/452,"29,885"
78,265,Wurmple,1/471,"81,054"
79,270,Lotad,1/679,"10,877"
80,273,Seedot,1/443,"5,769"
81,285,Shroomish,1/511,"2,044"
82,287,Slakoth,1/426,"1,705"
83,296,Makuhita,1/365,"5,855"
84,300,Skitty,1/606,"10,919"
85,304,Aron,1/663,"20,580"
86,307,Meditite,1/433,866
87,311,Plusle,1/482,"1,929"
88,312,Minun,1/652,"1,958"
89,313,Volbeat,1/940,940
90,315,Roselia,1/321,"4,822"
91,320,Wailmer,1/393,"5,503"
92,328,Trapinch,"1/1,183","1,183"
93,333,Swablu,1/475,"5,233"
94,335,Zangoose,1/549,"3,294"
95,336,Seviper,1/854,854
96,338,Solrock,1/505,"2,022"
97,339,Barboach,1/522,"6,266"
98,341,Corphish,"1/1,926","1,926"
99,345,Lileep,1/644,644
100,347,Anorith,1/115,693
101,349,Feebas,1/70,"2,388"
102,351,Castform,1/470,"6,591"
103,353,Shuppet,1/220,"2,423"
104,355,Duskull,1/921,"2,765"
105,363,Spheal,1/390,781
106,366,Clamperl,1/151,302
107,370,Luvdisc,1/211,"1,480"
108,374,Beldum,1/446,"2,230"
109,387,Turtwig,1/443,"3,105"
110,390,Chimchar,1/524,"3,146"
111,393,Piplup,1/637,"3,185"
112,396,Starly,1/540,"19,989"
113,399,Bidoof,1/592,"21,347"
114,401,Kricketot,1/558,"20,117"
115,408,Cranidos,1/240,720
116,412,Burmy,1/461,"1,383"
117,415,Combee,1/279,"2,798"
118,418,Buizel,1/532,"81,408"
119,425,Drifloon,1/471,"50,963"
120,427,Buneary,1/452,"9,048"
121,428,Lopunny,1/55,499
122,431,Glameow,1/609,"10,364"
123,436,Bronzor,1/66,"13,345"
124,443,Gible,1/136,"12,585"
125,451,Skorupi,1/736,"4,418"
126,453,Croagunk,1/552,"16,579"
127,504,Patrat,1/350,"1,051"
128,506,Lillipup,1/477,"31,985"
129,513,Pansear,1/119,238
130,515,Panpour,1/554,"21,070"
131,519,Pidove,1/467,"23,354"
132,524,Roggenrola,1/229,458
133,527,Woobat,"1/1,794","1,794"
134,535,Tympole,1/311,"1,866"
135,538,Throh,1/650,650
136,539,Sawk,1/458,"3,211"
137,546,Cottonee,1/614,614
138,554,Darumaka,1/1,1
139,557,Dwebble,1/900,900
140,564,Tirtouga,1/438,"1,315"
141,566,Archen,1/292,877
142,568,Trubbish,1/522,"1,567"
143,572,Minccino,1/356,"1,782"
144,588,Karrablast,1/245,736
145,590,Foongus,"1/1,218","2,437"
146,597,Ferroseed,1/645,645
147,613,Cubchoo,1/313,939
148,616,Shelmet,1/838,838
149,618,Stunfisk,1/72,"1,312"
150,631,Heatmor,1/510,510
151,632,Durant,1/562,"1,125"
152,659,Bunnelby,1/264,529
153,661,Fletchling,1/401,"5,218"
154,667,Litleo,1/322,322
155,688,Binacle,1/836,836
156,734,Yungoos,1/608,"22,511"
157,759,Stufful,1/365,"6,212"
