,id,name,rate,total
0,1,Bulbasaur,1/470,"6,587"
1,3,Venusaur,1/101,203
2,4,Charmander,1/326,"4,246"
3,6,Charizard,1/158,158
4,7,Squirtle,1/863,"5,181"
5,9,Blastoise,1/131,131
6,10,Caterpie,1/507,"4,057"
7,13,Weedle,1/511,"9,723"
8,16,Pidgey,1/515,"12,382"
9,18,Pidgeot,1/99,99
10,19,Rattata,1/403,"9,684"
11,25,Pikachu,1/342,"11,651"
12,35,Clefairy,1/512,"99,988"
13,41,Zubat,1/431,"8,632"
14,43,Oddish,1/823,"4,115"
15,50,Diglett,1/746,"2,239"
16,52,Meowth,"1/1,358","1,358"
17,58,Growlithe,1/281,"4,781"
18,66,Machop,1/579,"14,498"
19,69,Bellsprout,1/591,"2,365"
20,72,Tentacool,1/492,"8,380"
21,74,Geodude,1/821,"2,465"
22,77,Ponyta,1/213,"1,066"
23,79,Slowpoke,1/503,"5,030"
24,80,Slowbro,1/108,108
25,81,Magnemite,1/612,"13,482"
26,84,Doduo,1/496,992
27,86,Seel,1/203,812
28,92,Gastly,1/544,"119,280"
29,94,Gengar,1/47,141
30,100,Voltorb,1/530,"6,369"
31,106,Hitmonlee,"1/1,041","1,041"
32,107,Hitmonchan,1/507,"1,015"
33,108,Lickitung,1/29,178
34,111,Rhyhorn,1/563,"2,252"
35,114,Tangela,1/212,636
36,115,Kangaskhan,1/64,"1,100"
37,118,Goldeen,1/352,"4,233"
38,122,Mr. Mime,1/415,415
39,123,Scyther,1/103,311
40,124,Jynx,1/298,298
41,128,Tauros,1/798,798
42,129,Magikarp,1/533,"6,931"
43,130,Gyarados,1/46,46
44,133,Eevee,1/899,"8,098"
45,138,Omanyte,1/273,273
46,143,Snorlax,1/696,696
47,161,Sentret,1/380,"9,508"
48,165,Ledyba,1/647,"14,885"
49,170,Chinchou,1/730,"2,922"
50,177,Natu,1/364,"5,832"
51,183,Marill,"1/1,025","7,177"
52,185,Sudowoodo,1/326,"1,957"
53,190,Aipom,1/382,"11,092"
54,191,Sunkern,1/232,"1,164"
55,193,Yanma,1/642,"3,853"
56,194,Wooper,1/719,"7,910"
57,198,Murkrow,1/595,"4,765"
58,200,Misdreavus,1/596,"4,173"
59,206,Dunsparce,1/613,"1,227"
60,207,Gligar,1/30,245
61,211,Qwilfish,1/731,"1,463"
62,215,Sneasel,1/65,131
63,227,Skarmory,1/75,529
64,234,Stantler,1/358,358
65,252,Treecko,1/602,"3,616"
66,255,Torchic,1/632,"3,796"
67,258,Mudkip,1/383,"9,585"
68,261,Poochyena,1/530,"5,301"
69,265,Wurmple,1/528,"8,453"
70,270,Lotad,1/686,"3,432"
71,273,Seedot,1/419,"3,358"
72,276,Taillow,1/340,"6,471"
73,293,Whismur,1/510,"6,121"
74,296,Makuhita,1/124,248
75,299,Nosepass,"1/1,433","1,433"
76,300,Skitty,"1/1,022","3,067"
77,304,Aron,1/447,"13,435"
78,313,Volbeat,1/525,"1,577"
79,314,Illumise,1/467,"1,869"
80,315,Roselia,1/527,"7,385"
81,318,Carvanha,1/208,624
82,320,Wailmer,1/566,566
83,325,Spoink,1/585,585
84,328,Trapinch,1/561,"14,028"
85,333,Swablu,1/378,"1,515"
86,335,Zangoose,1/685,685
87,337,Lunatone,1/286,286
88,339,Barboach,1/397,"2,385"
89,349,Feebas,1/27,220
90,351,Castform,1/384,"3,460"
91,355,Duskull,1/525,"122,485"
92,370,Luvdisc,1/514,"3,084"
93,374,Beldum,1/231,927
94,387,Turtwig,1/635,"3,175"
95,390,Chimchar,1/469,"3,287"
96,393,Piplup,1/371,"2,228"
97,399,Bidoof,1/412,"12,800"
98,418,Buizel,1/513,"4,106"
99,431,Glameow,1/696,"13,239"
100,436,Bronzor,1/59,"1,659"
101,451,Skorupi,1/693,"4,854"
102,459,Snover,1/415,"4,567"
103,506,Lillipup,1/621,"8,082"
104,519,Pidove,1/465,"5,587"
105,524,Roggenrola,1/686,686
106,527,Woobat,1/244,"1,954"
107,535,Tympole,1/547,"4,376"
108,538,Throh,1/369,"1,479"
109,539,Sawk,1/412,"1,649"
110,557,Dwebble,1/668,"6,020"
111,597,Ferroseed,1/461,461
112,631,Heatmor,1/546,"30,611"
113,632,Durant,1/537,"30,660"
114,659,Bunnelby,1/594,"19,608"
115,661,Fletchling,"1/1,004","2,009"
