,id,name,rate,total
0,1,Bulbasaur,1/422,"8,027"
1,3,Venusaur,1/9,29
2,4,Charmander,1/504,"13,112"
3,6,Charizard,1/43,43
4,7,Squirtle,1/488,"7,819"
5,9,Blastoise,1/131,131
6,10,Caterpie,1/469,"21,114"
7,13,Weedle,1/427,"17,515"
8,16,Pidgey,1/551,"22,077"
9,19,Rattata,1/549,"32,968"
10,21,Spearow,1/504,"17,674"
11,23,Ekans,1/653,"15,689"
12,25,Pikachu,1/466,"7,469"
13,27,Sandshrew,1/443,"6,655"
14,29,Nidoran♀,1/392,"9,024"
15,32,Nidoran♂,1/597,"8,361"
16,35,Clefairy,1/406,"6,496"
17,37,Vulpix,1/164,"5,765"
18,39,Jigglypuff,1/398,"11,161"
19,41,Zubat,1/909,"2,727"
20,43,Oddish,1/449,"17,098"
21,46,Paras,1/378,"10,605"
22,48,Venonat,1/371,"9,654"
23,50,Diglett,1/643,"9,653"
24,52,Meowth,1/113,"20,623"
25,54,Psyduck,1/483,"5,798"
26,56,Mankey,1/401,"10,443"
27,58,Growlithe,1/204,"13,470"
28,60,Poliwag,1/565,"5,093"
29,63,Abra,1/543,"40,242"
30,66,Machop,1/466,"13,521"
31,69,Bellsprout,1/613,"11,051"
32,72,Tentacool,1/197,197
33,74,Geodude,1/536,"17,167"
34,77,Ponyta,1/133,"6,010"
35,79,Slowpoke,1/520,"41,124"
36,81,Magnemite,1/531,"10,621"
37,83,Farfetch'd,1/76,"3,362"
38,84,Doduo,"1/1,073","7,516"
39,88,Grimer,1/156,"12,676"
40,92,Gastly,1/560,"8,964"
41,95,Onix,1/70,"1,134"
42,96,Drowzee,1/717,"8,606"
43,100,Voltorb,1/672,"5,376"
44,102,Exeggcute,1/490,"14,707"
45,104,Cubone,1/642,"12,859"
46,106,Hitmonlee,1/365,"5,847"
47,107,Hitmonchan,1/311,"5,921"
48,108,Lickitung,1/64,"4,866"
49,109,Koffing,1/610,"6,711"
50,111,Rhyhorn,1/609,"10,970"
51,113,Chansey,1/63,"3,466"
52,114,Tangela,1/541,"3,247"
53,115,Kangaskhan,1/100,"1,510"
54,118,Goldeen,1/313,"1,255"
55,120,Staryu,1/735,735
56,122,Mr. Mime,1/294,882
57,123,Scyther,1/62,"5,157"
58,124,Jynx,1/435,"3,051"
59,125,Electabuzz,1/536,"6,442"
60,126,Magmar,1/590,"5,902"
61,127,Pinsir,1/139,"2,506"
62,128,Tauros,"1/1,762","3,524"
63,129,Magikarp,1/502,"2,510"
64,131,Lapras,1/45,406
65,133,Eevee,1/624,"17,498"
66,137,Porygon,"1/2,309","2,309"
67,138,Omanyte,1/269,269
68,140,Kabuto,1/379,758
69,142,Aerodactyl,1/63,"1,210"
70,143,Snorlax,1/726,"5,812"
71,152,Chikorita,1/534,"12,292"
72,155,Cyndaquil,1/462,"18,952"
73,158,Totodile,1/460,"3,687"
74,161,Sentret,1/438,"3,071"
75,163,Hoothoot,1/505,"2,021"
76,165,Ledyba,1/382,"3,061"
77,167,Spinarak,1/178,891
