,id,name,rate,total
0,16,Pidgey,1/448,"11,207"
1,18,Pidgeot,1/112,112
2,19,Rattata,1/505,"6,071"
3,25,Pikachu,1/518,"12,962"
4,27,Sandshrew,"1/1,671","3,343"
5,29,Nidoran♀,1/291,"3,211"
6,32,Nidoran♂,1/351,"3,159"
7,37,Vulpix,1/72,72
8,41,Zubat,1/594,"10,704"
9,43,Oddish,1/587,"15,270"
10,50,Diglett,1/139,139
11,58,Growlithe,1/608,"3,650"
12,63,Abra,1/362,"2,539"
13,66,Machop,1/496,"25,807"
14,69,Bellsprout,1/506,"15,715"
15,72,Tentacool,1/837,"5,025"
16,74,Geodude,1/850,"3,401"
17,77,Ponyta,1/449,"8,538"
18,81,Magnemite,1/818,"2,455"
19,84,Doduo,1/543,"6,526"
20,88,Grimer,1/826,"7,437"
21,90,Shellder,1/375,750
22,92,Gastly,1/468,"7,959"
23,94,Gengar,1/124,124
24,95,Onix,1/54,382
25,98,Krabby,1/427,"5,132"
26,100,Voltorb,1/563,"12,401"
27,102,Exeggcute,1/246,"2,706"
28,103,Exeggutor,1/87,87
29,104,Cubone,1/422,"2,960"
30,107,Hitmonchan,1/709,"1,419"
31,109,Koffing,1/564,"8,473"
32,111,Rhyhorn,1/725,"6,530"
33,113,Chansey,1/64,"1,603"
34,114,Tangela,1/403,"1,211"
35,115,Kangaskhan,1/129,"3,365"
36,116,Horsea,1/307,"5,232"
37,118,Goldeen,1/525,"8,931"
38,120,Staryu,1/498,"2,990"
39,122,Mr. Mime,1/291,291
40,125,Electabuzz,1/503,503
41,128,Tauros,"1/1,872","1,872"
42,129,Magikarp,1/520,"9,894"
43,130,Gyarados,1/82,494
44,133,Eevee,1/422,"16,911"
45,137,Porygon,1/892,"2,678"
46,138,Omanyte,1/363,363
47,142,Aerodactyl,1/106,106
48,143,Snorlax,1/82,82
49,147,Dratini,1/216,"1,296"
50,163,Hoothoot,1/577,"5,199"
51,165,Ledyba,1/627,"15,052"
52,167,Spinarak,"1/2,131","2,131"
53,170,Chinchou,1/473,"24,159"
54,177,Natu,1/473,"13,263"
55,183,Marill,1/633,"18,379"
56,187,Hoppip,1/414,"27,388"
57,190,Aipom,1/401,"6,016"
58,191,Sunkern,1/671,"5,368"
59,193,Yanma,1/476,"38,123"
60,194,Wooper,"1/1,087","3,261"
61,198,Murkrow,1/437,"4,812"
62,202,Wobbuffet,1/360,360
63,203,Girafarig,1/672,"2,018"
64,204,Pineco,1/58,876
65,207,Gligar,1/79,555
66,209,Snubbull,1/530,"16,445"
67,211,Qwilfish,1/411,"1,233"
68,213,Shuckle,1/180,"1,624"
69,216,Teddiursa,1/909,"1,819"
70,222,Corsola,1/645,"1,935"
71,225,Delibird,1/103,103
72,228,Houndour,"1/1,058","1,058"
73,231,Phanpy,1/781,"3,124"
74,234,Stantler,1/231,926
75,237,Hitmontop,1/859,"3,439"
76,241,Miltank,"1/1,437","1,437"
77,252,Treecko,1/547,"11,501"
