,id,name,rate,total
0,10,Caterpie,1/580,"4,061"
1,13,Weedle,1/398,"5,582"
2,21,Spearow,1/677,"6,093"
3,23,Ekans,1/660,"3,301"
4,25,Pikachu,1/782,"3,131"
5,27,Sandshrew,1/512,"10,251"
6,37,Vulpix,1/897,"2,691"
7,41,Zubat,1/495,"4,958"
8,43,Oddish,1/200,800
9,46,Paras,1/523,"43,989"
10,48,Venonat,1/303,"1,518"
11,50,Diglett,1/616,"11,095"
12,52,Meowth,1/366,"2,198"
13,54,Psyduck,1/691,691
14,56,Mankey,1/642,642
15,60,Poliwag,"1/3,015","3,015"
16,63,Abra,"1/1,213","1,213"
17,69,Bellsprout,1/995,995
18,72,Tentacool,1/281,562
19,77,Ponyta,1/649,"3,248"
20,79,Slowpoke,1/464,464
21,83,Farfetch'd,1/50,100
22,84,Doduo,1/299,897
23,92,Gastly,1/461,"3,688"
24,94,Gengar,1/30,30
25,98,Krabby,1/592,"88,881"
26,100,Voltorb,1/384,"4,619"
27,106,Hitmonlee,1/867,867
28,107,Hitmonchan,1/907,907
29,108,Lickitung,1/62,"5,716"
30,109,Koffing,1/546,"104,410"
31,111,Rhyhorn,1/234,468
32,114,Tangela,1/676,"4,057"
33,115,Kangaskhan,1/111,"1,005"
34,118,Goldeen,1/482,"3,860"
35,120,Staryu,"1/1,141","1,141"
36,128,Tauros,1/461,922
37,129,Magikarp,1/673,"2,693"
38,130,Gyarados,1/77,77
39,133,Eevee,1/527,"6,851"
40,137,Porygon,1/254,254
41,142,Aerodactyl,1/55,110
42,152,Chikorita,1/378,"1,134"
43,155,Cyndaquil,1/390,"1,172"
44,158,Totodile,1/292,"1,171"
45,161,Sentret,1/856,"3,424"
46,163,Hoothoot,1/332,"4,652"
47,165,Ledyba,1/470,"7,056"
48,170,Chinchou,1/442,"8,858"
49,176,Togetic,1/922,922
50,177,Natu,1/552,"111,148"
51,179,Mareep,1/725,"7,982"
52,183,Marill,1/602,"9,038"
53,187,Hoppip,1/557,"9,481"
54,190,Aipom,1/499,"1,498"
55,193,Yanma,1/919,919
56,194,Wooper,1/428,"1,285"
57,202,Wobbuffet,1/459,"111,167"
58,206,Dunsparce,1/338,"1,014"
59,209,Snubbull,1/576,"1,152"
60,211,Qwilfish,"1/1,027","1,027"
61,213,Shuckle,1/529,"57,178"
62,216,Teddiursa,1/323,"2,585"
63,218,Slugma,1/522,522
64,222,Corsola,1/176,352
65,223,Remoraid,1/910,"1,821"
66,227,Skarmory,1/13,55
67,228,Houndour,1/547,"4,379"
68,231,Phanpy,1/385,"1,541"
69,237,Hitmontop,1/340,"2,383"
70,263,Zigzagoon,1/58,"7,124"
71,278,Wingull,1/515,"111,357"
72,280,Ralts,"1/1,434","1,434"
73,282,Gardevoir,1/236,236
74,283,Surskit,1/547,"3,831"
75,293,Whismur,1/279,279
76,303,Mawile,1/46,466
77,304,Aron,1/502,"8,539"
78,306,Aggron,1/99,99
79,333,Swablu,1/723,"2,171"
80,335,Zangoose,1/157,157
81,336,Seviper,1/204,204
82,337,Lunatone,1/342,685
83,351,Castform,"1/1,559","1,559"
84,396,Starly,1/484,"14,039"
85,399,Bidoof,1/813,"4,879"
86,401,Kricketot,1/365,"3,659"
87,412,Burmy,1/593,"83,663"
88,418,Buizel,1/370,370
89,425,Drifloon,1/386,"5,026"
90,427,Buneary,1/333,"5,994"
91,428,Lopunny,1/224,224
92,431,Glameow,1/638,"6,388"
93,453,Croagunk,"1/1,016","2,033"
94,456,Finneon,1/354,"1,770"
95,459,Snover,1/71,71
96,495,Snivy,1/637,"4,464"
97,498,Tepig,1/511,"4,599"
98,501,Oshawott,"1/1,157","4,631"
99,504,Patrat,1/669,"9,372"
100,506,Lillipup,1/420,"8,840"
101,509,Purrloin,1/717,"13,637"
102,511,Pansage,1/398,797
103,515,Panpour,1/284,"1,420"
104,519,Pidove,1/494,"26,702"
105,522,Blitzle,1/411,"3,699"
106,524,Roggenrola,1/171,171
107,527,Woobat,1/316,"3,484"
108,535,Tympole,1/477,"4,770"
109,539,Sawk,1/855,855
110,543,Venipede,1/498,"3,491"
111,546,Cottonee,1/470,470
112,557,Dwebble,1/293,881
113,572,Minccino,1/344,"2,064"
114,588,Karrablast,1/347,"1,043"
115,590,Foongus,1/623,"3,116"
116,594,Alomomola,1/14,14
117,597,Ferroseed,1/619,"8,052"
118,605,Elgyem,1/300,300
119,610,Axew,1/469,469
120,616,Shelmet,1/564,"1,129"
121,627,Rufflet,"1/1,453","1,453"
122,633,Deino,1/446,446
123,650,Chespin,1/409,"2,048"
124,659,Bunnelby,1/592,"4,149"
125,661,Fletchling,1/501,"2,005"
126,688,Binacle,1/324,648
127,712,Bergmite,1/966,966
128,734,Yungoos,1/811,"10,548"
129,759,Stufful,1/394,788
