,id,name,rate,total
0,10,Caterpie,1/181,"1,272"
1,21,Spearow,1/497,"24,394"
2,23,Ekans,1/737,"14,747"
3,25,Pikachu,1/125,"54,955"
4,27,Sandshrew,1/520,"17,686"
5,29,Nidoran♀,1/381,"4,196"
6,32,Nidoran♂,"1/1,072","4,289"
7,35,Clefairy,1/563,"2,817"
8,37,Vulpix,1/515,"5,672"
9,39,Jigglypuff,1/502,"5,528"
10,41,Zubat,1/452,"14,031"
11,46,Paras,1/576,576
12,48,Venonat,1/531,"2,656"
13,50,Diglett,1/506,"24,311"
14,66,Machop,1/490,"9,314"
15,69,Bellsprout,1/510,"13,778"
16,72,Tentacool,1/422,"10,140"
17,81,Magnemite,1/638,"3,192"
18,84,Doduo,1/422,"14,804"
19,88,Grimer,1/657,"9,860"
20,92,Gastly,"1/1,180","7,083"
21,94,Gengar,1/31,191
22,96,Drowzee,1/272,"1,632"
23,100,Voltorb,1/709,"24,817"
24,104,Cubone,1/377,"3,394"
25,111,Rhyhorn,1/901,"2,703"
26,113,Chansey,1/31,885
27,114,Tangela,1/516,"6,198"
28,115,Kangaskhan,1/111,"5,237"
29,118,Goldeen,1/567,"9,079"
30,120,Staryu,1/258,"1,551"
31,122,Mr. Mime,1/668,668
32,123,Scyther,1/49,"1,191"
33,124,Jynx,1/365,"1,095"
34,128,Tauros,1/485,"2,428"
35,129,Magikarp,1/609,"11,575"
36,130,Gyarados,1/64,581
37,131,Lapras,1/64,"46,612"
38,133,Eevee,1/545,"21,258"
39,142,Aerodactyl,1/72,216
40,143,Snorlax,1/227,"1,135"
41,147,Dratini,"1/1,046","1,046"
42,152,Chikorita,1/565,"20,913"
43,155,Cyndaquil,1/458,"21,068"
44,158,Totodile,1/486,"20,937"
45,161,Sentret,1/648,"27,896"
46,163,Hoothoot,1/501,"9,031"
47,167,Spinarak,1/609,"10,962"
48,170,Chinchou,1/536,"15,567"
49,177,Natu,1/548,"12,077"
50,179,Mareep,1/634,"14,599"
51,181,Ampharos,1/217,435
52,185,Sudowoodo,1/251,"1,509"
53,187,Hoppip,1/730,"7,303"
54,191,Sunkern,1/381,"1,908"
55,193,Yanma,1/507,"15,220"
56,194,Wooper,1/599,"17,976"
57,198,Murkrow,1/310,"7,142"
58,200,Misdreavus,1/462,462
59,203,Girafarig,1/768,"1,536"
60,204,Pineco,1/48,240
61,206,Dunsparce,1/784,"3,923"
62,207,Gligar,1/84,423
63,209,Snubbull,1/472,"21,283"
64,211,Qwilfish,1/575,"3,450"
65,215,Sneasel,1/32,288
66,216,Teddiursa,1/490,"4,415"
67,220,Swinub,1/550,"12,668"
68,222,Corsola,1/601,"14,437"
69,226,Mantine,1/477,"4,299"
70,228,Houndour,1/590,"2,950"
71,229,Houndoom,1/56,56
72,231,Phanpy,1/555,"3,889"
73,234,Stantler,1/411,"4,111"
74,241,Miltank,1/463,"3,247"
75,263,Zigzagoon,1/578,"27,745"
76,273,Seedot,1/569,"30,741"
77,276,Taillow,1/633,"7,601"
78,278,Wingull,1/456,"15,969"
79,285,Shroomish,1/511,"3,071"
80,290,Nincada,1/85,171
81,293,Whismur,1/619,"11,148"
82,296,Makuhita,1/469,"11,262"
83,299,Nosepass,1/428,857
84,300,Skitty,"1/1,019","3,057"
85,302,Sableye,1/372,744
86,307,Meditite,1/563,"1,690"
87,309,Electrike,1/562,"5,064"
88,310,Manectric,1/269,269
89,314,Illumise,1/173,"1,214"
90,318,Carvanha,1/452,"3,616"
91,320,Wailmer,1/510,"6,633"
92,322,Numel,1/778,"3,890"
93,328,Trapinch,1/478,"10,041"
94,335,Zangoose,1/375,"4,503"
95,336,Seviper,1/617,"3,089"
96,337,Lunatone,1/672,"2,691"
97,338,Solrock,1/728,"5,100"
98,339,Barboach,1/431,"6,469"
99,345,Lileep,1/539,"2,156"
100,347,Anorith,1/478,"1,915"
101,349,Feebas,1/61,"3,490"
102,351,Castform,1/635,"12,708"
103,353,Shuppet,1/967,"3,868"
104,354,Banette,1/152,458
105,355,Duskull,1/726,"5,085"
106,363,Spheal,1/363,"2,546"
107,371,Bagon,1/911,"1,823"
108,374,Beldum,1/275,"4,133"
109,396,Starly,1/477,"27,699"
110,412,Burmy,1/479,"10,079"
111,415,Combee,1/974,"3,897"
112,425,Drifloon,1/409,"11,867"
113,431,Glameow,1/494,"17,793"
114,449,Hippopotas,1/302,"1,510"
115,451,Skorupi,1/716,"4,299"
116,453,Croagunk,1/365,"9,513"
117,456,Finneon,1/531,"11,167"
118,495,Snivy,1/449,"5,847"
119,498,Tepig,1/498,"5,977"
120,501,Oshawott,1/255,"6,131"
121,511,Pansage,1/548,"3,293"
122,513,Pansear,1/185,185
123,515,Panpour,1/318,"4,463"
124,517,Munna,1/425,"10,212"
125,527,Woobat,1/521,"6,785"
126,538,Throh,1/583,"5,247"
127,539,Sawk,1/452,"7,243"
128,543,Venipede,"1/2,373","4,747"
129,557,Dwebble,1/543,"4,887"
130,605,Elgyem,1/416,"2,498"
131,610,Axew,1/135,271
132,616,Shelmet,1/1,1
133,631,Heatmor,1/978,978
134,632,Durant,1/377,"4,907"
135,633,Deino,1/849,849
136,659,Bunnelby,"1/1,627","1,627"
137,661,Fletchling,1/454,"9,086"
138,686,Inkay,1/412,"7,843"
139,714,Noibat,1/423,423
140,734,Yungoos,1/437,"16,182"
141,759,Stufful,1/494,"27,692"
