,id,name,rate,total
0,4,Charmander,1/83,250
1,7,Squirtle,1/413,"3,308"
2,9,Blastoise,1/38,38
3,10,Caterpie,1/541,"22,741"
4,13,Weedle,"1/1,616","1,616"
5,16,Pidgey,1/537,"33,843"
6,19,Rattata,1/520,"15,090"
7,21,Spearow,1/526,"37,873"
8,23,Ekans,1/402,"11,263"
9,25,Pikachu,1/811,"4,055"
10,27,Sandshrew,1/560,"11,201"
11,29,Nidoran♀,1/278,278
12,32,Nidoran♂,1/491,"14,736"
13,35,Clefairy,1/356,"4,272"
14,37,Vulpix,1/672,"12,772"
15,39,Jigglypuff,1/522,"29,260"
16,41,Zubat,1/551,"11,578"
17,43,Oddish,1/558,"41,855"
18,46,Paras,1/567,"41,428"
19,48,Venonat,1/535,"22,490"
20,52,Meowth,1/461,"46,630"
21,54,Psyduck,1/525,"6,833"
22,56,Mankey,1/546,"44,781"
23,58,Growlithe,1/552,"37,025"
24,60,Poliwag,1/540,"6,481"
25,63,Abra,1/287,"7,193"
26,66,Machop,1/596,"36,360"
27,69,Bellsprout,1/395,"7,513"
28,72,Tentacool,1/755,"1,510"
29,74,Geodude,1/516,"22,222"
30,77,Ponyta,1/93,"8,463"
31,79,Slowpoke,1/527,"9,498"
32,80,Slowbro,1/165,662
33,81,Magnemite,1/903,"9,038"
34,86,Seel,1/148,148
35,88,Grimer,1/477,"33,434"
36,90,Shellder,1/379,"3,038"
37,92,Gastly,1/528,"25,347"
38,94,Gengar,1/45,136
39,95,Onix,1/72,"2,664"
40,98,Krabby,"1/1,451","1,451"
41,100,Voltorb,1/536,"16,617"
42,102,Exeggcute,1/499,"4,992"
43,104,Cubone,1/208,208
44,106,Hitmonlee,1/634,"6,978"
45,107,Hitmonchan,1/358,"6,815"
46,108,Lickitung,1/65,"10,592"
47,109,Koffing,1/580,"25,535"
48,113,Chansey,1/65,"7,136"
49,114,Tangela,1/448,"15,233"
50,115,Kangaskhan,1/158,"1,741"
51,116,Horsea,1/810,"1,620"
52,118,Goldeen,1/395,"5,532"
53,120,Staryu,1/389,"1,169"
54,122,Mr. Mime,1/439,878
55,123,Scyther,1/67,"8,661"
56,124,Jynx,1/957,"2,873"
57,125,Electabuzz,1/497,994
58,126,Magmar,1/390,"2,736"
59,127,Pinsir,1/801,801
60,128,Tauros,1/426,"3,412"
61,129,Magikarp,1/768,"5,377"
62,131,Lapras,1/132,132
63,133,Eevee,1/594,"43,372"
64,137,Porygon,1/716,"17,907"
65,143,Snorlax,"1/1,673","1,673"
66,161,Sentret,1/803,"9,639"
67,163,Hoothoot,1/425,"11,486"
68,165,Ledyba,1/361,"5,420"
69,170,Chinchou,1/419,"5,034"
70,177,Natu,1/423,"11,859"
71,185,Sudowoodo,1/618,"8,656"
72,187,Hoppip,1/336,"9,756"
73,191,Sunkern,1/485,"9,220"
74,194,Wooper,1/504,"12,105"
75,200,Misdreavus,1/592,"6,520"
76,202,Wobbuffet,1/780,"4,684"
77,203,Girafarig,1/402,"3,223"
78,204,Pineco,1/69,978
79,207,Gligar,1/101,"2,427"
80,213,Shuckle,1/673,"4,716"
81,215,Sneasel,1/64,"4,986"
82,216,Teddiursa,1/450,"9,918"
83,218,Slugma,"1/1,231","2,463"
84,220,Swinub,1/593,"8,311"
85,222,Corsola,1/693,"1,387"
86,223,Remoraid,1/436,"7,412"
87,225,Delibird,"1/1,092","4,369"
88,228,Houndour,1/753,"3,015"
89,229,Houndoom,1/50,302
90,231,Phanpy,1/424,"6,799"
91,234,Stantler,1/637,"4,459"
92,241,Miltank,1/928,"4,641"
93,246,Larvitar,1/333,"1,332"
94,252,Treecko,1/306,"3,376"
95,255,Torchic,1/526,"2,105"
96,258,Mudkip,1/589,"2,948"
97,261,Poochyena,1/622,"14,934"
98,265,Wurmple,1/349,"2,799"
99,270,Lotad,1/881,"1,762"
100,273,Seedot,1/644,"12,242"
101,276,Taillow,1/525,"13,135"
102,278,Wingull,1/941,"8,469"
103,283,Surskit,1/841,"12,621"
104,285,Shroomish,1/693,"9,707"
105,287,Slakoth,1/678,"16,966"
106,293,Whismur,1/675,"14,188"
107,296,Makuhita,1/585,"17,556"
108,300,Skitty,1/484,"19,391"
109,304,Aron,1/273,"8,762"
110,306,Aggron,1/72,72
111,309,Electrike,1/834,"11,677"
112,311,Plusle,1/440,"3,082"
113,312,Minun,1/951,"5,707"
114,313,Volbeat,1/648,"3,892"
115,314,Illumise,1/490,"3,435"
116,316,Gulpin,1/999,"1,999"
117,318,Carvanha,1/396,"13,087"
118,320,Wailmer,1/289,"6,667"
119,322,Numel,1/522,"14,626"
120,325,Spoink,1/516,"9,821"
121,328,Trapinch,1/428,"6,433"
122,335,Zangoose,1/423,"4,231"
123,336,Seviper,1/551,"3,863"
124,337,Lunatone,"1/1,602","4,806"
125,338,Solrock,1/583,"5,251"
126,339,Barboach,1/385,"7,711"
127,341,Corphish,1/545,"6,548"
128,345,Lileep,1/492,"3,446"
129,347,Anorith,"1/1,162","3,487"
130,355,Duskull,1/554,"1,662"
131,359,Absol,1/65,"6,217"
132,361,Snorunt,1/634,"9,516"
133,362,Glalie,1/122,"1,222"
134,363,Spheal,1/387,"10,850"
135,370,Luvdisc,1/793,"6,345"
136,371,Bagon,1/511,"1,534"
137,374,Beldum,1/802,"3,209"
138,387,Turtwig,1/441,"12,360"
139,390,Chimchar,1/544,"11,444"
140,393,Piplup,1/550,"9,913"
141,396,Starly,1/821,"11,503"
142,399,Bidoof,1/497,"22,396"
143,401,Kricketot,1/574,"12,645"
144,403,Shinx,1/57,"9,124"
145,415,Combee,1/654,"2,618"
146,418,Buizel,1/522,"13,065"
147,422,Shellos,1/553,"9,961"
148,425,Drifloon,1/603,"10,858"
149,427,Buneary,1/407,"13,870"
150,428,Lopunny,1/138,"1,243"
151,431,Glameow,1/285,"5,133"
152,434,Stunky,1/387,"10,078"
153,441,Chatot,1/503,"2,518"
154,443,Gible,1/104,"1,669"
155,445,Garchomp,1/14,14
156,449,Hippopotas,1/425,"7,655"
157,451,Skorupi,1/822,"9,871"
158,453,Croagunk,1/850,"7,656"
159,456,Finneon,1/265,"1,060"
160,459,Snover,1/673,"10,101"
161,460,Abomasnow,1/120,720
162,504,Patrat,1/562,"10,681"
163,506,Lillipup,1/478,"16,280"
164,511,Pansage,1/425,"4,259"
165,513,Pansear,"1/1,103","1,103"
166,515,Panpour,1/426,"4,693"
167,524,Roggenrola,1/477,"10,982"
168,527,Woobat,1/455,"6,374"
169,529,Drilbur,1/613,"9,201"
170,531,Audino,1/603,"1,206"
171,535,Tympole,1/485,"16,016"
172,538,Throh,1/522,"4,703"
173,539,Sawk,"1/1,798","5,395"
174,543,Venipede,1/466,"2,334"
175,548,Petilil,1/442,"3,095"
176,557,Dwebble,1/529,"13,237"
177,559,Scraggy,1/363,"2,544"
178,562,Yamask,1/521,"3,131"
179,568,Trubbish,1/383,"9,203"
180,572,Minccino,1/427,"7,701"
181,574,Gothita,1/619,"10,535"
182,577,Solosis,1/512,"12,295"
183,580,Ducklett,1/522,"9,397"
184,582,Vanillite,1/427,"16,666"
185,588,Karrablast,1/525,"8,926"
186,595,Joltik,1/441,"13,245"
187,613,Cubchoo,1/499,"16,492"
188,616,Shelmet,1/428,"2,568"
189,618,Stunfisk,1/369,"3,321"
190,622,Golett,1/337,"10,459"
191,631,Heatmor,1/660,"5,284"
192,632,Durant,1/595,"4,763"
193,659,Bunnelby,1/835,"8,353"
194,661,Fletchling,1/396,"5,156"
195,669,Flabebe,1/493,"12,826"
196,676,Furfrou,1/976,"2,929"
197,682,Spritzee,1/777,"3,108"
198,684,Swirlix,1/424,"8,063"
199,686,Inkay,"1/1,350","1,350"
200,688,Binacle,1/317,"6,663"
201,690,Skrelp,"1/1,102","3,306"
202,692,Clauncher,1/473,"7,102"
203,694,Helioptile,1/501,"8,026"
204,704,Goomy,"1/2,000","2,000"
205,708,Phantump,1/617,"2,468"
206,710,Pumpkaboo,1/560,"29,725"
207,712,Bergmite,1/425,"9,792"
208,714,Noibat,"1/5,296","5,296"
209,722,Rowlet,1/414,"1,657"
210,725,Litten,1/235,"1,175"
211,728,Popplio,1/587,587
212,736,Grubbin,1/425,"9,779"
213,739,Crabrawler,1/331,"9,273"
214,741,Oricorio,1/586,"9,976"
215,747,Mareanie,1/384,"9,603"
216,751,Dewpider,"1/1,210","3,631"
217,753,Fomantis,1/829,"6,634"
218,759,Stufful,1/654,"7,856"
219,761,Bounsweet,1/391,"3,915"
220,765,Oranguru,1/638,"3,830"
221,766,Passimian,1/381,"3,813"
222,767,Wimpod,1/427,"7,259"
223,775,Komala,1/481,"6,263"
224,777,Togedemaru,1/487,"4,878"
225,819,Skwovet,1/555,"15,548"
226,831,Wooloo,1/582,"14,555"
227,915,Lechonk,1/505,"16,163"
228,928,Smoliv,1/294,"1,177"
