,id,name,rate,total
0,10,Caterpie,1/564,"2,820"
1,13,Weedle,1/407,"3,262"
2,21,Spearow,1/480,"4,323"
3,23,Ekans,1/480,"1,920"
4,25,Pikachu,1/546,"16,405"
5,27,Sandshrew,1/462,"7,403"
6,37,Vulpix,1/971,"1,942"
7,39,Jigglypuff,1/459,"62,513"
8,41,Zubat,1/497,"3,480"
9,43,Oddish,1/502,502
10,48,Venonat,1/515,"1,030"
11,50,Diglett,1/500,"7,003"
12,52,Meowth,1/702,"1,405"
13,54,Psyduck,1/474,474
14,56,Mankey,1/228,456
15,60,Poliwag,"1/1,163","2,327"
16,63,Abra,1/294,589
17,69,Bellsprout,1/494,"1,483"
18,77,Ponyta,1/297,"2,380"
19,83,Farfetch'd,1/54,54
20,84,Doduo,1/313,627
21,92,Gastly,1/498,"2,493"
22,98,Krabby,1/350,700
23,100,Voltorb,1/411,"3,294"
24,102,Exeggcute,1/190,381
25,106,Hitmonlee,1/283,567
26,107,Hitmonchan,1/549,549
27,109,Koffing,1/385,770
28,111,Rhyhorn,1/280,280
29,113,Chansey,1/60,"8,410"
30,114,Tangela,"1/2,207","2,207"
31,115,Kangaskhan,1/145,581
32,118,Goldeen,1/749,"2,247"
33,120,Staryu,1/378,757
34,127,Pinsir,1/37,111
35,129,Magikarp,1/320,"1,602"
36,133,Eevee,1/604,"36,859"
37,137,Porygon,1/134,134
38,155,Cyndaquil,1/802,802
39,158,Totodile,1/169,679
40,161,Sentret,1/535,"2,679"
41,163,Hoothoot,1/364,"2,917"
42,165,Ledyba,1/588,"4,710"
43,170,Chinchou,1/417,"6,684"
44,176,Togetic,1/625,"9,387"
45,179,Mareep,"1/1,043","2,086"
46,183,Marill,1/559,"37,463"
47,187,Hoppip,1/442,"6,201"
48,190,Aipom,1/424,"1,272"
49,191,Sunkern,1/458,917
50,193,Yanma,1/219,659
51,194,Wooper,1/697,697
52,202,Wobbuffet,1/313,313
53,206,Dunsparce,1/639,639
54,209,Snubbull,1/843,"1,687"
55,211,Qwilfish,1/251,753
56,213,Shuckle,1/128,641
57,216,Teddiursa,1/421,"1,686"
58,218,Slugma,1/392,392
59,222,Corsola,1/349,349
60,223,Remoraid,1/590,"1,180"
61,228,Houndour,1/332,"2,995"
62,231,Phanpy,1/397,794
63,234,Stantler,1/162,162
64,237,Hitmontop,"1/1,387","1,387"
65,285,Shroomish,1/418,418
66,293,Whismur,1/520,"76,010"
67,303,Mawile,1/150,300
68,304,Aron,"1/1,173","5,866"
69,307,Meditite,1/156,469
70,314,Illumise,1/110,443
71,333,Swablu,"1/1,320","1,320"
72,337,Lunatone,1/337,337
73,338,Solrock,1/679,679
74,351,Castform,1/254,"1,018"
75,396,Starly,1/557,"9,485"
76,399,Bidoof,1/257,"3,084"
77,401,Kricketot,1/350,"2,455"
78,412,Burmy,1/630,"1,261"
79,425,Drifloon,1/383,"4,607"
80,427,Buneary,1/450,"76,616"
81,428,Lopunny,1/161,161
82,431,Glameow,1/335,"4,031"
83,453,Croagunk,1/326,978
84,456,Finneon,"1/1,128","1,128"
85,495,Snivy,1/316,"2,213"
86,498,Tepig,1/437,"2,189"
87,501,Oshawott,1/432,"2,161"
88,504,Patrat,1/475,"6,182"
89,506,Lillipup,1/409,"5,729"
90,509,Purrloin,1/505,"9,099"
91,515,Panpour,1/867,867
92,519,Pidove,1/577,"16,742"
93,522,Blitzle,1/380,"2,665"
94,527,Woobat,1/610,"2,441"
95,535,Tympole,1/404,"2,829"
96,539,Sawk,1/339,679
97,543,Venipede,1/758,"2,276"
98,557,Dwebble,1/671,671
99,572,Minccino,1/230,"1,382"
100,588,Karrablast,1/807,807
101,590,Foongus,1/577,"2,308"
102,597,Ferroseed,1/176,880
103,616,Shelmet,1/231,695
104,618,Stunfisk,1/597,597
105,632,Durant,1/256,256
106,633,Deino,1/175,175
107,650,Chespin,1/767,"1,534"
108,659,Bunnelby,1/566,"75,408"
109,661,Fletchling,1/481,963
110,676,Furfrou,1/530,"1,061"
111,694,Helioptile,1/828,828
112,712,Bergmite,1/439,439
113,734,Yungoos,1/556,"6,117"
114,759,Stufful,1/252,504
