,id,name,rate,total
0,1,Bulbasaur,1/519,"8,825"
1,3,Venusaur,1/32,32
2,4,Charmander,1/529,"6,354"
3,7,Squirtle,1/604,"6,046"
4,13,Weedle,1/634,"22,847"
5,15,Beedrill,1/111,222
6,16,Pidgey,1/487,"10,717"
7,25,Pikachu,1/373,"9,713"
8,27,Sandshrew,1/195,195
9,35,Clefairy,1/710,"7,812"
10,37,Vulpix,1/81,81
11,39,Jigglypuff,1/466,"25,644"
12,58,Growlithe,1/575,"7,482"
13,60,Poliwag,1/658,"6,587"
14,66,Machop,1/415,"2,909"
15,72,Tentacool,1/437,"18,366"
16,74,Geodude,1/716,"2,148"
17,86,Seel,1/384,768
18,88,Grimer,1/433,"6,495"
19,90,Shellder,1/260,"2,083"
20,109,Koffing,1/351,"4,923"
21,113,Chansey,1/1,1
22,115,Kangaskhan,1/513,"4,111"
23,118,Goldeen,1/399,"9,195"
24,128,Tauros,1/300,"1,801"
25,131,Lapras,1/47,472
26,133,Eevee,1/544,"22,882"
27,161,Sentret,1/696,"9,753"
28,170,Chinchou,1/663,"15,261"
29,179,Mareep,1/385,"12,338"
30,181,Ampharos,1/55,111
31,194,Wooper,1/930,"2,792"
32,200,Misdreavus,1/555,"28,911"
33,216,Teddiursa,1/547,"2,188"
34,220,Swinub,1/523,"4,715"
35,227,Skarmory,1/61,"4,638"
36,234,Stantler,1/544,"5,441"
37,252,Treecko,1/474,"51,772"
38,255,Torchic,1/474,"56,510"
39,258,Mudkip,1/521,"95,469"
40,261,Poochyena,1/413,"16,134"
41,276,Taillow,1/483,"52,204"
42,278,Wingull,1/376,"10,169"
43,280,Ralts,1/492,"4,432"
44,287,Slakoth,1/623,"6,234"
45,290,Nincada,1/65,"6,412"
46,296,Makuhita,1/515,"25,248"
47,304,Aron,1/186,"29,465"
48,307,Meditite,1/511,"26,069"
49,309,Electrike,"1/1,011","5,058"
50,313,Volbeat,1/855,"2,567"
51,315,Roselia,1/461,"26,287"
52,318,Carvanha,1/521,"13,034"
53,335,Zangoose,"1/3,298","3,298"
54,336,Seviper,1/434,"3,478"
55,337,Lunatone,1/392,"1,178"
56,338,Solrock,1/303,"1,215"
57,343,Baltoy,1/578,"28,937"
58,351,Castform,1/738,"2,953"
59,361,Snorunt,1/281,"1,409"
60,371,Bagon,1/371,"1,114"
61,374,Beldum,1/413,"10,336"
62,387,Turtwig,1/365,"10,957"
63,390,Chimchar,1/762,"10,674"
64,393,Piplup,1/469,"5,637"
65,401,Kricketot,1/457,"20,568"
66,412,Burmy,1/415,"4,981"
67,425,Drifloon,1/546,"1,092"
68,427,Buneary,1/413,"13,238"
69,436,Bronzor,1/63,"5,688"
70,443,Gible,1/95,95
71,459,Snover,1/411,"2,881"
72,527,Woobat,1/704,"11,971"
73,572,Minccino,1/443,"30,615"
74,613,Cubchoo,1/493,"20,221"
75,631,Heatmor,1/379,"1,518"
76,632,Durant,1/884,884
