,id,name,rate,total
0,10,Caterpie,1/558,"6,704"
1,13,Weedle,1/623,"8,734"
2,15,Beedrill,1/51,51
3,21,Spearow,1/647,"11,663"
4,23,Ekans,1/508,"5,595"
5,25,Pikachu,1/738,"5,905"
6,27,Sandshrew,1/531,"15,408"
7,37,Vulpix,1/552,"4,974"
8,41,Zubat,1/489,"9,792"
9,43,Oddish,1/529,"1,058"
10,48,Venonat,1/362,725
11,50,Diglett,1/553,"16,040"
12,52,Meowth,1/454,"2,725"
13,54,Psyduck,1/312,938
14,56,Mankey,1/206,"1,241"
15,60,Poliwag,1/682,"4,094"
16,63,Abra,1/745,745
17,72,Tentacool,1/422,845
18,77,Ponyta,1/775,"3,878"
19,79,Slowpoke,1/874,874
20,83,Farfetch'd,1/38,153
21,84,Doduo,"1/1,251","1,251"
22,92,Gastly,1/617,"5,556"
23,98,Krabby,1/842,"1,684"
24,100,Voltorb,1/444,"8,893"
25,102,Exeggcute,1/937,937
26,106,Hitmonlee,1/869,"1,738"
27,107,Hitmonchan,1/447,"1,791"
28,109,Koffing,1/400,"2,401"
29,111,Rhyhorn,1/648,648
30,114,Tangela,1/440,"3,521"
31,115,Kangaskhan,1/106,"1,698"
32,118,Goldeen,1/529,"4,766"
33,120,Staryu,1/530,"1,592"
34,122,Mr. Mime,1/172,"1,034"
35,128,Tauros,1/303,910
36,129,Magikarp,1/435,"3,923"
37,130,Gyarados,1/54,54
38,133,Eevee,1/351,"10,556"
39,142,Aerodactyl,1/56,168
40,152,Chikorita,1/705,"1,411"
41,155,Cyndaquil,1/282,"1,412"
42,158,Totodile,"1/1,590","1,590"
43,161,Sentret,1/342,"5,477"
44,163,Hoothoot,1/585,"6,445"
45,165,Ledyba,1/529,"11,653"
46,170,Chinchou,1/421,"15,594"
47,176,Togetic,1/386,772
48,177,Natu,1/379,"1,897"
49,179,Mareep,1/458,"4,127"
50,181,Ampharos,1/71,71
51,183,Marill,1/576,576
52,187,Hoppip,1/487,"15,588"
53,190,Aipom,"1/1,664","1,664"
54,191,Sunkern,1/380,"1,140"
55,193,Yanma,1/669,"1,338"
56,194,Wooper,1/442,442
57,202,Wobbuffet,1/992,992
58,203,Girafarig,1/924,924
59,206,Dunsparce,1/372,"1,490"
60,209,Snubbull,1/706,706
61,211,Qwilfish,1/868,"1,737"
62,216,Teddiursa,1/556,"3,897"
63,218,Slugma,1/359,719
64,222,Corsola,1/331,663
65,223,Remoraid,1/811,"2,433"
66,227,Skarmory,1/42,127
67,228,Houndour,1/602,"5,422"
68,237,Hitmontop,1/552,"3,864"
69,283,Surskit,1/765,"6,120"
70,285,Shroomish,1/430,860
71,303,Mawile,1/56,790
72,304,Aron,1/435,"14,801"
73,307,Meditite,"1/1,430","1,430"
74,308,Medicham,1/177,177
75,313,Volbeat,1/476,476
76,314,Illumise,1/744,744
77,322,Numel,1/897,897
78,328,Trapinch,1/461,"5,540"
79,333,Swablu,1/399,"5,592"
80,338,Solrock,1/487,"1,461"
81,351,Castform,"1/2,640","2,640"
82,396,Starly,1/569,"23,935"
83,399,Bidoof,1/464,"7,438"
84,401,Kricketot,1/427,"5,986"
85,412,Burmy,1/473,946
86,418,Buizel,1/137,548
87,425,Drifloon,1/536,"16,101"
88,427,Buneary,1/371,"8,907"
89,428,Lopunny,1/100,403
90,431,Glameow,1/618,"9,277"
91,449,Hippopotas,1/663,663
92,453,Croagunk,1/404,"2,828"
93,456,Finneon,1/491,"2,458"
94,460,Abomasnow,1/5,5
95,495,Snivy,1/534,"5,340"
96,498,Tepig,1/637,"5,103"
97,501,Oshawott,1/420,"5,046"
98,504,Patrat,1/489,"14,693"
99,506,Lillipup,1/385,"13,509"
100,509,Purrloin,1/543,"19,578"
101,511,Pansage,1/421,"1,265"
102,515,Panpour,"1/2,037","2,037"
103,519,Pidove,1/621,"42,864"
104,522,Blitzle,1/429,"6,443"
105,527,Woobat,1/543,"5,978"
106,535,Tympole,1/589,"6,489"
107,538,Throh,1/539,"1,079"
108,539,Sawk,1/929,"1,858"
109,543,Venipede,1/667,"4,006"
110,546,Cottonee,1/822,822
111,557,Dwebble,1/199,"1,796"
112,568,Trubbish,1/96,386
113,572,Minccino,1/496,"3,477"
114,588,Karrablast,1/254,"1,779"
115,590,Foongus,1/617,"4,325"
116,592,Frillish,1/732,732
117,597,Ferroseed,"1/1,497","1,497"
118,605,Elgyem,1/308,616
119,616,Shelmet,1/690,"2,070"
120,627,Rufflet,1/342,685
121,632,Durant,1/531,531
122,650,Chespin,1/346,"2,427"
123,659,Bunnelby,1/690,"4,141"
124,661,Fletchling,1/461,"1,845"
125,667,Litleo,1/353,"1,061"
126,676,Furfrou,1/445,"2,673"
127,688,Binacle,1/846,846
128,712,Bergmite,"1/1,666","1,666"
129,734,Yungoos,1/516,"11,888"
130,759,Stufful,1/423,"1,271"
