,id,name,rate,total
0,1,Bulbasaur,1/92,"5,473"
1,3,Venusaur,1/71,287
2,4,Charmander,1/125,"39,944"
3,6,Charizard,1/166,"2,333"
4,7,Squirtle,1/135,"3,799"
5,9,Blastoise,1/110,"1,544"
6,10,Caterpie,1/474,"36,513"
7,13,Weedle,"1/1,824","1,824"
8,16,Pidgey,1/475,"52,325"
9,18,Pidgeot,1/154,"2,620"
10,19,Rattata,1/586,"21,696"
11,21,Spearow,1/471,"62,735"
12,23,Ekans,1/552,"22,651"
13,25,Pikachu,1/439,"6,596"
14,27,Sandshrew,1/400,"21,621"
15,29,Nidoran♀,1/644,"18,045"
16,32,Nidoran♂,1/572,"25,773"
17,35,Clefairy,1/906,"3,624"
18,37,Vulpix,1/480,"20,678"
19,39,Jigglypuff,1/485,"48,083"
20,41,Zubat,1/477,"13,359"
21,43,Oddish,1/490,"67,678"
22,46,Paras,1/608,"69,342"
23,48,Venonat,1/537,"38,706"
24,50,Diglett,1/560,"43,682"
25,52,Meowth,1/559,"68,834"
26,54,Psyduck,1/615,"9,235"
27,56,Mankey,1/505,"66,260"
28,58,Growlithe,1/609,"62,743"
29,60,Poliwag,1/540,"8,648"
30,63,Abra,1/478,"6,225"
31,65,Alakazam,1/161,"2,419"
32,66,Machop,1/528,"53,932"
33,69,Bellsprout,1/482,"38,617"
34,72,Tentacool,1/388,776
35,74,Geodude,1/545,"28,367"
36,77,Ponyta,"1/1,153","6,921"
37,79,Slowpoke,1/401,"11,639"
38,80,Slowbro,1/159,"3,833"
39,81,Magnemite,1/666,"14,004"
40,84,Doduo,1/561,"32,551"
41,86,Seel,1/291,"1,457"
42,88,Grimer,1/590,"49,620"
43,90,Shellder,"1/1,453","7,266"
44,92,Gastly,1/519,"37,369"
45,94,Gengar,1/129,"2,586"
46,95,Onix,1/61,"3,943"
47,98,Krabby,"1/3,930","3,930"
48,100,Voltorb,1/482,"24,604"
49,102,Exeggcute,1/493,"25,657"
50,104,Cubone,1/474,"32,278"
51,106,Hitmonlee,1/411,"10,285"
52,107,Hitmonchan,1/546,"10,389"
53,108,Lickitung,1/64,"13,416"
54,109,Koffing,1/459,"39,016"
55,111,Rhyhorn,1/413,"2,067"
56,113,Chansey,1/59,"44,844"
57,114,Tangela,1/352,"12,350"
58,115,Kangaskhan,1/141,"1,558"
59,118,Goldeen,1/418,"7,112"
60,120,Staryu,1/376,"2,258"
61,122,Mr. Mime,1/265,"1,592"
62,123,Scyther,1/58,"13,640"
63,124,Jynx,1/743,"7,433"
64,125,Electabuzz,1/421,"3,794"
65,126,Magmar,1/549,"5,498"
66,127,Pinsir,1/130,"1,691"
67,128,Tauros,"1/1,310","3,931"
68,129,Magikarp,1/404,"4,850"
69,130,Gyarados,1/305,305
70,131,Lapras,1/63,"3,042"
71,133,Eevee,1/460,"58,083"
72,137,Porygon,1/662,"5,300"
73,140,Kabuto,1/141,141
74,142,Aerodactyl,1/51,820
75,143,Snorlax,1/541,"10,281"
76,147,Dratini,1/450,"1,801"
77,152,Chikorita,"1/1,785","1,785"
78,155,Cyndaquil,1/848,"1,697"
79,158,Totodile,1/371,"1,859"
80,163,Hoothoot,1/671,671
81,165,Ledyba,"1/1,004","1,004"
82,176,Togetic,1/421,"7,584"
83,177,Natu,1/705,"7,051"
84,179,Mareep,1/667,"10,681"
85,185,Sudowoodo,1/512,"10,254"
86,187,Hoppip,1/513,"7,182"
87,193,Yanma,1/319,"5,753"
88,194,Wooper,1/692,"7,617"
89,198,Murkrow,1/475,"9,994"
90,200,Misdreavus,1/693,"5,545"
91,207,Gligar,1/85,"1,883"
92,209,Snubbull,1/471,"7,068"
93,213,Shuckle,1/588,"3,531"
94,218,Slugma,1/452,"2,262"
95,222,Corsola,1/526,"2,107"
96,227,Skarmory,1/62,"2,507"
97,231,Phanpy,1/388,"6,987"
98,246,Larvitar,1/951,951
99,261,Poochyena,1/490,"9,316"
100,273,Seedot,1/337,"5,059"
101,280,Ralts,1/333,"7,660"
102,282,Gardevoir,1/124,248
103,283,Surskit,1/618,"7,421"
104,287,Slakoth,1/442,"3,094"
105,290,Nincada,1/59,"2,035"
106,293,Whismur,1/347,"9,716"
107,296,Makuhita,1/409,"7,775"
108,299,Nosepass,1/486,"5,843"
109,300,Skitty,1/516,"10,337"
110,303,Mawile,1/45,"2,016"
111,308,Medicham,1/66,66
112,309,Electrike,1/611,"2,446"
113,310,Manectric,1/123,123
114,313,Volbeat,1/338,"5,071"
115,314,Illumise,1/595,"4,167"
116,316,Gulpin,1/716,"9,312"
117,328,Trapinch,1/594,"2,974"
118,333,Swablu,1/818,"1,636"
119,335,Zangoose,1/311,"4,982"
120,336,Seviper,1/469,"4,225"
121,337,Lunatone,1/528,"4,225"
122,338,Solrock,1/356,"4,989"
123,341,Corphish,1/393,"1,969"
124,351,Castform,1/604,"7,858"
125,353,Shuppet,1/792,"7,920"
126,354,Banette,1/129,259
127,355,Duskull,1/365,"8,776"
128,359,Absol,1/64,"4,450"
129,366,Clamperl,1/59,"5,327"
