,id,name,rate,total
0,1,Bulbasaur,1/517,"31,541"
1,3,Venusaur,1/142,284
2,4,Charmander,1/541,"25,982"
3,7,Squirtle,1/463,"24,552"
4,9,Blastoise,1/110,221
5,10,Caterpie,1/657,"14,465"
6,21,Spearow,1/479,"20,631"
7,23,Ekans,1/630,"23,977"
8,25,Pikachu,1/607,"18,219"
9,35,Clefairy,1/439,"7,475"
10,43,Oddish,1/496,"15,399"
11,48,Venonat,1/510,"8,670"
12,54,Psyduck,1/390,"13,285"
13,56,Mankey,1/589,"3,539"
14,58,Growlithe,1/595,"4,165"
15,60,Poliwag,1/688,"13,087"
16,69,Bellsprout,1/592,"10,069"
17,72,Tentacool,1/800,"1,601"
18,77,Ponyta,1/517,"2,588"
19,84,Doduo,1/404,"6,464"
20,86,Seel,1/312,"2,810"
21,95,Onix,1/40,449
22,100,Voltorb,1/644,"19,347"
23,111,Rhyhorn,1/771,"6,939"
24,115,Kangaskhan,1/397,"5,170"
25,120,Staryu,1/173,519
26,122,Mr. Mime,1/219,438
27,124,Jynx,1/376,"4,138"
28,128,Tauros,1/792,"2,377"
29,131,Lapras,1/56,"1,645"
30,133,Eevee,1/558,"26,805"
31,137,Porygon,1/465,"1,397"
32,138,Omanyte,1/365,"2,194"
33,140,Kabuto,1/717,"2,153"
34,142,Aerodactyl,1/47,"1,049"
35,147,Dratini,1/424,"5,098"
36,163,Hoothoot,1/677,"30,480"
37,165,Ledyba,1/591,"4,730"
38,167,Spinarak,1/508,"21,874"
39,177,Natu,1/557,"25,107"
40,183,Marill,1/732,"22,698"
41,185,Sudowoodo,1/446,"1,338"
42,191,Sunkern,1/770,"3,082"
43,200,Misdreavus,1/508,"13,720"
44,209,Snubbull,1/477,"18,126"
45,216,Teddiursa,1/810,"5,670"
46,218,Slugma,"1/1,925","3,850"
47,225,Delibird,1/574,"5,174"
48,234,Stantler,1/526,"3,686"
49,252,Treecko,1/616,"7,402"
50,255,Torchic,1/575,"7,481"
51,258,Mudkip,1/522,"25,585"
52,261,Poochyena,1/417,"8,757"
53,273,Seedot,1/455,"15,926"
54,276,Taillow,1/677,"25,078"
55,278,Wingull,1/362,"17,394"
56,287,Slakoth,1/407,"17,502"
57,296,Makuhita,1/577,"6,354"
58,299,Nosepass,1/334,"1,004"
59,300,Skitty,1/476,"8,580"
60,304,Aron,1/515,"26,266"
61,307,Meditite,1/321,"3,211"
62,311,Plusle,1/453,"14,059"
63,312,Minun,1/409,"13,919"
64,313,Volbeat,1/297,"3,268"
65,314,Illumise,1/938,"5,631"
66,318,Carvanha,1/529,"2,649"
67,320,Wailmer,1/253,507
68,333,Swablu,"1/1,316","1,316"
69,335,Zangoose,1/284,"3,704"
70,336,Seviper,1/314,"3,458"
71,337,Lunatone,1/295,"1,478"
72,338,Solrock,1/435,"3,481"
73,339,Barboach,1/495,"14,366"
74,343,Baltoy,"1/1,075","2,150"
75,345,Lileep,1/655,"1,966"
76,347,Anorith,1/470,"1,880"
77,349,Feebas,1/80,"3,947"
78,351,Castform,1/533,"22,955"
79,353,Shuppet,1/506,"5,062"
80,361,Snorunt,1/469,"2,819"
81,371,Bagon,1/528,"5,289"
82,387,Turtwig,1/570,"30,800"
83,390,Chimchar,1/446,"30,800"
84,393,Piplup,1/583,"27,436"
85,399,Bidoof,1/440,"27,728"
86,408,Cranidos,1/550,550
87,431,Glameow,1/471,"14,621"
88,436,Bronzor,1/60,"1,524"
89,449,Hippopotas,1/477,"5,250"
90,453,Croagunk,1/396,"28,120"
91,506,Lillipup,1/420,"28,575"
92,519,Pidove,1/556,"48,387"
93,527,Woobat,1/588,"8,822"
94,538,Throh,1/285,"3,145"
95,539,Sawk,1/732,"3,664"
96,557,Dwebble,1/445,"19,152"
97,568,Trubbish,1/865,865
98,572,Minccino,1/516,"14,462"
99,597,Ferroseed,1/256,"2,564"
100,631,Heatmor,1/357,"1,072"
101,632,Durant,1/716,"7,163"
102,659,Bunnelby,1/578,"5,786"
103,661,Fletchling,1/417,"9,594"
