,id,name,rate,total
0,1,Bulbasaur,1/351,"3,162"
1,4,Charmander,1/522,"5,228"
2,7,Squirtle,1/656,"3,284"
3,10,Caterpie,1/645,"10,331"
4,13,Weedle,1/427,"6,838"
5,16,Pidgey,1/467,"11,687"
6,19,Rattata,1/554,"12,754"
7,21,Spearow,1/632,"6,958"
8,23,Ekans,1/634,"6,348"
9,25,Pikachu,1/577,"107,462"
10,29,Nidoran♀,1/307,"6,148"
11,32,Nidoran♂,1/509,"5,606"
12,35,Clefairy,1/520,"4,160"
13,37,Vulpix,1/216,"2,380"
14,39,Jigglypuff,1/369,"4,429"
15,41,Zubat,"1/1,137","1,137"
16,43,Oddish,1/358,"8,249"
17,46,Paras,"1/1,454","4,362"
18,48,Venonat,1/441,"3,974"
19,50,Diglett,1/569,"3,986"
20,52,Meowth,1/94,"8,590"
21,54,Psyduck,1/735,"3,678"
22,56,Mankey,1/423,"4,233"
23,58,Growlithe,1/186,"5,584"
24,60,Poliwag,1/415,"4,989"
25,63,Abra,1/521,"5,741"
26,66,Machop,1/343,"9,625"
27,69,Bellsprout,1/371,"4,453"
28,74,Geodude,1/516,"76,398"
29,77,Ponyta,1/115,"2,308"
30,79,Slowpoke,"1/2,106","2,106"
31,81,Magnemite,1/681,"6,816"
32,83,Farfetch'd,1/72,"1,234"
33,88,Grimer,1/126,"5,070"
34,92,Gastly,1/470,"3,763"
35,95,Onix,1/68,476
36,96,Drowzee,1/509,"7,126"
37,100,Voltorb,1/473,"93,245"
38,102,Exeggcute,1/580,"9,286"
39,104,Cubone,1/349,"5,236"
40,106,Hitmonlee,1/565,"2,263"
41,107,Hitmonchan,"1/2,261","2,261"
42,108,Lickitung,1/57,"1,850"
43,109,Koffing,"1/1,373","2,747"
44,111,Rhyhorn,1/361,"5,425"
45,113,Chansey,1/52,"1,249"
46,114,Tangela,1/637,"1,274"
47,115,Kangaskhan,1/174,"1,570"
48,118,Goldeen,1/493,493
49,122,Mr. Mime,1/399,799
50,123,Scyther,1/50,"2,103"
51,124,Jynx,1/409,"1,229"
52,125,Electabuzz,1/396,"2,378"
53,126,Magmar,1/747,"2,242"
54,127,Pinsir,1/174,"1,047"
55,128,Tauros,1/508,"3,557"
56,131,Lapras,1/79,159
57,133,Eevee,1/545,"7,096"
58,137,Porygon,1/473,946
59,138,Omanyte,1/136,136
60,142,Aerodactyl,1/74,446
61,143,Snorlax,1/383,"2,301"
62,152,Chikorita,1/375,"4,882"
63,155,Cyndaquil,1/490,"7,843"
64,161,Sentret,1/309,"1,236"
65,163,Hoothoot,1/847,847
66,165,Ledyba,1/643,"1,286"
67,167,Spinarak,1/390,390
68,170,Chinchou,1/508,"159,595"
69,176,Togetic,"1/1,156","1,156"
70,177,Natu,1/539,"12,419"
71,179,Mareep,1/619,"8,048"
72,183,Marill,1/281,"1,126"
73,185,Sudowoodo,1/441,"3,089"
74,187,Hoppip,1/524,"5,249"
75,190,Aipom,1/399,399
76,191,Sunkern,1/785,785
77,193,Yanma,1/451,"5,420"
78,194,Wooper,1/210,"3,787"
79,198,Murkrow,1/357,"6,082"
80,200,Misdreavus,1/281,"5,915"
81,202,Wobbuffet,1/147,589
82,203,Girafarig,"1/1,287","1,287"
83,204,Pineco,1/72,288
84,206,Dunsparce,1/594,"5,347"
85,207,Gligar,1/57,402
86,209,Snubbull,1/317,"6,995"
87,213,Shuckle,1/464,464
88,215,Sneasel,1/145,145
89,216,Teddiursa,1/467,467
90,218,Slugma,1/545,"1,090"
91,222,Corsola,1/428,"1,284"
92,225,Delibird,1/547,"1,094"
93,227,Skarmory,1/117,470
94,228,Houndour,"1/1,144","3,434"
95,231,Phanpy,1/241,"2,172"
96,234,Stantler,1/158,"1,110"
97,237,Hitmontop,1/480,"1,922"
98,241,Miltank,1/801,"1,603"
99,252,Treecko,1/220,"1,324"
100,255,Torchic,1/217,434
101,258,Mudkip,1/549,"1,098"
102,261,Poochyena,1/490,"9,803"
103,263,Zigzagoon,1/109,"7,681"
104,265,Wurmple,1/525,"6,303"
105,273,Seedot,"1/1,400","1,400"
106,276,Taillow,1/512,"10,250"
107,278,Wingull,1/428,"3,854"
108,280,Ralts,1/716,"3,584"
109,283,Surskit,1/462,"2,775"
110,285,Shroomish,1/260,"1,043"
111,287,Slakoth,1/857,857
112,290,Nincada,1/91,91
113,293,Whismur,"1/1,181","2,363"
114,296,Makuhita,1/455,"8,194"
115,299,Nosepass,1/500,"1,502"
116,300,Skitty,1/606,606
117,302,Sableye,1/201,201
118,303,Mawile,1/71,574
119,304,Aron,1/265,"1,062"
120,307,Meditite,1/280,"1,401"
121,309,Electrike,1/548,"8,768"
122,311,Plusle,1/609,"3,046"
123,312,Minun,1/773,"3,092"
124,313,Volbeat,1/536,"3,755"
125,314,Illumise,1/586,"3,519"
126,315,Roselia,"1/1,182","1,182"
127,316,Gulpin,1/311,"7,787"
128,318,Carvanha,1/447,895
129,320,Wailmer,1/134,134
130,322,Numel,1/457,"5,947"
131,325,Spoink,1/325,"2,930"
132,333,Swablu,1/362,"7,610"
133,335,Zangoose,1/870,"4,350"
134,336,Seviper,1/564,"3,948"
135,337,Lunatone,1/621,"4,972"
136,338,Solrock,1/458,"5,496"
137,339,Barboach,1/285,856
138,343,Baltoy,"1/1,207","1,207"
139,351,Castform,1/629,"5,034"
140,353,Shuppet,1/219,"1,971"
141,355,Duskull,1/423,"2,966"
142,358,Chimecho,1/226,"1,588"
143,359,Absol,1/28,252
144,363,Spheal,1/249,249
145,366,Clamperl,1/54,595
146,369,Relicanth,1/309,309
147,387,Turtwig,"1/1,280","2,561"
148,393,Piplup,1/574,"2,870"
149,396,Starly,1/973,"5,843"
150,399,Bidoof,1/895,"8,060"
151,401,Kricketot,1/412,"1,237"
152,403,Shinx,1/65,"32,040"
153,408,Cranidos,1/652,652
154,412,Burmy,1/733,733
155,415,Combee,1/618,"3,709"
156,418,Buizel,1/471,"1,415"
157,422,Shellos,1/604,"10,273"
158,425,Drifloon,1/757,"4,547"
159,427,Buneary,1/802,"7,218"
160,431,Glameow,1/937,"6,564"
161,434,Stunky,1/319,"5,748"
162,436,Bronzor,1/106,961
163,441,Chatot,1/290,"2,901"
164,449,Hippopotas,1/605,"1,210"
165,453,Croagunk,1/280,"1,120"
166,456,Finneon,1/349,"1,397"
167,459,Snover,1/599,"2,399"
168,482,Azelf,1/10,10
169,495,Snivy,1/630,"4,410"
170,498,Tepig,1/713,"4,280"
171,501,Oshawott,1/568,"5,120"
172,504,Patrat,1/553,"2,766"
173,506,Lillipup,1/481,"13,476"
174,509,Purrloin,1/932,"3,728"
175,511,Pansage,1/566,"4,532"
176,513,Pansear,1/599,"1,198"
177,515,Panpour,1/443,"4,877"
178,517,Munna,1/641,"3,846"
179,519,Pidove,1/440,"6,166"
