,id,name,rate,total
0,1,Bulbasaur,"1/1,012","3,038"
1,4,Charmander,1/841,"5,050"
2,7,Squirtle,1/614,"3,070"
3,10,Caterpie,1/560,"10,649"
4,13,Weedle,1/375,"6,767"
5,16,Pidgey,1/468,"10,772"
6,19,Rattata,1/462,"12,479"
7,21,Spearow,1/396,"7,143"
8,23,Ekans,1/451,"6,315"
9,25,Pikachu,"1/2,901","2,901"
10,27,Sandshrew,1/645,"2,582"
11,29,Nidoran♀,1/534,"5,347"
12,32,Nidoran♂,1/604,"4,833"
13,35,Clefairy,1/702,"11,234"
14,37,Vulpix,1/438,"2,190"
15,39,Jigglypuff,1/481,"4,333"
16,41,Zubat,1/521,"1,043"
17,43,Oddish,1/659,"7,919"
18,46,Paras,1/376,"4,141"
19,48,Venonat,1/937,"3,751"
20,50,Diglett,1/490,"88,324"
21,52,Meowth,1/75,"22,681"
22,54,Psyduck,1/541,"3,251"
23,56,Mankey,1/829,"4,146"
24,58,Growlithe,1/216,"5,417"
25,60,Poliwag,1/972,"4,860"
26,63,Abra,1/623,"6,230"
27,66,Machop,1/851,"7,664"
28,69,Bellsprout,1/409,"4,096"
29,74,Geodude,1/486,"6,813"
30,77,Ponyta,1/144,"2,174"
31,79,Slowpoke,1/299,"2,097"
32,81,Magnemite,1/532,"90,597"
33,83,Farfetch'd,1/59,"1,300"
34,84,Doduo,1/564,"2,823"
35,88,Grimer,1/105,"164,331"
36,90,Shellder,1/141,141
37,92,Gastly,1/350,"3,508"
38,95,Onix,1/91,459
39,96,Drowzee,1/476,"7,143"
40,98,Krabby,1/166,166
41,100,Voltorb,1/399,"1,999"
42,102,Exeggcute,1/405,"8,522"
43,104,Cubone,1/550,"4,958"
44,106,Hitmonlee,1/532,"2,129"
45,107,Hitmonchan,"1/1,080","2,161"
46,108,Lickitung,1/60,"1,765"
47,109,Koffing,1/887,"2,661"
48,111,Rhyhorn,1/586,"6,446"
49,113,Chansey,1/46,"1,288"
50,114,Tangela,1/555,"1,111"
51,115,Kangaskhan,1/142,"1,422"
52,118,Goldeen,1/217,434
53,122,Mr. Mime,1/134,807
54,123,Scyther,1/66,"1,932"
55,124,Jynx,1/297,"1,191"
56,125,Electabuzz,1/798,"2,394"
57,126,Magmar,1/437,"2,188"
58,127,Pinsir,1/90,907
59,128,Tauros,1/532,"3,195"
60,129,Magikarp,1/454,909
61,131,Lapras,1/58,176
62,133,Eevee,1/859,"6,878"
63,137,Porygon,1/494,"128,020"
64,142,Aerodactyl,1/61,432
65,143,Snorlax,1/323,"2,264"
66,152,Chikorita,1/298,"4,473"
67,155,Cyndaquil,1/484,"7,263"
68,158,Totodile,1/466,"1,398"
69,161,Sentret,1/554,"1,108"
70,163,Hoothoot,1/126,756
71,165,Ledyba,1/367,"1,103"
72,170,Chinchou,1/291,291
73,176,Togetic,1/374,"1,122"
74,177,Natu,1/548,"11,526"
75,179,Mareep,1/483,"7,729"
76,183,Marill,1/953,953
