,id,name,rate,total
0,1,Bulbasaur,1/330,"2,313"
1,7,Squirtle,1/837,"2,513"
2,9,Blastoise,1/18,18
3,10,Caterpie,1/578,"17,361"
4,13,Weedle,"1/1,328","1,328"
5,16,Pidgey,1/528,"27,987"
6,19,Rattata,1/551,"163,748"
7,21,Spearow,1/477,"29,112"
8,23,Ekans,1/438,"9,651"
9,25,Pikachu,1/469,"3,287"
10,27,Sandshrew,1/523,"8,898"
11,29,Nidoran♀,1/282,846
12,32,Nidoran♂,1/816,"11,425"
13,35,Clefairy,1/605,"5,452"
14,37,Vulpix,1/455,"9,568"
15,39,Jigglypuff,1/551,"22,593"
16,41,Zubat,1/891,"9,811"
17,43,Oddish,1/481,"31,787"
18,46,Paras,1/591,"32,522"
19,48,Venonat,1/589,"17,095"
20,50,Diglett,1/227,227
21,52,Meowth,1/560,"35,290"
22,54,Psyduck,1/515,"5,152"
23,56,Mankey,1/491,"34,381"
24,58,Growlithe,1/480,"28,372"
25,60,Poliwag,1/479,"4,790"
26,63,Abra,1/358,"7,533"
27,66,Machop,1/378,"27,642"
28,69,Bellsprout,1/480,"5,767"
29,72,Tentacool,1/288,"1,155"
30,74,Geodude,1/523,"15,693"
31,77,Ponyta,1/536,"3,219"
32,79,Slowpoke,1/975,"6,828"
33,80,Slowbro,1/266,532
34,81,Magnemite,1/519,"7,276"
35,86,Seel,1/92,92
36,88,Grimer,1/396,"25,402"
37,90,Shellder,1/385,"2,315"
38,92,Gastly,1/656,"19,050"
39,95,Onix,1/56,"2,370"
40,96,Drowzee,1/118,118
41,98,Krabby,1/587,"1,174"
42,100,Voltorb,1/626,"12,530"
43,102,Exeggcute,1/604,"3,629"
44,106,Hitmonlee,1/516,"5,166"
45,107,Hitmonchan,1/518,"5,185"
46,108,Lickitung,1/70,"8,492"
47,109,Koffing,1/438,"19,748"
48,113,Chansey,1/74,"5,086"
49,114,Tangela,1/765,"9,957"
50,115,Kangaskhan,1/313,"1,565"
51,116,Horsea,1/652,"1,304"
52,118,Goldeen,1/672,"4,033"
53,120,Staryu,1/723,723
54,122,Mr. Mime,1/314,944
55,123,Scyther,1/64,"6,690"
56,124,Jynx,1/293,"2,056"
57,125,Electabuzz,1/277,832
58,126,Magmar,1/387,"2,327"
59,127,Pinsir,1/162,649
