,id,name,rate,total
0,10,Caterpie,1/553,"6,647"
1,19,Rattata,1/887,"15,983"
2,21,Spearow,1/441,"4,854"
3,23,Ekans,1/532,"1,597"
4,25,Pikachu,1/678,"14,920"
5,29,Nidoran♀,1/396,"15,868"
6,32,Nidoran♂,1/517,"15,016"
7,37,Vulpix,1/445,"4,459"
8,39,Jigglypuff,1/392,"7,844"
9,41,Zubat,"1/1,105","6,635"
10,43,Oddish,1/397,"1,988"
11,48,Venonat,1/524,"3,670"
12,50,Diglett,1/514,"67,941"
13,54,Psyduck,1/648,"9,733"
14,56,Mankey,"1/1,244","3,732"
15,58,Growlithe,1/854,"7,694"
16,59,Arcanine,1/83,333
17,60,Poliwag,1/571,"3,426"
18,63,Abra,1/423,"6,345"
19,74,Geodude,1/580,"71,977"
20,77,Ponyta,1/338,"2,370"
21,81,Magnemite,1/446,"41,084"
22,92,Gastly,1/706,"3,531"
23,96,Drowzee,"1/1,629","4,887"
24,100,Voltorb,1/489,"10,275"
25,104,Cubone,1/420,"2,525"
26,109,Koffing,1/333,"5,666"
27,113,Chansey,1/208,208
28,114,Tangela,1/332,"1,329"
29,115,Kangaskhan,"1/1,333","1,333"
30,123,Scyther,1/69,349
31,124,Jynx,1/144,434
32,127,Pinsir,1/778,778
33,128,Tauros,"1/1,152","1,152"
34,129,Magikarp,1/478,"10,532"
35,130,Gyarados,1/48,48
36,133,Eevee,1/509,"11,719"
37,140,Kabuto,1/607,607
38,147,Dratini,1/229,"1,146"
39,152,Chikorita,1/729,"6,569"
40,155,Cyndaquil,1/515,"6,703"
41,158,Totodile,1/503,"6,545"
42,161,Sentret,1/589,"2,358"
43,185,Sudowoodo,1/562,"1,687"
44,193,Yanma,1/742,"2,226"
45,194,Wooper,1/617,"15,429"
46,204,Pineco,1/47,94
47,206,Dunsparce,1/263,"1,578"
48,209,Snubbull,1/568,"17,060"
49,216,Teddiursa,1/347,"2,776"
50,220,Swinub,1/615,"10,464"
51,234,Stantler,1/223,446
52,241,Miltank,1/168,"1,351"
53,261,Poochyena,1/704,"4,229"
54,263,Zigzagoon,1/495,"3,469"
55,265,Wurmple,1/489,"21,030"
56,270,Lotad,1/459,"3,217"
57,273,Seedot,1/572,"1,145"
58,276,Taillow,1/437,"21,440"
59,299,Nosepass,1/476,"41,958"
60,300,Skitty,"1/1,186","3,560"
61,304,Aron,1/583,"85,825"
62,311,Plusle,1/548,"18,637"
63,312,Minun,1/463,"18,548"
64,313,Volbeat,"1/2,023","2,023"
65,314,Illumise,1/313,"2,508"
66,325,Spoink,1/510,"29,602"
67,333,Swablu,1/514,"4,628"
68,335,Zangoose,1/179,899
69,337,Lunatone,"1/1,186","1,186"
70,338,Solrock,1/298,"1,494"
71,343,Baltoy,1/495,"84,291"
72,351,Castform,"1/1,187","2,375"
73,353,Shuppet,1/383,"2,302"
74,374,Beldum,1/579,"25,500"
75,387,Turtwig,1/600,"10,213"
76,390,Chimchar,1/499,"10,491"
77,393,Piplup,1/521,"13,037"
78,418,Buizel,"1/1,004","2,008"
79,425,Drifloon,1/527,"1,582"
80,427,Buneary,1/510,"15,838"
81,431,Glameow,1/565,"32,209"
82,443,Gible,1/78,551
83,453,Croagunk,1/509,"9,677"
84,495,Snivy,1/762,"1,525"
85,504,Patrat,1/524,"6,295"
86,524,Roggenrola,1/558,"42,462"
87,527,Woobat,1/478,957
88,597,Ferroseed,"1/1,119","2,238"
89,631,Heatmor,1/498,498
90,632,Durant,1/589,"1,768"
91,661,Fletchling,1/709,"12,062"
