,id,name,rate,total
0,10,Caterpie,1/462,"7,864"
1,19,Rattata,1/424,"21,242"
2,21,Spearow,1/479,"3,359"
3,23,Ekans,1/695,"1,390"
4,25,Pikachu,1/537,"26,345"
5,29,Nidoran♀,1/444,"17,763"
6,32,Nidoran♂,1/552,"17,668"
7,37,Vulpix,1/521,"5,741"
8,39,Jigglypuff,1/604,"8,460"
9,41,Zubat,1/524,"5,241"
10,43,Oddish,1/787,"2,363"
11,48,Venonat,1/903,"3,612"
12,54,Psyduck,1/442,"6,190"
13,56,Mankey,1/906,"4,532"
14,58,Growlithe,1/400,"10,023"
15,59,Arcanine,1/224,449
16,60,Poliwag,1/513,"4,107"
17,63,Abra,1/454,"6,824"
18,77,Ponyta,1/579,"2,895"
19,81,Magnemite,1/461,"15,696"
20,92,Gastly,1/287,"3,158"
21,94,Gengar,1/38,38
22,96,Drowzee,1/356,"3,926"
23,100,Voltorb,1/504,"11,098"
24,102,Exeggcute,1/495,"146,560"
25,104,Cubone,1/917,"2,752"
26,109,Koffing,1/766,"6,130"
27,111,Rhyhorn,1/1,1
28,113,Chansey,1/67,"23,532"
29,114,Tangela,1/504,"1,512"
30,115,Kangaskhan,1/435,"2,178"
31,122,Mr. Mime,1/312,937
32,123,Scyther,1/98,295
33,129,Magikarp,1/505,"8,601"
34,133,Eevee,1/440,"11,004"
35,138,Omanyte,1/615,"1,231"
36,140,Kabuto,1/248,"1,242"
37,147,Dratini,1/473,947
38,152,Chikorita,"1/1,000","7,003"
39,155,Cyndaquil,1/449,"7,635"
40,158,Totodile,1/454,"7,277"
41,161,Sentret,"1/1,100","2,200"
42,183,Marill,1/505,"46,490"
43,185,Sudowoodo,1/560,"2,241"
44,193,Yanma,1/371,"1,486"
45,194,Wooper,1/489,"10,779"
46,204,Pineco,1/83,83
47,206,Dunsparce,"1/1,112","2,224"
48,209,Snubbull,1/438,"17,996"
49,216,Teddiursa,1/510,"3,576"
50,220,Swinub,1/366,"9,522"
51,241,Miltank,1/608,"1,826"
52,261,Poochyena,1/472,"5,669"
53,263,Zigzagoon,1/392,"5,492"
54,265,Wurmple,1/409,"22,946"
55,270,Lotad,1/639,"3,838"
56,273,Seedot,1/656,"1,313"
57,276,Taillow,1/403,"12,926"
58,300,Skitty,1/481,"4,816"
59,302,Sableye,1/422,422
60,304,Aron,1/533,"27,733"
61,311,Plusle,1/520,"54,639"
62,312,Minun,1/622,"54,739"
63,313,Volbeat,1/430,"2,580"
64,314,Illumise,1/557,"2,228"
65,318,Carvanha,1/849,"1,698"
66,325,Spoink,1/489,"28,865"
67,333,Swablu,1/646,"5,168"
68,335,Zangoose,1/278,"1,393"
69,337,Lunatone,1/258,"1,032"
70,338,Solrock,1/292,"1,752"
71,351,Castform,1/560,"2,803"
72,353,Shuppet,1/875,"2,627"
73,387,Turtwig,1/563,"7,887"
74,390,Chimchar,1/419,"8,808"
75,393,Piplup,1/628,"9,433"
76,418,Buizel,"1/2,484","2,484"
77,427,Buneary,1/463,"94,107"
78,428,Lopunny,1/57,114
79,431,Glameow,1/514,"45,311"
80,443,Gible,1/68,544
81,453,Croagunk,1/575,"6,911"
82,495,Snivy,1/683,"2,051"
83,504,Patrat,1/517,"6,213"
84,527,Woobat,"1/1,210","1,210"
85,597,Ferroseed,1/298,"2,982"
86,632,Durant,1/576,"1,729"
87,659,Bunnelby,1/494,"106,799"
88,661,Fletchling,1/703,"13,361"
