,id,name,rate,total
0,1,Bulbasaur,"1/3,460","3,460"
1,7,Squirtle,1/812,"4,062"
2,10,Caterpie,1/502,"31,177"
3,16,Pidgey,1/550,"39,612"
4,18,Pidgeot,1/196,196
5,19,Rattata,1/522,"19,323"
6,21,Spearow,1/467,"49,524"
7,23,Ekans,1/518,"14,009"
8,25,Pikachu,1/379,"2,274"
9,27,Sandshrew,1/477,"14,323"
10,32,Nidoran♂,1/514,"19,054"
11,35,Clefairy,1/643,"2,572"
12,37,Vulpix,1/503,"16,108"
13,39,Jigglypuff,1/510,"40,817"
14,41,Zubat,1/399,"10,380"
15,43,Oddish,1/467,"51,917"
16,46,Paras,1/457,"55,372"
17,48,Venonat,1/447,"28,174"
18,52,Meowth,1/547,"58,006"
19,54,Psyduck,1/523,"12,034"
20,56,Mankey,1/472,"237,874"
21,58,Growlithe,1/328,"49,313"
22,60,Poliwag,1/569,"8,545"
23,63,Abra,1/358,"5,736"
24,65,Alakazam,1/81,81
25,66,Machop,1/425,"45,511"
26,69,Bellsprout,1/740,"7,405"
27,72,Tentacool,1/828,"1,657"
28,74,Geodude,1/513,"25,161"
29,77,Ponyta,1/622,"4,359"
30,79,Slowpoke,1/580,"11,029"
31,80,Slowbro,1/136,820
32,81,Magnemite,1/610,"11,591"
33,88,Grimer,1/461,"42,882"
34,90,Shellder,1/514,"3,086"
35,92,Gastly,1/509,"32,126"
36,95,Onix,1/58,"3,473"
37,96,Drowzee,1/161,161
38,98,Krabby,"1/1,829","1,829"
39,100,Voltorb,1/583,"21,575"
40,102,Exeggcute,1/721,"5,771"
41,104,Cubone,1/76,153
42,106,Hitmonlee,1/519,"8,828"
43,107,Hitmonchan,1/798,"8,785"
44,108,Lickitung,1/60,"52,516"
45,109,Koffing,1/494,"32,147"
46,113,Chansey,1/59,"8,664"
47,114,Tangela,1/335,"11,754"
48,115,Kangaskhan,1/115,"1,842"
49,116,Horsea,1/279,"1,957"
50,118,Goldeen,1/493,"10,368"
51,120,Staryu,1/555,"1,110"
52,123,Scyther,1/59,"2,779"
53,124,Jynx,1/711,"4,270"
54,125,Electabuzz,1/263,"1,316"
55,126,Magmar,1/667,"3,339"
56,127,Pinsir,1/188,944
