,id,name,rate,total
0,1,Bulbasaur,1/948,"2,844"
1,4,Charmander,"1/1,530","1,530"
2,7,Squirtle,1/527,"1,581"
3,13,Weedle,1/518,"3,110"
4,16,Pidgey,1/349,"1,049"
5,19,Rattata,1/702,"3,513"
6,23,Ekans,1/833,"1,666"
7,25,Pikachu,1/426,"38,356"
8,29,Nidoran♀,1/517,"1,552"
9,32,Nidoran♂,1/402,"1,611"
10,35,Clefairy,1/390,780
11,37,Vulpix,1/126,"111,854"
12,39,Jigglypuff,1/131,263
13,41,Zubat,1/659,"2,639"
14,43,Oddish,1/230,"1,153"
15,48,Venonat,1/295,"2,065"
16,50,Diglett,1/267,535
17,52,Meowth,1/439,"1,759"
18,54,Psyduck,"1/1,123","2,247"
19,56,Mankey,1/303,"1,820"
20,58,Growlithe,1/497,"2,984"
21,60,Poliwag,1/295,"1,182"
22,63,Abra,1/375,"1,502"
23,66,Machop,1/281,"3,947"
24,69,Bellsprout,1/387,"1,936"
25,74,Geodude,1/895,"1,791"
26,77,Ponyta,1/744,744
27,81,Magnemite,1/978,978
28,86,Seel,1/707,"1,414"
29,88,Grimer,1/648,648
30,90,Shellder,1/652,"2,611"
31,92,Gastly,1/630,"1,261"
32,95,Onix,1/71,"1,289"
33,96,Drowzee,1/678,678
34,98,Krabby,1/161,647
35,100,Voltorb,1/549,"2,745"
36,102,Exeggcute,1/416,"1,250"
37,104,Cubone,1/927,927
38,109,Koffing,1/412,"3,302"
39,111,Rhyhorn,1/813,"4,067"
40,113,Chansey,1/87,87
41,115,Kangaskhan,1/280,561
42,123,Scyther,1/95,575
43,126,Magmar,"1/1,410","1,410"
44,127,Pinsir,1/490,"1,470"
45,129,Magikarp,1/704,"3,521"
46,133,Eevee,1/679,"6,118"
47,138,Omanyte,1/371,"1,114"
48,140,Kabuto,1/267,802
49,152,Chikorita,1/561,"1,123"
50,155,Cyndaquil,"1/1,524","1,524"
51,158,Totodile,1/283,"1,419"
52,161,Sentret,1/887,"1,775"
53,165,Ledyba,1/307,614
54,177,Natu,1/945,"2,835"
55,179,Mareep,1/593,593
56,185,Sudowoodo,1/454,908
57,190,Aipom,"1/1,620","1,620"
58,191,Sunkern,1/623,623
59,193,Yanma,1/487,"119,025"
60,198,Murkrow,1/848,"3,392"
61,200,Misdreavus,1/668,"2,004"
62,202,Wobbuffet,1/956,"1,913"
63,204,Pineco,1/73,"8,705"
64,206,Dunsparce,1/277,554
65,207,Gligar,1/57,285
66,209,Snubbull,1/590,"2,363"
67,211,Qwilfish,"1/1,043","1,043"
68,213,Shuckle,"1/1,133","2,266"
69,215,Sneasel,1/46,"1,150"
70,220,Swinub,"1/1,720","1,720"
71,227,Skarmory,1/70,780
72,228,Houndour,1/504,"279,416"
73,234,Stantler,1/499,998
74,252,Treecko,1/336,"1,681"
75,255,Torchic,1/818,"2,455"
76,258,Mudkip,1/555,"3,332"
77,261,Poochyena,1/478,"141,158"
78,263,Zigzagoon,1/457,"1,828"
79,265,Wurmple,1/340,"3,065"
80,270,Lotad,1/395,"3,559"
81,273,Seedot,"1/1,720","1,720"
82,276,Taillow,1/621,"1,864"
83,278,Wingull,"1/1,893","1,893"
84,287,Slakoth,1/137,137
85,296,Makuhita,1/378,"2,649"
86,300,Skitty,1/430,"1,721"
87,302,Sableye,1/407,815
88,304,Aron,1/288,"1,153"
89,307,Meditite,1/236,"1,656"
90,309,Electrike,1/998,"1,996"
91,311,Plusle,1/446,"3,573"
92,312,Minun,1/691,"4,841"
93,313,Volbeat,1/399,399
94,315,Roselia,1/690,"2,070"
95,318,Carvanha,1/492,"1,477"
96,320,Wailmer,1/449,"1,347"
97,325,Spoink,"1/1,240","1,240"
98,328,Trapinch,1/344,344
99,335,Zangoose,1/240,480
100,336,Seviper,1/170,341
101,339,Barboach,1/685,"1,370"
102,343,Baltoy,1/220,"1,545"
103,345,Lileep,"1/1,442","1,442"
104,347,Anorith,1/642,"1,285"
105,349,Feebas,1/188,188
106,351,Castform,1/765,"11,488"
107,353,Shuppet,1/377,"1,889"
108,355,Duskull,1/282,847
109,370,Luvdisc,1/540,"1,620"
110,387,Turtwig,1/542,"4,340"
111,390,Chimchar,1/643,"3,862"
112,393,Piplup,1/597,"2,985"
113,401,Kricketot,1/770,"1,540"
114,425,Drifloon,1/550,"3,853"
115,427,Buneary,1/567,"1,701"
116,431,Glameow,1/23,71
117,436,Bronzor,1/48,97
118,443,Gible,1/71,71
119,449,Hippopotas,1/968,968
120,451,Skorupi,1/606,"15,166"
121,453,Croagunk,1/468,"61,359"
122,459,Snover,1/356,356
123,504,Patrat,1/410,"2,875"
124,506,Lillipup,1/561,"2,808"
125,519,Pidove,1/470,"2,354"
126,527,Woobat,1/516,516
127,557,Dwebble,1/938,938
128,572,Minccino,1/236,708
129,632,Durant,1/92,92
