,id,name,rate,total
0,1,Bulbasaur,1/437,"28,467"
1,3,Venusaur,1/173,173
2,4,Charmander,1/527,"21,618"
3,6,Charizard,1/153,153
4,7,Squirtle,1/399,"18,359"
5,9,Blastoise,1/121,121
6,10,Caterpie,1/501,"9,528"
7,21,Spearow,1/849,"11,045"
8,23,Ekans,1/628,"22,625"
9,25,Pikachu,1/563,"13,535"
10,35,Clefairy,1/381,"8,390"
11,43,Oddish,1/495,"16,837"
12,48,Venonat,1/433,"9,980"
13,54,Psyduck,1/456,"10,047"
14,56,Mankey,"1/1,128","4,514"
15,58,Growlithe,1/704,"2,819"
16,60,Poliwag,1/288,"8,951"
17,69,Bellsprout,1/623,"8,103"
18,72,Tentacool,1/704,"2,113"
19,77,Ponyta,1/538,"2,692"
20,84,Doduo,1/276,"3,597"
21,86,Seel,1/618,"1,854"
22,95,Onix,1/80,400
23,100,Voltorb,1/405,"15,009"
24,111,Rhyhorn,1/541,"4,873"
25,115,Kangaskhan,1/439,"7,024"
26,120,Staryu,1/229,459
27,124,Jynx,1/536,"2,681"
28,128,Tauros,1/399,"1,599"
29,131,Lapras,1/55,"1,561"
30,133,Eevee,1/427,"18,379"
31,137,Porygon,"1/1,146","1,146"
32,138,Omanyte,1/643,"1,931"
33,140,Kabuto,1/377,"1,886"
34,142,Aerodactyl,1/64,713
35,147,Dratini,1/389,"3,504"
36,163,Hoothoot,1/590,"25,371"
37,165,Ledyba,1/261,"2,877"
38,167,Spinarak,1/438,"22,350"
39,177,Natu,1/590,"14,180"
40,183,Marill,1/506,"18,724"
41,185,Sudowoodo,1/867,867
42,191,Sunkern,1/407,"2,444"
43,200,Misdreavus,1/628,"13,837"
44,209,Snubbull,1/440,"14,975"
45,216,Teddiursa,1/720,"5,041"
46,218,Slugma,1/597,"2,985"
47,225,Delibird,1/364,"2,916"
48,234,Stantler,1/764,"3,059"
49,252,Treecko,1/573,"8,030"
50,255,Torchic,1/407,"7,735"
51,258,Mudkip,1/527,"23,194"
52,261,Poochyena,1/472,"8,032"
53,273,Seedot,1/575,"13,801"
54,276,Taillow,1/520,"15,082"
55,278,Wingull,1/389,"10,907"
56,287,Slakoth,1/732,"15,390"
57,296,Makuhita,1/805,"4,835"
58,299,Nosepass,1/558,"1,117"
59,300,Skitty,1/501,"7,023"
60,304,Aron,1/578,"20,264"
61,307,Meditite,1/455,"2,277"
62,311,Plusle,1/489,"10,287"
63,312,Minun,1/550,"10,456"
64,313,Volbeat,1/675,"4,052"
65,314,Illumise,1/316,"5,380"
66,318,Carvanha,1/340,"2,384"
67,333,Swablu,1/552,552
68,335,Zangoose,1/386,"3,866"
69,336,Seviper,1/460,"2,300"
70,337,Lunatone,1/591,"1,183"
71,338,Solrock,1/399,798
72,339,Barboach,1/476,"11,921"
73,343,Baltoy,1/716,"1,433"
74,345,Lileep,1/978,"1,956"
75,347,Anorith,1/417,"1,668"
76,349,Feebas,1/66,"3,175"
77,351,Castform,1/689,"17,229"
78,353,Shuppet,1/382,"4,209"
79,361,Snorunt,1/299,"1,796"
80,363,Spheal,1/25,"170,898"
81,371,Bagon,1/926,"3,707"
82,387,Turtwig,1/571,"20,008"
83,390,Chimchar,1/488,"20,018"
84,393,Piplup,1/480,"15,859"
85,399,Bidoof,1/486,"23,331"
86,408,Cranidos,1/262,524
87,410,Shieldon,1/101,202
88,431,Glameow,1/485,"11,661"
89,436,Bronzor,1/81,899
90,449,Hippopotas,1/435,"4,791"
91,453,Croagunk,1/432,"22,482"
92,459,Snover,1/148,148
93,506,Lillipup,1/446,"20,098"
94,519,Pidove,1/517,"29,509"
95,527,Woobat,1/367,"5,514"
96,538,Throh,1/605,"2,422"
97,539,Sawk,"1/1,018","4,074"
98,557,Dwebble,1/519,"18,197"
99,568,Trubbish,1/362,725
100,572,Minccino,1/513,"11,804"
101,597,Ferroseed,1/582,"2,331"
102,631,Heatmor,1/821,821
103,632,Durant,1/504,"5,554"
104,659,Bunnelby,1/554,"4,435"
105,661,Fletchling,1/461,"5,543"
