,id,name,rate,total
0,10,Caterpie,1/485,"1,456"
1,16,Pidgey,1/523,"16,236"
2,18,Pidgeot,1/145,145
3,19,Rattata,1/426,"10,667"
4,23,Ekans,1/454,"7,275"
5,25,Pikachu,1/490,"18,142"
6,27,Sandshrew,1/415,"3,741"
7,29,Nidoran♀,1/346,"3,806"
8,32,Nidoran♂,1/637,"3,827"
9,35,Clefairy,1/875,"3,500"
10,37,Vulpix,1/27,136
11,39,Jigglypuff,1/707,"7,075"
12,41,Zubat,1/556,"20,608"
13,43,Oddish,1/630,"14,499"
14,52,Meowth,1/71,927
15,54,Psyduck,"1/1,764","1,764"
16,56,Mankey,1/378,"1,892"
17,58,Growlithe,1/314,"5,037"
18,60,Poliwag,1/318,"1,592"
19,63,Abra,1/753,"3,767"
20,66,Machop,1/546,"29,489"
21,69,Bellsprout,1/462,"19,894"
22,72,Tentacool,1/333,"9,012"
23,74,Geodude,1/613,"3,679"
24,77,Ponyta,1/586,"7,628"
25,81,Magnemite,1/419,"3,358"
26,84,Doduo,1/410,"7,387"
27,88,Grimer,1/567,"9,082"
28,90,Shellder,1/390,781
29,92,Gastly,1/858,"12,015"
30,95,Onix,1/57,343
31,96,Drowzee,1/898,898
32,98,Krabby,1/456,"5,938"
33,100,Voltorb,1/561,"15,150"
34,102,Exeggcute,1/785,"4,715"
35,103,Exeggutor,1/77,154
36,104,Cubone,1/525,"3,676"
37,106,Hitmonlee,1/311,"2,490"
38,107,Hitmonchan,1/420,"2,522"
39,108,Lickitung,1/45,504
40,109,Koffing,1/472,"13,712"
41,111,Rhyhorn,1/632,"6,962"
42,113,Chansey,1/101,"2,136"
43,114,Tangela,"1/1,024","1,024"
44,115,Kangaskhan,1/119,"6,227"
45,116,Horsea,1/520,"8,851"
46,118,Goldeen,1/488,"12,700"
47,120,Staryu,1/354,"3,898"
48,122,Mr. Mime,1/13,13
49,123,Scyther,1/44,89
50,124,Jynx,1/646,646
51,126,Magmar,1/316,316
52,127,Pinsir,1/314,628
53,128,Tauros,1/364,"2,914"
54,129,Magikarp,1/693,"17,327"
55,130,Gyarados,1/84,677
56,131,Lapras,1/28,199
57,133,Eevee,1/522,"26,135"
58,137,Porygon,"1/1,141","3,423"
59,138,Omanyte,1/830,830
60,140,Kabuto,1/403,806
61,142,Aerodactyl,1/58,234
62,147,Dratini,1/510,"1,531"
63,163,Hoothoot,1/510,"16,341"
64,165,Ledyba,1/527,"17,423"
65,167,Spinarak,1/521,"3,128"
66,170,Chinchou,1/502,"35,185"
67,177,Natu,1/623,"14,972"
68,179,Mareep,1/562,"4,500"
69,181,Ampharos,1/70,70
70,183,Marill,1/516,"20,648"
71,187,Hoppip,1/403,"31,091"
72,190,Aipom,1/402,"6,850"
73,191,Sunkern,1/269,"2,425"
74,193,Yanma,1/487,"44,357"
75,194,Wooper,1/409,"3,688"
76,198,Murkrow,1/716,"8,592"
77,203,Girafarig,1/941,"1,883"
78,204,Pineco,1/58,873
79,206,Dunsparce,1/372,"2,232"
80,207,Gligar,1/49,593
81,209,Snubbull,1/439,"25,491"
82,211,Qwilfish,1/345,"1,383"
83,213,Shuckle,1/644,"1,933"
84,215,Sneasel,1/53,212
85,216,Teddiursa,1/583,"1,749"
86,218,Slugma,1/379,379
87,222,Corsola,1/432,"2,596"
88,223,Remoraid,1/500,"3,000"
89,225,Delibird,1/365,365
90,226,Mantine,1/210,210
91,228,Houndour,1/519,"2,079"
92,231,Phanpy,1/949,"2,847"
93,234,Stantler,1/489,"1,469"
94,237,Hitmontop,1/949,"5,694"
95,241,Miltank,1/574,"2,870"
96,246,Larvitar,1/376,376
97,252,Treecko,1/515,"8,767"
98,255,Torchic,1/573,"8,602"
99,258,Mudkip,1/505,"22,736"
100,261,Poochyena,1/544,"3,814"
101,263,Zigzagoon,1/511,"46,523"
102,265,Wurmple,1/826,"4,130"
103,270,Lotad,1/541,"16,244"
104,273,Seedot,1/518,"8,292"
105,276,Taillow,"1/1,084","4,338"
106,278,Wingull,1/362,"1,451"
107,287,Slakoth,1/725,"1,451"
108,293,Whismur,"1/1,421","2,843"
109,296,Makuhita,1/539,"15,104"
110,300,Skitty,1/407,"14,680"
111,302,Sableye,1/106,106
112,304,Aron,1/394,"29,992"
113,307,Meditite,"1/1,466","1,466"
114,309,Electrike,1/250,"1,000"
115,311,Plusle,1/334,"3,012"
116,312,Minun,1/434,"3,039"
117,314,Illumise,1/310,930
118,315,Roselia,1/524,"7,345"
119,318,Carvanha,1/553,553
120,320,Wailmer,1/469,"9,850"
121,328,Trapinch,1/410,"3,287"
122,333,Swablu,1/849,"8,491"
123,335,Zangoose,1/580,"4,641"
124,336,Seviper,1/731,"3,657"
125,337,Lunatone,1/501,"2,004"
126,338,Solrock,1/320,"3,840"
127,339,Barboach,1/504,"9,088"
128,341,Corphish,1/718,"3,591"
129,343,Baltoy,1/319,638
130,345,Lileep,1/985,"1,971"
131,347,Anorith,1/276,"1,935"
132,349,Feebas,1/69,"3,599"
133,351,Castform,1/397,"16,287"
134,353,Shuppet,1/416,"3,745"
135,355,Duskull,1/552,"3,315"
136,359,Absol,1/45,45
137,363,Spheal,1/560,"1,681"
138,366,Clamperl,1/55,496
139,370,Luvdisc,1/488,"2,928"
140,371,Bagon,1/820,820
141,374,Beldum,1/386,"3,089"
142,387,Turtwig,1/488,"4,885"
143,390,Chimchar,1/745,"4,470"
144,393,Piplup,1/752,"4,513"
145,399,Bidoof,1/551,"30,354"
146,401,Kricketot,1/319,"7,339"
147,408,Cranidos,1/574,"1,148"
148,410,Shieldon,1/283,567
149,412,Burmy,"1/1,019","2,038"
150,418,Buizel,1/591,"1,182"
151,425,Drifloon,1/428,"4,711"
152,427,Buneary,1/463,"14,842"
153,428,Lopunny,1/370,741
154,431,Glameow,1/436,"14,839"
155,436,Bronzor,1/57,"5,322"
156,443,Gible,1/109,"2,528"
157,449,Hippopotas,1/493,"1,973"
158,451,Skorupi,1/377,"5,658"
159,453,Croagunk,1/868,"12,154"
160,495,Snivy,1/709,"3,545"
161,498,Tepig,1/676,"3,381"
