,id,name,rate,total
0,1,Bulbasaur,1/752,"1,504"
1,4,Charmander,1/579,"1,158"
2,7,Squirtle,1/211,"1,055"
3,13,Weedle,1/518,"2,594"
4,16,Pidgey,1/405,"17,855"
5,18,Pidgeot,1/48,48
6,21,Spearow,1/521,"4,696"
7,25,Pikachu,1/644,"4,508"
8,29,Nidoran♀,1/517,"128,892"
9,32,Nidoran♂,1/474,"142,436"
10,43,Oddish,1/645,"5,163"
11,46,Paras,1/486,"1,460"
12,52,Meowth,1/179,"1,433"
13,54,Psyduck,1/306,919
14,56,Mankey,1/966,"2,898"
15,58,Growlithe,1/269,269
16,60,Poliwag,"1/1,461","4,385"
17,69,Bellsprout,1/292,"1,169"
18,74,Geodude,1/335,"2,347"
19,77,Ponyta,1/499,"3,498"
20,86,Seel,1/475,"2,852"
21,98,Krabby,1/345,"1,383"
22,106,Hitmonlee,1/873,873
23,107,Hitmonchan,1/446,892
24,109,Koffing,1/787,"3,151"
25,113,Chansey,1/60,"25,943"
26,115,Kangaskhan,1/205,616
27,120,Staryu,1/927,927
28,128,Tauros,1/99,496
29,129,Magikarp,1/377,"3,773"
30,131,Lapras,1/66,465
31,133,Eevee,1/526,"5,263"
32,142,Aerodactyl,1/17,89
33,143,Snorlax,1/161,161
34,163,Hoothoot,1/503,"5,540"
35,165,Ledyba,1/358,"1,432"
36,167,Spinarak,1/459,"2,756"
37,179,Mareep,1/491,982
38,183,Marill,1/524,"9,436"
39,185,Sudowoodo,1/477,954
40,193,Yanma,"1/1,022","2,044"
41,194,Wooper,1/247,741
42,198,Murkrow,1/599,"2,998"
43,200,Misdreavus,1/95,95
44,202,Wobbuffet,1/382,382
45,204,Pineco,1/62,814
46,209,Snubbull,1/642,"4,495"
47,211,Qwilfish,1/157,314
48,215,Sneasel,1/50,50
49,218,Slugma,1/418,418
50,220,Swinub,1/407,"7,748"
51,223,Remoraid,1/462,"1,388"
52,225,Delibird,1/336,672
53,234,Stantler,"1/1,622","1,622"
54,237,Hitmontop,1/436,"1,744"
55,252,Treecko,1/241,965
56,254,Sceptile,1/47,47
57,255,Torchic,"1/1,000","1,000"
58,257,Blaziken,1/28,56
59,258,Mudkip,1/342,"2,737"
60,261,Poochyena,1/556,"6,123"
61,263,Zigzagoon,1/432,"11,684"
62,270,Lotad,1/434,"5,213"
63,276,Taillow,1/189,"1,136"
64,278,Wingull,1/349,349
65,280,Ralts,1/112,450
66,287,Slakoth,1/611,"11,005"
67,300,Skitty,1/531,"162,685"
68,304,Aron,1/682,"6,144"
69,307,Meditite,1/557,"1,115"
70,311,Plusle,1/215,"2,157"
71,312,Minun,1/631,"1,893"
72,313,Volbeat,1/612,"20,227"
73,314,Illumise,1/429,"20,179"
74,320,Wailmer,1/319,"3,196"
75,325,Spoink,1/656,"1,968"
76,333,Swablu,"1/1,205","1,205"
77,335,Zangoose,1/355,711
78,336,Seviper,1/579,579
79,337,Lunatone,1/259,519
80,338,Solrock,1/374,748
81,341,Corphish,1/705,"2,822"
82,343,Baltoy,1/259,"1,554"
83,349,Feebas,1/81,982
84,351,Castform,1/441,"1,325"
85,353,Shuppet,1/383,767
86,354,Banette,1/113,113
87,355,Duskull,1/510,"1,020"
88,361,Snorunt,1/867,"1,734"
89,363,Spheal,1/266,"1,066"
90,366,Clamperl,1/72,72
91,370,Luvdisc,1/375,"1,877"
92,371,Bagon,1/406,"2,033"
93,374,Beldum,1/422,"1,266"
94,387,Turtwig,1/421,"2,108"
95,390,Chimchar,1/423,"2,115"
96,393,Piplup,1/591,"2,364"
97,396,Starly,"1/1,411","1,411"
98,399,Bidoof,"1/1,175","3,526"
99,401,Kricketot,1/516,"4,131"
100,412,Burmy,1/398,"1,994"
101,427,Buneary,1/619,"4,338"
102,428,Lopunny,1/74,148
103,431,Glameow,1/773,"3,869"
104,436,Bronzor,1/67,"1,419"
105,443,Gible,1/123,742
106,453,Croagunk,1/528,"2,115"
107,456,Finneon,1/373,"1,493"
108,498,Tepig,1/309,"1,237"
109,506,Lillipup,1/383,"6,131"
110,509,Purrloin,1/526,"10,531"
111,511,Pansage,1/213,852
112,515,Panpour,1/959,959
113,517,Munna,1/256,768
114,519,Pidove,1/359,"7,906"
115,527,Woobat,1/471,"81,054"
116,531,Audino,1/416,"10,004"
117,538,Throh,"1/1,084","1,084"
118,539,Sawk,1/290,"1,450"
119,543,Venipede,1/782,"1,565"
120,546,Cottonee,1/648,"1,296"
121,557,Dwebble,1/274,824
122,588,Karrablast,1/513,513
123,592,Frillish,1/525,"40,426"
124,594,Alomomola,1/59,"9,937"
125,605,Elgyem,1/258,258
126,613,Cubchoo,1/440,"1,321"
127,616,Shelmet,1/564,564
128,632,Durant,1/390,"1,172"
129,633,Deino,1/609,609
130,650,Chespin,1/374,374
131,659,Bunnelby,1/574,"1,724"
132,661,Fletchling,1/552,"3,312"
133,676,Furfrou,1/508,"40,139"
134,682,Spritzee,1/643,643
135,684,Swirlix,1/624,624
136,712,Bergmite,1/472,472
137,734,Yungoos,1/346,"3,114"
138,759,Stufful,1/735,"2,942"
