,id,name,rate,total
0,1,Bulbasaur,1/464,"5,105"
1,4,Charmander,1/322,"3,549"
2,7,Squirtle,1/472,"4,250"
3,13,Weedle,1/461,"5,998"
4,16,Pidgey,1/578,"49,199"
5,18,Pidgeot,1/96,96
6,21,Spearow,1/513,"8,735"
7,25,Pikachu,1/481,"61,165"
8,43,Oddish,1/608,"7,910"
9,46,Paras,1/398,"1,990"
10,52,Meowth,1/260,"4,161"
11,54,Psyduck,1/170,"1,703"
12,56,Mankey,"1/2,065","4,131"
13,58,Growlithe,1/296,592
14,60,Poliwag,1/602,"9,634"
15,63,Abra,1/184,"1,105"
16,69,Bellsprout,1/296,"2,077"
17,74,Geodude,1/762,"5,337"
18,77,Ponyta,1/539,"10,251"
19,86,Seel,1/341,"3,760"
20,90,Shellder,1/205,823
21,98,Krabby,1/489,"3,919"
22,106,Hitmonlee,1/303,"2,431"
23,107,Hitmonchan,1/508,"2,544"
24,109,Koffing,1/419,"5,873"
25,115,Kangaskhan,1/122,"2,329"
26,116,Horsea,1/358,"1,075"
27,120,Staryu,1/385,"3,083"
28,122,Mr. Mime,1/172,516
29,128,Tauros,"1/1,276","1,276"
30,129,Magikarp,1/926,"8,335"
31,130,Gyarados,1/229,229
32,131,Lapras,1/75,"1,287"
33,133,Eevee,1/446,"13,842"
34,137,Porygon,1/487,487
35,142,Aerodactyl,1/67,269
36,143,Snorlax,1/378,378
37,163,Hoothoot,1/459,"70,335"
38,165,Ledyba,1/470,"5,173"
39,167,Spinarak,1/409,"6,966"
40,179,Mareep,1/523,"2,093"
41,181,Ampharos,1/16,32
42,183,Marill,1/462,"32,821"
43,185,Sudowoodo,1/653,"1,307"
44,193,Yanma,1/783,"14,107"
45,194,Wooper,1/372,"3,351"
46,198,Murkrow,1/387,"12,773"
47,202,Wobbuffet,"1/1,398","1,398"
48,204,Pineco,1/71,"1,149"
49,209,Snubbull,1/618,"15,456"
50,211,Qwilfish,1/255,"1,023"
51,215,Sneasel,1/61,185
52,218,Slugma,1/535,"1,071"
53,220,Swinub,1/568,"14,201"
54,222,Corsola,"1/1,517","1,517"
55,223,Remoraid,1/553,"4,425"
56,225,Delibird,"1/1,180","2,361"
57,227,Skarmory,1/159,159
58,234,Stantler,1/288,"4,331"
59,237,Hitmontop,1/453,"5,901"
60,241,Miltank,1/630,"1,260"
61,252,Treecko,1/416,"2,500"
62,255,Torchic,1/625,"2,500"
63,257,Blaziken,1/102,102
64,258,Mudkip,1/485,"7,766"
65,261,Poochyena,1/503,"18,135"
66,263,Zigzagoon,1/494,"37,091"
67,265,Wurmple,1/456,"63,918"
68,270,Lotad,1/454,"17,721"
69,276,Taillow,1/511,"6,652"
70,278,Wingull,1/365,"2,192"
71,280,Ralts,"1/1,181","1,181"
