,id,name,rate,total
0,1,Bulbasaur,1/472,"8,968"
1,4,Charmander,1/610,"6,711"
2,6,Charizard,1/58,58
3,7,Squirtle,1/455,"5,926"
4,10,Caterpie,1/535,"3,214"
5,21,Spearow,1/381,"4,958"
6,23,Ekans,1/650,"5,855"
7,25,Pikachu,1/494,"149,830"
8,35,Clefairy,1/954,"1,908"
9,37,Vulpix,1/64,"18,834"
10,43,Oddish,1/427,"4,702"
11,48,Venonat,1/247,"2,227"
12,54,Psyduck,1/489,"3,918"
13,56,Mankey,1/366,"1,099"
14,58,Growlithe,1/511,"2,045"
15,60,Poliwag,1/654,"2,616"
16,69,Bellsprout,1/364,"3,283"
17,77,Ponyta,1/891,891
18,84,Doduo,1/286,"1,716"
19,86,Seel,1/692,692
20,100,Voltorb,1/806,"4,034"
21,111,Rhyhorn,1/488,"3,420"
22,115,Kangaskhan,1/901,901
23,124,Jynx,1/236,710
24,128,Tauros,1/481,481
25,131,Lapras,1/79,318
26,133,Eevee,1/731,"8,045"
27,140,Kabuto,1/470,470
28,142,Aerodactyl,1/75,227
29,147,Dratini,1/903,903
30,165,Ledyba,1/508,"2,035"
31,167,Spinarak,1/640,"6,403"
32,177,Natu,1/500,"5,505"
33,183,Marill,1/559,"4,472"
34,185,Sudowoodo,1/338,"1,014"
35,191,Sunkern,1/705,"1,411"
36,200,Misdreavus,1/450,"2,704"
37,209,Snubbull,1/692,"4,152"
38,216,Teddiursa,1/567,"2,839"
39,220,Swinub,1/511,"91,485"
40,225,Delibird,1/587,"88,184"
41,234,Stantler,1/471,"89,042"
42,252,Treecko,1/627,"1,881"
43,255,Torchic,1/945,"1,891"
44,258,Mudkip,1/533,"5,868"
45,261,Poochyena,1/520,"2,081"
46,273,Seedot,1/626,"4,382"
47,276,Taillow,1/486,"5,841"
48,278,Wingull,1/410,"4,102"
49,287,Slakoth,1/439,"9,662"
50,296,Makuhita,1/385,"1,542"
51,299,Nosepass,1/178,178
52,300,Skitty,"1/1,500","3,001"
53,304,Aron,1/478,"5,739"
54,307,Meditite,1/189,756
55,311,Plusle,1/414,"2,899"
56,312,Minun,1/423,"2,966"
57,313,Volbeat,1/334,"1,002"
58,314,Illumise,1/439,"1,317"
59,320,Wailmer,1/92,92
60,335,Zangoose,1/932,932
61,336,Seviper,1/434,868
62,339,Barboach,1/457,"3,201"
63,343,Baltoy,1/150,451
64,345,Lileep,1/483,483
65,347,Anorith,1/471,471
66,349,Feebas,1/81,973
67,351,Castform,1/394,"5,133"
68,353,Shuppet,1/367,"1,102"
69,361,Snorunt,1/506,"178,234"
70,363,Spheal,1/570,"89,571"
71,371,Bagon,"1/1,064","1,064"
72,387,Turtwig,1/417,"8,768"
73,390,Chimchar,1/489,"8,808"
74,393,Piplup,1/505,"9,093"
75,399,Bidoof,1/395,"6,335"
76,408,Cranidos,1/172,172
77,431,Glameow,"1/1,172","3,517"
78,436,Bronzor,1/46,326
79,449,Hippopotas,1/587,"1,175"
80,453,Croagunk,1/398,"12,763"
81,459,Snover,1/515,"178,336"
82,460,Abomasnow,1/3,3
83,506,Lillipup,1/676,"6,765"
84,519,Pidove,1/548,"10,416"
85,527,Woobat,1/374,"1,870"
86,539,Sawk,1/174,870
87,557,Dwebble,1/547,"6,027"
88,572,Minccino,1/602,"4,217"
89,613,Cubchoo,1/517,"177,885"
90,631,Heatmor,1/199,199
91,632,Durant,"1/1,128","1,128"
92,659,Bunnelby,1/534,"2,674"
93,661,Fletchling,1/374,"1,871"
