,id,name,rate,total
0,10,Caterpie,1/301,"3,917"
1,19,Rattata,1/465,"25,584"
2,21,Spearow,"1/1,353","1,353"
3,23,Ekans,1/583,583
4,25,Pikachu,1/630,"8,194"
5,29,Nidoran♀,1/647,"8,423"
6,32,Nidoran♂,1/540,"8,644"
7,35,Clefairy,1/561,"135,326"
8,37,Vulpix,1/421,"2,526"
9,39,Jigglypuff,1/513,"147,926"
10,41,Zubat,1/433,"1,733"
11,43,Oddish,1/491,"1,475"
12,48,Venonat,1/508,"2,540"
13,54,Psyduck,1/349,"3,845"
14,56,Mankey,"1/1,111","2,222"
15,58,Growlithe,"1/1,115","5,579"
16,60,Poliwag,1/343,"2,748"
17,63,Abra,1/647,"4,535"
18,81,Magnemite,1/528,"7,394"
19,92,Gastly,1/359,"2,159"
20,96,Drowzee,1/329,"2,961"
21,100,Voltorb,1/518,"5,701"
22,104,Cubone,1/244,"1,464"
23,109,Koffing,1/391,"2,743"
24,113,Chansey,1/105,105
25,114,Tangela,1/695,695
26,123,Scyther,1/56,169
27,127,Pinsir,1/211,422
28,128,Tauros,1/645,645
29,129,Magikarp,1/628,"2,513"
30,133,Eevee,1/479,"164,537"
31,140,Kabuto,1/409,409
32,147,Dratini,1/420,420
33,152,Chikorita,1/387,"5,036"
34,155,Cyndaquil,1/292,"3,803"
35,158,Totodile,1/500,"3,506"
36,183,Marill,1/521,"93,371"
37,185,Sudowoodo,1/307,"1,230"
38,194,Wooper,1/482,"4,820"
39,198,Murkrow,1/483,"10,150"
40,204,Pineco,1/35,35
41,206,Dunsparce,1/419,838
42,209,Snubbull,1/493,"163,225"
43,216,Teddiursa,"1/1,398","1,398"
44,220,Swinub,1/676,"2,029"
45,228,Houndour,1/511,"20,463"
46,241,Miltank,1/646,646
47,261,Poochyena,1/358,"10,027"
48,263,Zigzagoon,"1/1,842","1,842"
49,265,Wurmple,1/544,"11,980"
50,270,Lotad,1/328,"1,640"
51,273,Seedot,1/964,964
52,276,Taillow,1/724,"5,072"
53,280,Ralts,1/452,"85,537"
54,300,Skitty,1/270,"2,430"
55,304,Aron,1/528,"9,512"
56,311,Plusle,1/563,"9,574"
57,312,Minun,1/407,"9,780"
58,318,Carvanha,1/443,"20,379"
59,325,Spoink,1/442,"11,511"
60,333,Swablu,"1/1,859","1,859"
61,335,Zangoose,1/461,461
62,336,Seviper,1/352,352
63,337,Lunatone,1/291,291
64,351,Castform,"1/1,078","1,078"
65,353,Shuppet,1/926,926
66,387,Turtwig,1/434,"2,607"
67,390,Chimchar,1/861,"2,584"
68,393,Piplup,1/312,"2,812"
69,418,Buizel,1/177,"1,243"
70,427,Buneary,1/557,"8,924"
71,431,Glameow,1/516,"18,576"
72,443,Gible,1/96,193
73,453,Croagunk,1/294,"2,359"
74,504,Patrat,"1/1,123","3,370"
75,527,Woobat,1/412,412
76,597,Ferroseed,1/375,"2,252"
77,632,Durant,1/447,894
78,659,Bunnelby,1/566,"15,285"
79,661,Fletchling,1/419,"6,287"
