,id,name,rate,total
0,1,Bulbasaur,"1/1,103","2,206"
1,4,Charmander,1/652,652
2,7,Squirtle,1/404,"2,428"
3,9,Blastoise,1/14,14
4,10,Caterpie,1/437,"17,058"
5,13,Weedle,1/434,"1,304"
6,16,Pidgey,1/513,"23,615"
7,18,Pidgeot,1/58,117
8,19,Rattata,1/521,"10,960"
9,21,Spearow,1/395,"28,105"
10,23,Ekans,1/420,"9,241"
11,25,Pikachu,1/518,"3,109"
12,27,Sandshrew,1/426,"8,963"
13,32,Nidoran♂,1/537,"11,824"
14,35,Clefairy,1/746,"1,492"
15,37,Vulpix,1/556,"10,576"
16,39,Jigglypuff,1/518,"24,373"
17,41,Zubat,1/455,"6,826"
18,43,Oddish,1/515,"34,554"
19,46,Paras,1/625,"34,398"
20,48,Venonat,1/438,"18,856"
21,50,Diglett,1/828,828
22,52,Meowth,1/579,"37,076"
23,54,Psyduck,1/274,"6,049"
24,56,Mankey,1/463,"35,704"
25,58,Growlithe,1/295,"34,260"
26,60,Poliwag,1/578,"5,789"
27,63,Abra,1/425,"3,829"
28,66,Machop,1/521,"28,697"
29,69,Bellsprout,1/553,"5,531"
30,72,Tentacool,1/644,"1,289"
31,74,Geodude,1/531,"15,957"
32,77,Ponyta,1/370,"3,331"
33,79,Slowpoke,1/553,"7,190"
34,80,Slowbro,1/178,535
35,81,Magnemite,1/468,"7,500"
36,88,Grimer,1/585,"26,325"
37,90,Shellder,"1/1,138","2,277"
38,92,Gastly,1/463,"20,399"
39,94,Gengar,1/96,96
40,95,Onix,1/68,"2,124"
41,98,Krabby,"1/1,286","1,286"
42,100,Voltorb,1/654,"13,088"
43,102,Exeggcute,1/460,"4,604"
44,104,Cubone,1/548,548
45,106,Hitmonlee,1/621,"5,591"
46,107,Hitmonchan,1/499,"5,497"
47,108,Lickitung,1/67,"7,877"
48,109,Koffing,1/666,"20,654"
49,113,Chansey,1/52,"5,418"
50,114,Tangela,1/404,"7,693"
51,115,Kangaskhan,1/441,"1,323"
52,116,Horsea,1/516,"1,549"
53,118,Goldeen,1/429,"4,724"
54,120,Staryu,1/299,899
55,122,Mr. Mime,1/274,822
56,123,Scyther,1/62,"7,182"
57,125,Electabuzz,1/657,657
58,126,Magmar,1/800,"2,402"
59,127,Pinsir,1/152,764
60,128,Tauros,1/960,"2,880"
61,129,Magikarp,"1/1,021","5,105"
62,133,Eevee,1/503,"32,719"
63,137,Porygon,1/953,"6,676"
64,143,Snorlax,1/655,"1,310"
65,161,Sentret,1/530,"21,754"
66,163,Hoothoot,1/472,"20,338"
67,165,Ledyba,1/561,"5,616"
68,167,Spinarak,1/174,174
69,177,Natu,1/555,"19,446"
70,179,Mareep,1/242,"3,638"
71,181,Ampharos,1/67,202
72,183,Marill,1/838,838
73,185,Sudowoodo,1/337,"3,040"
74,187,Hoppip,1/542,"16,816"
75,194,Wooper,1/657,"21,051"
76,204,Pineco,1/66,"16,393"
77,207,Gligar,1/77,"2,260"
78,211,Qwilfish,1/734,734
79,213,Shuckle,1/482,"2,896"
80,215,Sneasel,1/61,"5,997"
81,218,Slugma,1/561,"11,232"
82,222,Corsola,1/304,"1,216"
83,227,Skarmory,1/59,536
84,241,Miltank,1/598,"8,383"
85,261,Poochyena,1/444,"20,454"
86,263,Zigzagoon,1/552,"18,781"
87,276,Taillow,1/670,"4,696"
88,278,Wingull,1/513,"5,133"
89,283,Surskit,1/483,"7,256"
90,287,Slakoth,"1/1,063","1,063"
91,290,Nincada,1/86,430
92,293,Whismur,1/280,280
93,296,Makuhita,1/828,"8,287"
94,302,Sableye,1/148,"1,037"
95,304,Aron,1/833,"3,332"
96,307,Meditite,1/507,"46,683"
97,309,Electrike,1/716,"3,583"
98,310,Manectric,1/84,252
99,313,Volbeat,1/475,"3,325"
100,314,Illumise,1/437,"3,061"
101,318,Carvanha,"1/1,326","1,326"
102,322,Numel,1/509,"7,645"
103,325,Spoink,1/580,"29,002"
104,328,Trapinch,1/434,"12,592"
105,331,Cacnea,1/357,"3,216"
106,335,Zangoose,1/590,"3,542"
107,336,Seviper,1/590,"3,543"
108,337,Lunatone,1/521,"4,693"
109,338,Solrock,1/619,"4,957"
110,339,Barboach,"1/1,601","1,601"
111,341,Corphish,1/410,"4,921"
112,343,Baltoy,1/391,"12,525"
113,349,Feebas,1/44,313
114,351,Castform,1/359,"7,544"
115,353,Shuppet,1/462,"12,481"
116,355,Duskull,1/823,"12,354"
117,361,Snorunt,1/569,"2,848"
118,370,Luvdisc,1/596,"12,529"
119,371,Bagon,1/313,"1,252"
120,374,Beldum,1/363,"1,089"
121,396,Starly,"1/1,248","3,745"
122,399,Bidoof,1/393,"8,663"
123,401,Kricketot,"1/1,151","2,303"
124,412,Burmy,1/495,"150,077"
125,418,Buizel,1/654,"3,274"
126,420,Cherubi,1/354,"1,419"
127,422,Shellos,1/242,"9,468"
128,425,Drifloon,1/513,"21,069"
129,427,Buneary,1/479,"30,234"
130,434,Stunky,1/486,"19,442"
131,436,Bronzor,1/53,"4,968"
132,441,Chatot,1/183,"2,202"
133,453,Croagunk,1/37,113
134,504,Patrat,1/543,"17,395"
135,506,Lillipup,1/569,"30,172"
136,511,Pansage,1/738,"3,691"
137,513,Pansear,1/603,"1,207"
138,515,Panpour,1/497,"4,473"
139,517,Munna,1/478,"13,401"
140,519,Pidove,1/564,"9,036"
141,522,Blitzle,1/714,"19,300"
142,524,Roggenrola,1/496,"3,475"
143,527,Woobat,1/728,"4,370"
144,529,Drilbur,"1/1,036","3,108"
145,531,Audino,1/171,"2,740"
146,538,Throh,1/766,"4,598"
147,539,Sawk,1/614,"4,916"
148,540,Sewaddle,1/461,"30,903"
149,546,Cottonee,1/579,"6,379"
150,557,Dwebble,1/444,"7,561"
151,568,Trubbish,1/523,"12,567"
152,572,Minccino,1/307,"4,921"
153,574,Gothita,1/511,"4,091"
154,577,Solosis,1/631,"10,101"
155,585,Deerling,1/418,"14,230"
156,587,Emolga,1/343,"3,776"
157,590,Foongus,1/363,"2,180"
158,592,Frillish,1/229,687
159,595,Joltik,1/306,"4,903"
160,597,Ferroseed,1/488,"6,833"
161,605,Elgyem,1/739,"12,577"
162,618,Stunfisk,1/105,"1,785"
163,619,Mienfoo,1/356,356
164,626,Bouffalant,1/417,"3,338"
165,631,Heatmor,1/504,"5,041"
166,632,Durant,1/638,"4,466"
167,633,Deino,1/466,"2,797"
168,650,Chespin,1/501,"17,564"
169,653,Fennekin,1/368,"18,078"
170,656,Froakie,1/639,"16,623"
171,659,Bunnelby,1/587,"19,389"
172,661,Fletchling,1/573,"12,611"
173,667,Litleo,1/472,"7,086"
174,669,Flabebe,1/855,"11,980"
175,686,Inkay,1/655,"20,318"
176,688,Binacle,1/263,526
177,690,Skrelp,1/435,"12,633"
178,696,Tyrunt,1/814,"7,327"
179,698,Amaura,1/617,"3,085"
180,702,Dedenne,"1/1,587","4,763"
181,704,Goomy,"1/1,121","4,486"
182,714,Noibat,1/705,"13,407"
183,722,Rowlet,1/386,"6,952"
184,725,Litten,1/403,"6,864"
185,728,Popplio,1/357,"6,440"
186,734,Yungoos,1/630,"30,258"
187,736,Grubbin,1/524,"11,004"
188,741,Oricorio,1/361,"9,400"
189,742,Cutiefly,1/601,"5,416"
190,753,Fomantis,1/474,"8,070"
191,755,Morelull,1/519,"5,191"
192,761,Bounsweet,1/517,"1,551"
193,775,Komala,1/404,"12,532"
194,782,Jangmo-o,1/448,"1,344"
195,819,Skwovet,1/396,"17,824"
196,831,Wooloo,1/481,"22,610"
197,870,Falinks,1/55,"3,168"
198,915,Lechonk,1/477,"18,627"
199,919,Nymble,1/415,"21,181"
200,928,Smoliv,1/467,"16,366"
