,id,name,rate,total
0,1,Bulbasaur,1/473,"164,663"
1,3,Venusaur,1/11,11
2,4,Charmander,1/487,"198,346"
3,7,Squirtle,1/569,"242,697"
4,10,Caterpie,1/437,"14,449"
5,13,Weedle,1/368,"8,109"
6,16,Pidgey,1/512,"12,310"
7,19,Rattata,1/492,"15,259"
8,20,Raticate,1/90,272
9,21,Spearow,1/367,"8,446"
10,23,Ekans,1/617,"7,412"
11,25,Pikachu,1/64,"140,632"
12,27,Sandshrew,1/374,"2,994"
13,29,Nidoran♀,1/634,"8,880"
14,32,Nidoran♂,1/458,"6,425"
15,35,Clefairy,1/858,"6,871"
16,37,Vulpix,1/187,"2,996"
17,39,Jigglypuff,1/63,"346,604"
18,43,Oddish,1/538,"11,850"
19,46,Paras,1/423,"5,081"
20,48,Venonat,1/347,"4,515"
21,50,Diglett,1/447,"4,474"
22,52,Meowth,1/98,"9,887"
23,54,Psyduck,1/436,"7,853"
24,56,Mankey,1/452,"4,977"
25,58,Growlithe,1/248,"6,461"
26,60,Poliwag,1/428,"6,849"
27,63,Abra,1/420,"7,147"
28,66,Machop,1/436,"9,613"
29,69,Bellsprout,1/686,"5,495"
30,72,Tentacool,1/85,85
31,74,Geodude,1/552,"8,286"
32,77,Ponyta,1/139,"2,798"
33,79,Slowpoke,1/342,"2,741"
34,81,Magnemite,1/659,"7,253"
35,83,Farfetch'd,1/59,"1,425"
36,84,Doduo,1/471,"3,768"
37,88,Grimer,1/124,"5,717"
38,92,Gastly,1/482,"4,342"
39,95,Onix,1/126,505
40,96,Drowzee,1/402,"6,838"
41,100,Voltorb,1/819,"2,457"
42,102,Exeggcute,1/381,"9,929"
43,104,Cubone,1/390,"6,250"
44,106,Hitmonlee,1/662,"2,651"
45,107,Hitmonchan,1/672,"2,689"
46,108,Lickitung,1/56,"2,156"
47,109,Koffing,1/603,"3,018"
48,111,Rhyhorn,1/533,"7,473"
49,113,Chansey,1/61,"1,465"
50,114,Tangela,1/795,"1,590"
51,115,Kangaskhan,1/195,"1,566"
52,116,Horsea,1/96,96
53,118,Goldeen,1/303,607
54,122,Mr. Mime,"1/1,145","1,145"
55,123,Scyther,1/70,"2,460"
56,124,Jynx,1/478,"1,435"
57,125,Electabuzz,1/557,"2,789"
58,126,Magmar,1/516,"2,581"
59,127,Pinsir,1/235,"1,179"
60,128,Tauros,1/559,"3,913"
61,129,Magikarp,1/610,"1,221"
62,131,Lapras,1/66,199
63,133,Eevee,1/482,"8,208"
64,137,Porygon,1/533,"1,067"
65,142,Aerodactyl,1/80,562
66,143,Snorlax,"1/1,355","2,711"
67,152,Chikorita,1/634,"5,708"
68,155,Cyndaquil,1/560,"8,965"
69,158,Totodile,1/435,"1,743"
70,161,Sentret,1/297,"1,489"
71,163,Hoothoot,1/63,"343,169"
72,165,Ledyba,1/464,"1,394"
73,170,Chinchou,1/176,353
74,176,Togetic,1/320,"1,281"
75,177,Natu,1/572,"13,169"
76,179,Mareep,1/712,"9,262"
77,183,Marill,1/246,"1,230"
78,185,Sudowoodo,1/579,"3,474"
79,187,Hoppip,1/436,"6,116"
80,190,Aipom,1/462,462
81,191,Sunkern,1/857,857
82,193,Yanma,1/539,"5,398"
83,194,Wooper,1/390,"4,293"
84,198,Murkrow,1/860,"6,882"
85,200,Misdreavus,1/446,"5,352"
86,202,Wobbuffet,1/52,629
87,203,Girafarig,1/315,"1,576"
88,204,Pineco,1/43,304
89,206,Dunsparce,1/357,"5,714"
90,207,Gligar,1/149,448
91,209,Snubbull,1/405,"8,109"
92,213,Shuckle,1/291,582
93,215,Sneasel,1/72,144
94,216,Teddiursa,1/561,561
95,218,Slugma,"1/1,193","1,193"
96,222,Corsola,1/551,"1,654"
97,223,Remoraid,1/312,624
98,225,Delibird,1/620,"1,241"
99,227,Skarmory,1/67,541
