,id,name,rate,total
0,1,Bulbasaur,1/337,"2,700"
1,7,Squirtle,1/789,"3,158"
2,10,Caterpie,1/514,"21,090"
3,13,Weedle,1/264,"1,585"
4,16,Pidgey,1/536,"31,651"
5,18,Pidgeot,1/149,149
6,19,Rattata,1/533,"14,395"
7,21,Spearow,1/460,"35,029"
8,23,Ekans,1/628,"10,689"
9,25,Pikachu,1/415,"3,737"
10,27,Sandshrew,1/636,"10,812"
11,32,Nidoran♂,1/589,"14,151"
12,35,Clefairy,1/790,"3,952"
13,37,Vulpix,1/385,"12,349"
14,39,Jigglypuff,1/558,"27,385"
15,41,Zubat,1/440,"11,010"
16,43,Oddish,1/509,"39,207"
17,46,Paras,1/450,"39,203"
18,48,Venonat,1/916,"21,074"
19,52,Meowth,1/550,"43,461"
20,54,Psyduck,1/484,"6,299"
21,56,Mankey,1/576,"41,501"
22,58,Growlithe,1/477,"34,851"
23,60,Poliwag,1/388,"6,222"
24,63,Abra,1/524,"6,814"
25,65,Alakazam,1/67,67
26,66,Machop,1/507,"33,992"
27,69,Bellsprout,1/483,"7,245"
28,74,Geodude,1/715,"22,191"
29,77,Ponyta,1/462,"3,701"
30,79,Slowpoke,1/440,"8,813"
31,80,Slowbro,1/87,614
32,81,Magnemite,1/362,"8,688"
33,86,Seel,1/165,165
34,88,Grimer,1/498,"31,432"
35,90,Shellder,1/900,"2,702"
36,92,Gastly,1/539,"23,721"
37,95,Onix,1/74,"2,448"
38,96,Drowzee,1/176,176
39,98,Krabby,1/347,"1,391"
40,100,Voltorb,1/417,"15,866"
41,102,Exeggcute,1/544,"4,900"
42,106,Hitmonlee,1/547,"6,564"
43,107,Hitmonchan,1/380,"6,474"
44,108,Lickitung,1/66,"9,818"
45,109,Koffing,1/485,"23,785"
46,113,Chansey,1/70,"6,327"
47,114,Tangela,1/392,"14,506"
48,115,Kangaskhan,1/86,"1,644"
49,116,Horsea,1/715,"1,431"
50,118,Goldeen,1/336,"5,046"
