,id,name,rate,total
0,1,Bulbasaur,1/405,"5,683"
1,3,Venusaur,1/131,"1,182"
2,4,Charmander,1/703,"4,220"
3,6,Charizard,1/119,"1,073"
4,7,Squirtle,1/710,"4,971"
5,9,Blastoise,1/104,941
6,10,Caterpie,1/409,"6,138"
7,21,Spearow,1/563,"1,690"
8,23,Ekans,1/505,"19,711"
9,25,Pikachu,1/504,"133,202"
10,37,Vulpix,1/78,"82,294"
11,41,Zubat,1/592,"10,665"
12,43,Oddish,1/475,"6,657"
13,46,Paras,1/850,"5,950"
14,52,Meowth,1/167,"10,726"
15,54,Psyduck,1/543,"64,668"
16,56,Mankey,1/476,"8,106"
17,63,Abra,1/475,"2,375"
18,66,Machop,1/653,"9,807"
19,69,Bellsprout,1/530,"2,122"
20,72,Tentacool,1/387,"5,032"
21,74,Geodude,1/252,252
22,79,Slowpoke,1/565,"18,657"
23,80,Slowbro,1/280,561
24,86,Seel,1/489,"134,217"
25,90,Shellder,1/977,"3,909"
26,95,Onix,1/47,95
27,98,Krabby,1/465,"6,516"
28,102,Exeggcute,1/335,"4,030"
29,103,Exeggutor,1/85,256
30,104,Cubone,1/217,434
31,109,Koffing,1/481,"17,832"
32,111,Rhyhorn,1/202,"1,622"
33,114,Tangela,1/675,675
34,115,Kangaskhan,1/117,"1,996"
35,122,Mr. Mime,1/622,"2,491"
36,123,Scyther,1/67,"6,357"
37,124,Jynx,1/420,"1,260"
38,128,Tauros,1/944,"1,889"
39,133,Eevee,1/641,"85,963"
40,138,Omanyte,1/569,"1,138"
41,140,Kabuto,"1/1,216","1,216"
42,142,Aerodactyl,1/171,343
43,147,Dratini,"1/1,786","1,786"
44,161,Sentret,1/694,"25,018"
45,163,Hoothoot,1/810,"9,723"
46,165,Ledyba,"1/1,076","3,229"
47,170,Chinchou,1/485,"21,383"
48,179,Mareep,1/949,"3,799"
49,181,Ampharos,1/354,"1,064"
50,183,Marill,1/396,"21,019"
51,187,Hoppip,1/481,"16,375"
52,191,Sunkern,1/441,441
53,194,Wooper,1/489,"53,327"
54,198,Murkrow,1/499,"12,982"
55,202,Wobbuffet,1/371,"7,065"
56,204,Pineco,1/66,666
57,207,Gligar,1/51,258
58,209,Snubbull,1/445,"8,908"
59,213,Shuckle,1/260,"1,303"
60,215,Sneasel,1/63,"43,295"
61,218,Slugma,1/729,729
62,220,Swinub,1/518,"174,241"
63,225,Delibird,1/490,"87,367"
64,226,Mantine,1/289,"1,447"
65,227,Skarmory,1/52,"1,561"
66,241,Miltank,1/275,"1,102"
67,246,Larvitar,1/421,843
68,248,Tyranitar,1/26,26
69,252,Treecko,1/389,"2,726"
70,254,Sceptile,1/125,250
71,255,Torchic,1/533,"2,668"
72,258,Mudkip,1/505,"3,034"
73,260,Swampert,1/104,208
74,263,Zigzagoon,1/573,"41,277"
75,270,Lotad,1/472,"15,125"
76,273,Seedot,1/666,"13,991"
77,276,Taillow,1/509,"16,809"
78,280,Ralts,1/391,"7,828"
79,282,Gardevoir,1/108,"1,083"
80,285,Shroomish,1/976,"2,930"
81,293,Whismur,1/613,"9,808"
82,299,Nosepass,1/286,572
83,300,Skitty,1/488,"13,677"
84,302,Sableye,1/69,622
85,304,Aron,1/399,"6,386"
86,306,Aggron,1/64,129
87,313,Volbeat,1/442,885
88,314,Illumise,1/281,845
89,316,Gulpin,1/622,"14,310"
90,322,Numel,1/474,"3,320"
91,325,Spoink,1/723,"8,680"
92,331,Cacnea,1/486,"5,353"
93,335,Zangoose,1/262,525
94,336,Seviper,1/231,693
95,337,Lunatone,1/851,"1,703"
96,338,Solrock,1/802,"3,208"
97,341,Corphish,1/726,"7,989"
98,349,Feebas,1/53,743
99,351,Castform,1/518,"17,618"
100,355,Duskull,1/386,"9,287"
101,359,Absol,1/44,400
102,361,Snorunt,1/535,"177,210"
103,362,Glalie,1/260,260
104,363,Spheal,1/510,"177,283"
105,366,Clamperl,1/57,633
106,374,Beldum,1/763,"5,341"
107,396,Starly,"1/1,546","1,546"
108,399,Bidoof,1/642,"27,646"
109,401,Kricketot,1/880,"4,400"
110,412,Burmy,1/452,"16,279"
111,415,Combee,1/710,"11,365"
112,422,Shellos,"1/2,113","2,113"
113,436,Bronzor,1/62,"29,140"
114,443,Gible,1/98,"1,964"
115,449,Hippopotas,1/336,"1,009"
116,451,Skorupi,1/662,"5,964"
117,460,Abomasnow,1/100,"23,126"
118,504,Patrat,1/590,"20,656"
119,506,Lillipup,1/459,"29,420"
120,509,Purrloin,1/541,"11,908"
121,511,Pansage,1/479,"1,437"
122,513,Pansear,1/328,984
123,515,Panpour,1/873,"4,367"
124,519,Pidove,1/463,"12,982"
125,524,Roggenrola,"1/1,330","3,992"
126,529,Drilbur,1/274,822
127,535,Tympole,1/405,"5,269"
128,538,Throh,1/239,"2,638"
