,id,name,rate,total
0,1,Bulbasaur,1/449,"5,395"
1,4,Charmander,1/702,"4,914"
2,7,Squirtle,1/263,"1,846"
3,10,Caterpie,1/475,"51,387"
4,13,Weedle,1/494,"102,849"
5,15,Beedrill,1/161,806
6,16,Pidgey,1/695,"2,783"
7,19,Rattata,1/547,"16,410"
8,23,Ekans,1/371,"5,202"
9,25,Pikachu,1/317,635
10,29,Nidoran♀,1/669,"4,019"
11,32,Nidoran♂,1/375,"4,131"
12,35,Clefairy,1/474,949
13,39,Jigglypuff,1/477,955
14,41,Zubat,1/588,"8,241"
15,43,Oddish,1/417,"3,755"
16,48,Venonat,1/459,"58,383"
17,50,Diglett,1/625,"2,501"
18,52,Meowth,1/460,"7,836"
19,54,Psyduck,1/411,"6,578"
20,56,Mankey,1/467,"7,011"
21,58,Growlithe,1/652,"18,283"
22,60,Poliwag,"1/1,105","2,211"
23,63,Abra,"1/1,077","2,154"
24,66,Machop,1/632,"9,493"
25,69,Bellsprout,1/524,"8,395"
26,72,Tentacool,1/572,"3,436"
27,74,Geodude,1/465,"6,511"
28,77,Ponyta,1/516,"2,584"
29,81,Magnemite,1/396,"1,586"
30,86,Seel,1/282,"2,544"
31,88,Grimer,1/424,"1,699"
32,90,Shellder,1/751,"3,756"
33,92,Gastly,1/275,826
34,95,Onix,1/56,"1,024"
35,96,Drowzee,1/587,"1,762"
36,98,Krabby,1/359,"1,797"
37,100,Voltorb,1/389,"1,945"
38,102,Exeggcute,1/225,"3,381"
39,104,Cubone,1/614,"1,228"
40,108,Lickitung,1/60,180
41,109,Koffing,1/696,"9,054"
42,111,Rhyhorn,1/358,"15,071"
43,113,Chansey,1/34,310
44,115,Kangaskhan,"1/1,095","2,191"
45,116,Horsea,1/521,"2,609"
46,120,Staryu,1/883,"1,766"
47,123,Scyther,1/67,"4,885"
48,126,Magmar,"1/1,208","1,208"
49,127,Pinsir,1/427,"8,967"
50,128,Tauros,1/499,"2,996"
51,129,Magikarp,1/530,"8,491"
52,131,Lapras,1/23,46
53,133,Eevee,1/450,"24,788"
54,138,Omanyte,1/780,"1,561"
55,140,Kabuto,1/447,"2,235"
56,152,Chikorita,1/600,"4,805"
57,155,Cyndaquil,1/686,"6,179"
58,158,Totodile,1/375,"3,004"
59,161,Sentret,1/648,"10,381"
60,165,Ledyba,1/489,"131,765"
61,170,Chinchou,1/379,"2,274"
62,177,Natu,1/432,"7,776"
63,179,Mareep,1/711,"1,422"
64,185,Sudowoodo,1/494,"2,968"
65,190,Aipom,1/521,"6,774"
66,191,Sunkern,1/478,"2,873"
67,193,Yanma,1/506,"62,845"
68,198,Murkrow,1/604,"9,064"
69,200,Misdreavus,1/716,"4,299"
70,204,Pineco,1/56,"8,176"
71,207,Gligar,1/79,"1,035"
72,209,Snubbull,1/305,"6,112"
73,211,Qwilfish,1/962,962
74,213,Shuckle,1/421,"3,797"
75,215,Sneasel,1/58,995
76,216,Teddiursa,"1/1,226","3,679"
77,220,Swinub,"1/1,243","2,486"
78,227,Skarmory,1/50,"1,318"
79,228,Houndour,1/623,"15,594"
80,234,Stantler,1/440,"1,322"
81,246,Larvitar,1/480,961
82,252,Treecko,1/467,"7,486"
83,255,Torchic,1/531,"6,382"
84,258,Mudkip,1/940,"5,640"
85,261,Poochyena,1/621,"3,729"
86,263,Zigzagoon,1/409,"11,461"
87,265,Wurmple,1/525,"65,686"
88,270,Lotad,1/468,"2,341"
89,273,Seedot,1/490,"8,836"
90,276,Taillow,1/644,"5,152"
91,278,Wingull,1/214,"1,927"
92,280,Ralts,"1/1,316","1,316"
93,296,Makuhita,1/677,"6,775"
94,300,Skitty,1/547,"6,573"
95,302,Sableye,1/642,"1,927"
96,304,Aron,1/429,"4,724"
97,307,Meditite,1/280,"3,647"
98,309,Electrike,1/442,"3,542"
99,311,Plusle,1/349,"6,282"
100,312,Minun,1/592,"5,921"
101,314,Illumise,1/557,557
102,315,Roselia,1/370,"6,304"
103,318,Carvanha,"1/2,451","2,451"
104,320,Wailmer,1/461,"2,766"
105,325,Spoink,1/422,"2,957"
106,328,Trapinch,1/133,535
107,333,Swablu,1/444,"5,331"
108,335,Zangoose,1/738,"1,476"
109,336,Seviper,1/411,822
110,339,Barboach,1/425,"8,511"
111,343,Baltoy,1/546,"6,556"
112,345,Lileep,1/570,"2,280"
113,347,Anorith,1/535,"17,135"
114,349,Feebas,1/72,434
115,351,Castform,"1/1,369","21,905"
116,353,Shuppet,1/466,"5,603"
117,355,Duskull,1/446,"1,784"
118,366,Clamperl,1/79,79
119,370,Luvdisc,1/630,"1,260"
120,371,Bagon,1/258,517
121,374,Beldum,1/678,678
122,387,Turtwig,1/721,"11,547"
123,390,Chimchar,1/769,"9,234"
124,393,Piplup,1/316,"4,437"
125,412,Burmy,"1/1,530","1,530"
126,427,Buneary,1/618,"7,425"
127,436,Bronzor,1/158,316
128,449,Hippopotas,"1/1,342","1,342"
129,451,Skorupi,1/512,"59,431"
130,453,Croagunk,1/885,"2,657"
131,459,Snover,1/199,"1,199"
132,504,Patrat,1/748,"9,736"
133,506,Lillipup,1/557,"9,473"
134,519,Pidove,1/595,"8,931"
135,557,Dwebble,1/878,"2,634"
136,572,Minccino,"1/3,098","3,098"
