,id,name,rate,total
0,1,Bulbasaur,"1/1,400","2,800"
1,7,Squirtle,1/470,"3,295"
2,10,Caterpie,1/479,"22,062"
3,13,Weedle,1/860,"1,721"
4,16,Pidgey,1/473,"33,123"
5,19,Rattata,1/524,"14,683"
6,21,Spearow,1/389,"36,215"
7,23,Ekans,1/534,"11,214"
8,25,Pikachu,1/769,"3,846"
9,27,Sandshrew,1/469,"11,262"
10,32,Nidoran♂,1/550,"14,850"
11,35,Clefairy,1/427,"4,270"
12,37,Vulpix,1/629,"12,580"
13,39,Jigglypuff,1/457,"28,807"
14,41,Zubat,1/663,"11,946"
15,43,Oddish,1/472,"40,635"
16,46,Paras,1/587,"41,137"
17,48,Venonat,1/555,"21,662"
18,52,Meowth,1/519,"45,169"
19,54,Psyduck,1/449,"6,744"
20,56,Mankey,1/565,"42,957"
21,58,Growlithe,1/502,"36,158"
22,60,Poliwag,1/633,"6,339"
23,63,Abra,1/535,"6,964"
24,66,Machop,1/489,"35,273"
25,69,Bellsprout,1/759,"7,597"
26,72,Tentacool,1/401,"1,605"
27,74,Geodude,1/435,"22,626"
28,77,Ponyta,1/415,"3,742"
29,79,Slowpoke,1/356,"9,263"
30,80,Slowbro,1/247,742
31,81,Magnemite,1/471,"8,965"
32,86,Seel,1/166,166
33,88,Grimer,1/510,"32,159"
34,90,Shellder,1/710,"2,842"
35,92,Gastly,1/460,"24,384"
36,94,Gengar,1/107,107
37,95,Onix,1/69,"2,714"
38,98,Krabby,1/375,"1,503"
39,100,Voltorb,1/605,"16,337"
40,102,Exeggcute,1/837,"5,025"
41,106,Hitmonlee,1/397,"6,754"
42,107,Hitmonchan,1/424,"6,784"
43,108,Lickitung,1/73,"10,428"
44,109,Koffing,1/412,"25,162"
45,113,Chansey,1/66,"6,514"
46,114,Tangela,1/693,"15,253"
47,115,Kangaskhan,1/164,"1,646"
48,116,Horsea,1/405,"1,623"
49,118,Goldeen,1/493,"5,430"
50,122,Mr. Mime,1/315,945
51,123,Scyther,1/60,"8,183"
52,124,Jynx,1/608,"3,040"
53,125,Electabuzz,1/255,"1,023"
54,126,Magmar,1/458,"2,752"
55,127,Pinsir,1/199,799
56,128,Tauros,1/485,"3,400"
57,129,Magikarp,1/783,"5,485"
58,133,Eevee,1/504,"41,840"
59,137,Porygon,1/562,"18,005"
60,143,Snorlax,"1/1,470","1,470"
61,161,Sentret,1/371,"13,758"
62,163,Hoothoot,1/455,"16,389"
63,165,Ledyba,1/450,"5,401"
64,170,Chinchou,1/762,"6,859"
65,177,Natu,1/543,"16,312"
66,187,Hoppip,1/543,"13,587"
67,191,Sunkern,1/529,"13,236"
68,194,Wooper,1/651,"16,930"
