,id,name,rate,total
0,21,Spearow,1/535,"2,677"
1,23,Ekans,1/290,"3,194"
2,25,Pikachu,1/247,"3,220"
3,27,Sandshrew,1/632,"3,160"
4,29,Nidoran♀,1/571,571
5,35,Clefairy,1/505,"63,150"
6,41,Zubat,1/290,"3,781"
7,46,Paras,1/138,138
8,48,Venonat,1/171,343
9,50,Diglett,1/320,"4,486"
10,63,Abra,1/560,"107,566"
11,66,Machop,1/271,"4,077"
12,69,Bellsprout,1/437,"3,938"
13,72,Tentacool,1/379,"1,895"
14,79,Slowpoke,1/466,"54,581"
15,81,Magnemite,1/235,471
16,84,Doduo,1/350,"2,454"
17,88,Grimer,1/387,"2,327"
18,92,Gastly,1/353,706
19,96,Drowzee,1/553,"121,808"
20,100,Voltorb,1/601,"5,411"
21,104,Cubone,1/343,"2,402"
22,111,Rhyhorn,1/849,"1,699"
23,113,Chansey,1/62,188
24,114,Tangela,1/390,"1,954"
25,115,Kangaskhan,1/84,"1,013"
26,118,Goldeen,1/539,"2,156"
27,120,Staryu,1/359,359
28,123,Scyther,1/35,178
29,128,Tauros,1/420,420
30,129,Magikarp,1/206,"2,067"
31,133,Eevee,1/364,"3,277"
32,147,Dratini,1/147,147
33,152,Chikorita,1/788,"3,153"
34,155,Cyndaquil,1/631,"3,159"
35,158,Totodile,"1/3,108","3,108"
36,161,Sentret,1/573,"5,733"
37,163,Hoothoot,1/471,"1,413"
38,167,Spinarak,1/473,"1,892"
39,170,Chinchou,1/791,"2,375"
40,177,Natu,1/487,"131,590"
41,179,Mareep,1/407,"2,037"
42,181,Ampharos,1/33,66
43,185,Sudowoodo,1/411,"1,644"
44,187,Hoppip,1/674,"1,349"
45,191,Sunkern,1/308,"2,161"
46,193,Yanma,1/457,"3,202"
47,194,Wooper,1/369,"2,583"
48,198,Murkrow,1/451,902
49,206,Dunsparce,1/676,676
50,207,Gligar,1/75,75
51,209,Snubbull,1/596,"3,581"
52,216,Teddiursa,"1/1,323","1,323"
53,220,Swinub,1/430,"1,721"
54,222,Corsola,1/387,387
55,226,Mantine,1/565,565
56,231,Phanpy,1/590,"1,772"
57,234,Stantler,1/697,697
58,241,Miltank,1/378,"2,650"
59,263,Zigzagoon,1/474,"5,691"
60,273,Seedot,1/338,"6,422"
61,276,Taillow,1/433,"1,301"
62,278,Wingull,1/765,"2,296"
63,280,Ralts,1/503,"106,737"
64,285,Shroomish,1/154,464
65,293,Whismur,1/567,"3,407"
66,296,Makuhita,1/821,"2,465"
67,300,Skitty,1/303,909
68,307,Meditite,1/180,180
69,309,Electrike,1/603,"1,810"
70,318,Carvanha,1/359,719
71,320,Wailmer,"1/1,177","1,177"
72,322,Numel,1/575,"1,150"
73,325,Spoink,1/530,"131,497"
74,328,Trapinch,1/651,"9,126"
75,337,Lunatone,1/301,301
76,339,Barboach,1/549,"1,648"
77,345,Lileep,1/153,459
78,347,Anorith,1/105,315
79,349,Feebas,1/52,685
80,351,Castform,1/371,"1,486"
81,353,Shuppet,1/611,611
82,355,Duskull,1/193,773
83,374,Beldum,1/635,635
84,396,Starly,"1/1,657","4,971"
85,412,Burmy,1/366,"1,464"
86,415,Combee,1/454,"1,818"
87,431,Glameow,1/587,"4,110"
88,453,Croagunk,1/401,"2,409"
89,495,Snivy,1/479,959
90,501,Oshawott,1/517,"1,034"
91,511,Pansage,1/278,557
92,515,Panpour,1/739,739
93,517,Munna,1/436,"32,744"
94,527,Woobat,1/460,"65,378"
95,539,Sawk,1/477,955
96,543,Venipede,1/807,"2,422"
97,557,Dwebble,1/765,765
98,605,Elgyem,1/589,"130,900"
99,631,Heatmor,1/188,188
100,632,Durant,1/245,735
101,659,Bunnelby,1/592,592
102,661,Fletchling,1/851,"1,702"
103,686,Inkay,1/208,"1,043"
104,734,Yungoos,1/444,"3,556"
105,759,Stufful,1/489,"4,897"
